datetime,datetime_nano,KQ.m@DCE.v.open,KQ.m@DCE.v.high,KQ.m@DCE.v.low,KQ.m@DCE.v.close,KQ.m@DCE.v.volume,KQ.m@DCE.v.open_oi,KQ.m@DCE.v.close_oi
2021-06-29 10:55:00.000000000,1624935300000000000,8665,8670,8660,8665,749,398092,398345
2021-06-29 10:56:00.000000000,1624935360000000000,8665,8665,8655,8660,2094,398345,398446
2021-06-29 10:57:00.000000000,1624935420000000000,8660,8670,8660,8670,1002,398446,398446
2021-06-29 10:58:00.000000000,1624935480000000000,8670,8670,8660,8665,684,398446,398486
2021-06-29 10:59:00.000000000,1624935540000000000,8665,8670,8665,8665,215,398486,398397
2021-06-29 11:00:00.000000000,1624935600000000000,8665,8670,8660,8670,1712,398397,398442
2021-06-29 11:01:00.000000000,1624935660000000000,8670,8680,8670,8675,1599,398442,398918
2021-06-29 11:02:00.000000000,1624935720000000000,8675,8685,8675,8680,460,398918,398848
2021-06-29 11:03:00.000000000,1624935780000000000,8680,8685,8680,8680,180,398848,398891
2021-06-29 11:04:00.000000000,1624935840000000000,8680,8680,8670,8670,805,398891,398812
2021-06-29 11:05:00.000000000,1624935900000000000,8670,8675,8670,8670,131,398812,398805
2021-06-29 11:06:00.000000000,1624935960000000000,8670,8675,8655,8660,2906,398805,398327
2021-06-29 11:07:00.000000000,1624936020000000000,8660,8665,8660,8660,954,398327,398379
2021-06-29 11:08:00.000000000,1624936080000000000,8660,8660,8650,8650,1911,398379,398380
2021-06-29 11:09:00.000000000,1624936140000000000,8650,8665,8650,8650,2206,398380,398013
2021-06-29 11:10:00.000000000,1624936200000000000,8650,8660,8645,8650,1731,398013,398335
2021-06-29 11:11:00.000000000,1624936260000000000,8650,8655,8645,8650,2155,398335,398409
2021-06-29 11:12:00.000000000,1624936320000000000,8650,8655,8645,8650,2691,398409,397909
2021-06-29 11:13:00.000000000,1624936380000000000,8650,8655,8645,8645,1853,397909,397932
2021-06-29 11:14:00.000000000,1624936440000000000,8645,8655,8645,8655,1209,397932,398126
2021-06-29 11:15:00.000000000,1624936500000000000,8655,8655,8645,8655,879,398126,398297
2021-06-29 11:16:00.000000000,1624936560000000000,8655,8665,8650,8665,2338,398297,398020
2021-06-29 11:17:00.000000000,1624936620000000000,8665,8670,8660,8670,844,398020,398164
2021-06-29 11:18:00.000000000,1624936680000000000,8670,8670,8665,8670,373,398164,398164
2021-06-29 11:19:00.000000000,1624936740000000000,8670,8670,8650,8650,1569,398164,398220
2021-06-29 11:20:00.000000000,1624936800000000000,8650,8655,8645,8650,1656,398220,398223
2021-06-29 11:21:00.000000000,1624936860000000000,8650,8655,8640,8645,2336,398223,398084
2021-06-29 11:22:00.000000000,1624936920000000000,8645,8650,8645,8650,466,398084,398070
2021-06-29 11:23:00.000000000,1624936980000000000,8650,8650,8620,8630,7912,398070,396077
2021-06-29 11:24:00.000000000,1624937040000000000,8630,8645,8625,8645,3029,396077,395298
2021-06-29 11:25:00.000000000,1624937100000000000,8645,8650,8635,8650,1993,395298,395426
2021-06-29 11:26:00.000000000,1624937160000000000,8650,8665,8645,8660,1925,395426,395399
2021-06-29 11:27:00.000000000,1624937220000000000,8660,8670,8655,8665,1761,395399,395469
2021-06-29 11:28:00.000000000,1624937280000000000,8665,8665,8660,8665,386,395469,395299
2021-06-29 11:29:00.000000000,1624937340000000000,8665,8665,8660,8665,985,395299,395326
2021-06-29 13:30:00.000000000,1624944600000000000,8660,8665,8650,8655,2988,395326,394747
2021-06-29 13:31:00.000000000,1624944660000000000,8655,8670,8655,8665,1355,394747,394328
2021-06-29 13:32:00.000000000,1624944720000000000,8665,8670,8660,8660,1078,394328,394261
2021-06-29 13:33:00.000000000,1624944780000000000,8660,8670,8660,8660,441,394261,394375
2021-06-29 13:34:00.000000000,1624944840000000000,8660,8665,8660,8665,528,394375,394500
2021-06-29 13:35:00.000000000,1624944900000000000,8665,8665,8660,8665,51,394500,394527
2021-06-29 13:36:00.000000000,1624944960000000000,8665,8670,8665,8670,519,394527,394398
2021-06-29 13:37:00.000000000,1624945020000000000,8670,8680,8665,8675,3125,394398,394390
2021-06-29 13:38:00.000000000,1624945080000000000,8675,8685,8670,8685,1498,394390,394897
2021-06-29 13:39:00.000000000,1624945140000000000,8685,8685,8675,8685,2098,394897,395399
2021-06-29 13:40:00.000000000,1624945200000000000,8685,8685,8680,8685,315,395399,395377
2021-06-29 13:41:00.000000000,1624945260000000000,8685,8685,8670,8680,1816,395377,395207
2021-06-29 13:42:00.000000000,1624945320000000000,8680,8685,8675,8680,1603,395207,395468
2021-06-29 13:43:00.000000000,1624945380000000000,8680,8685,8680,8680,568,395468,395370
2021-06-29 13:44:00.000000000,1624945440000000000,8680,8685,8675,8685,561,395370,395253
2021-06-29 13:45:00.000000000,1624945500000000000,8685,8685,8675,8685,1018,395253,395267
2021-06-29 13:46:00.000000000,1624945560000000000,8685,8685,8675,8680,590,395267,395370
2021-06-29 13:47:00.000000000,1624945620000000000,8680,8680,8670,8670,1014,395370,395242
2021-06-29 13:48:00.000000000,1624945680000000000,8670,8680,8670,8680,404,395242,395377
2021-06-29 13:49:00.000000000,1624945740000000000,8680,8685,8675,8685,1382,395377,395508
2021-06-29 13:50:00.000000000,1624945800000000000,8685,8685,8680,8685,340,395508,395706
2021-06-29 13:51:00.000000000,1624945860000000000,8685,8685,8680,8685,378,395706,395783
2021-06-29 13:52:00.000000000,1624945920000000000,8685,8685,8675,8680,669,395783,395827
2021-06-29 13:53:00.000000000,1624945980000000000,8680,8685,8675,8680,737,395827,395747
2021-06-29 13:54:00.000000000,1624946040000000000,8680,8685,8680,8685,349,395747,395779
2021-06-29 13:55:00.000000000,1624946100000000000,8685,8695,8680,8690,5026,395779,398187
2021-06-29 13:56:00.000000000,1624946160000000000,8690,8690,8685,8690,463,398187,398240
2021-06-29 13:57:00.000000000,1624946220000000000,8690,8690,8685,8685,305,398240,398344
2021-06-29 13:58:00.000000000,1624946280000000000,8685,8690,8685,8690,171,398344,398370
2021-06-29 13:59:00.000000000,1624946340000000000,8690,8695,8685,8690,999,398370,398304
2021-06-29 14:00:00.000000000,1624946400000000000,8690,8690,8680,8690,1378,398304,398214
2021-06-29 14:01:00.000000000,1624946460000000000,8690,8695,8685,8695,1141,398214,398682
2021-06-29 14:02:00.000000000,1624946520000000000,8695,8695,8690,8695,277,398682,398869
2021-06-29 14:03:00.000000000,1624946580000000000,8695,8695,8690,8690,2326,398869,399818
2021-06-29 14:04:00.000000000,1624946640000000000,8690,8695,8685,8690,1494,399818,399691
2021-06-29 14:05:00.000000000,1624946700000000000,8690,8700,8690,8695,1578,399691,399967
2021-06-29 14:06:00.000000000,1624946760000000000,8695,8700,8695,8695,1765,399967,400022
2021-06-29 14:07:00.000000000,1624946820000000000,8695,8700,8690,8695,928,400022,400078
2021-06-29 14:08:00.000000000,1624946880000000000,8695,8700,8690,8695,1020,400078,400239
2021-06-29 14:09:00.000000000,1624946940000000000,8695,8695,8690,8695,238,400239,400066
2021-06-29 14:10:00.000000000,1624947000000000000,8695,8700,8690,8700,636,400066,400305
2021-06-29 14:11:00.000000000,1624947060000000000,8700,8700,8695,8700,207,400305,400415
2021-06-29 14:12:00.000000000,1624947120000000000,8700,8700,8690,8695,876,400415,400518
2021-06-29 14:13:00.000000000,1624947180000000000,8695,8705,8695,8700,2156,400518,401477
2021-06-29 14:14:00.000000000,1624947240000000000,8700,8700,8690,8695,942,401477,401543
2021-06-29 14:15:00.000000000,1624947300000000000,8695,8705,8695,8700,1191,401543,401654
2021-06-29 14:16:00.000000000,1624947360000000000,8700,8705,8695,8695,712,401654,401534
2021-06-29 14:17:00.000000000,1624947420000000000,8695,8700,8695,8700,890,401534,401521
2021-06-29 14:18:00.000000000,1624947480000000000,8700,8700,8695,8695,300,401521,401568
2021-06-29 14:19:00.000000000,1624947540000000000,8695,8700,8690,8695,1653,401568,401322
2021-06-29 14:20:00.000000000,1624947600000000000,8695,8695,8680,8685,2800,401322,401836
2021-06-29 14:21:00.000000000,1624947660000000000,8685,8695,8685,8690,1847,401836,401557
2021-06-29 14:22:00.000000000,1624947720000000000,8690,8700,8690,8695,891,401557,401638
2021-06-29 14:23:00.000000000,1624947780000000000,8695,8700,8695,8695,726,401638,401720
2021-06-29 14:24:00.000000000,1624947840000000000,8695,8700,8690,8690,913,401720,402092
2021-06-29 14:25:00.000000000,1624947900000000000,8690,8700,8690,8695,566,402092,402278
2021-06-29 14:26:00.000000000,1624947960000000000,8695,8700,8695,8700,184,402278,402274
2021-06-29 14:27:00.000000000,1624948020000000000,8700,8710,8695,8705,2712,402274,403011
2021-06-29 14:28:00.000000000,1624948080000000000,8705,8715,8705,8710,4975,403011,403018
2021-06-29 14:29:00.000000000,1624948140000000000,8710,8715,8700,8700,2210,403018,403905
2021-06-29 14:30:00.000000000,1624948200000000000,8700,8705,8690,8695,2700,403905,404258
2021-06-29 14:31:00.000000000,1624948260000000000,8695,8700,8685,8690,1585,404258,404115
2021-06-29 14:32:00.000000000,1624948320000000000,8690,8700,8690,8700,882,404115,403835
2021-06-29 14:33:00.000000000,1624948380000000000,8700,8705,8695,8705,536,403835,404128
2021-06-29 14:34:00.000000000,1624948440000000000,8705,8705,8695,8700,608,404128,404326
2021-06-29 14:35:00.000000000,1624948500000000000,8700,8700,8695,8700,203,404326,404253
2021-06-29 14:36:00.000000000,1624948560000000000,8700,8700,8690,8700,774,404253,404452
2021-06-29 14:37:00.000000000,1624948620000000000,8700,8700,8695,8695,370,404452,404701
2021-06-29 14:38:00.000000000,1624948680000000000,8695,8700,8695,8695,804,404701,404731
2021-06-29 14:39:00.000000000,1624948740000000000,8695,8700,8690,8690,495,404731,404619
2021-06-29 14:40:00.000000000,1624948800000000000,8690,8700,8690,8695,1317,404619,404308
2021-06-29 14:41:00.000000000,1624948860000000000,8695,8695,8690,8695,841,404308,404311
2021-06-29 14:42:00.000000000,1624948920000000000,8695,8695,8690,8695,71,404311,404283
2021-06-29 14:43:00.000000000,1624948980000000000,8695,8695,8670,8680,4871,404283,402477
2021-06-29 14:44:00.000000000,1624949040000000000,8680,8685,8675,8685,2724,402477,401927
2021-06-29 14:45:00.000000000,1624949100000000000,8685,8685,8680,8685,310,401927,401866
2021-06-29 14:46:00.000000000,1624949160000000000,8685,8690,8680,8685,1488,401866,401661
2021-06-29 14:47:00.000000000,1624949220000000000,8685,8685,8675,8675,1665,401661,401530
2021-06-29 14:48:00.000000000,1624949280000000000,8675,8685,8675,8685,670,401530,401384
2021-06-29 14:49:00.000000000,1624949340000000000,8685,8685,8675,8680,615,401384,401466
2021-06-29 14:50:00.000000000,1624949400000000000,8680,8680,8670,8670,2054,401466,401295
2021-06-29 14:51:00.000000000,1624949460000000000,8670,8685,8670,8675,1615,401295,400733
2021-06-29 14:52:00.000000000,1624949520000000000,8675,8685,8675,8680,557,400733,400630
2021-06-29 14:53:00.000000000,1624949580000000000,8680,8685,8675,8675,941,400630,400819
2021-06-29 14:54:00.000000000,1624949640000000000,8675,8680,8675,8675,235,400819,400765
2021-06-29 14:55:00.000000000,1624949700000000000,8675,8685,8675,8675,2000,400765,400591
2021-06-29 14:56:00.000000000,1624949760000000000,8675,8680,8675,8675,1122,400591,400413
2021-06-29 14:57:00.000000000,1624949820000000000,8675,8680,8670,8675,656,400413,400472
2021-06-29 14:58:00.000000000,1624949880000000000,8675,8675,8670,8670,554,400472,400303
2021-06-29 14:59:00.000000000,1624949940000000000,8670,8685,8670,8680,2729,400303,399434
2021-06-29 21:00:00.000000000,1624971600000000000,8695,8715,8690,8700,8623,399434,401301
2021-06-29 21:01:00.000000000,1624971660000000000,8700,8710,8700,8705,1876,401301,401621
2021-06-29 21:02:00.000000000,1624971720000000000,8705,8710,8695,8705,2382,401621,402125
2021-06-29 21:03:00.000000000,1624971780000000000,8705,8710,8695,8705,2015,402125,402183
2021-06-29 21:04:00.000000000,1624971840000000000,8705,8705,8695,8705,1351,402183,402571
2021-06-29 21:05:00.000000000,1624971900000000000,8705,8705,8695,8695,2357,402571,402868
2021-06-29 21:06:00.000000000,1624971960000000000,8695,8700,8690,8695,895,402868,403109
2021-06-29 21:07:00.000000000,1624972020000000000,8695,8695,8680,8685,4826,403109,402253
2021-06-29 21:08:00.000000000,1624972080000000000,8685,8690,8680,8690,1832,402253,402095
2021-06-29 21:09:00.000000000,1624972140000000000,8690,8690,8675,8680,2326,402095,401197
2021-06-29 21:10:00.000000000,1624972200000000000,8680,8685,8675,8685,856,401197,401430
2021-06-29 21:11:00.000000000,1624972260000000000,8685,8690,8680,8690,2315,401430,400842
2021-06-29 21:12:00.000000000,1624972320000000000,8690,8695,8685,8695,1405,400842,400936
2021-06-29 21:13:00.000000000,1624972380000000000,8695,8695,8680,8685,874,400936,401169
2021-06-29 21:14:00.000000000,1624972440000000000,8685,8685,8680,8685,724,401169,401013
2021-06-29 21:15:00.000000000,1624972500000000000,8685,8685,8680,8680,375,401013,400927
2021-06-29 21:16:00.000000000,1624972560000000000,8680,8685,8680,8685,566,400927,400860
2021-06-29 21:17:00.000000000,1624972620000000000,8685,8690,8680,8690,475,400860,401008
2021-06-29 21:18:00.000000000,1624972680000000000,8690,8700,8685,8695,1017,401008,401298
2021-06-29 21:19:00.000000000,1624972740000000000,8695,8705,8695,8705,1755,401298,402466
2021-06-29 21:20:00.000000000,1624972800000000000,8705,8715,8700,8715,3687,402466,403042
2021-06-29 21:21:00.000000000,1624972860000000000,8715,8730,8710,8725,11057,403042,403385
2021-06-29 21:22:00.000000000,1624972920000000000,8725,8735,8720,8735,5020,403385,405333
2021-06-29 21:23:00.000000000,1624972980000000000,8735,8740,8730,8730,5750,405333,406524
2021-06-29 21:24:00.000000000,1624973040000000000,8730,8740,8720,8720,2355,406524,406974
2021-06-29 21:25:00.000000000,1624973100000000000,8720,8725,8720,8725,407,406974,407080
2021-06-29 21:26:00.000000000,1624973160000000000,8725,8725,8705,8710,3193,407080,406847
2021-06-29 21:27:00.000000000,1624973220000000000,8710,8715,8705,8710,1593,406847,406705
2021-06-29 21:28:00.000000000,1624973280000000000,8710,8715,8705,8705,1045,406705,406953
2021-06-29 21:29:00.000000000,1624973340000000000,8705,8715,8705,8705,899,406953,407018
2021-06-29 21:30:00.000000000,1624973400000000000,8705,8715,8705,8715,798,407018,407037
2021-06-29 21:31:00.000000000,1624973460000000000,8715,8720,8710,8715,1505,407037,407076
2021-06-29 21:32:00.000000000,1624973520000000000,8715,8720,8715,8715,981,407076,407263
2021-06-29 21:33:00.000000000,1624973580000000000,8715,8725,8715,8720,1529,407263,407547
2021-06-29 21:34:00.000000000,1624973640000000000,8720,8730,8720,8730,1883,407547,408332
2021-06-29 21:35:00.000000000,1624973700000000000,8730,8735,8720,8730,1961,408332,409307
2021-06-29 21:36:00.000000000,1624973760000000000,8730,8730,8725,8725,1112,409307,409406
2021-06-29 21:37:00.000000000,1624973820000000000,8725,8755,8725,8735,11901,409406,412563
2021-06-29 21:38:00.000000000,1624973880000000000,8735,8735,8730,8730,712,412563,412640
2021-06-29 21:39:00.000000000,1624973940000000000,8730,8735,8730,8735,2049,412640,413351
2021-06-29 21:40:00.000000000,1624974000000000000,8735,8740,8730,8735,910,413351,413438
2021-06-29 21:41:00.000000000,1624974060000000000,8735,8740,8730,8740,571,413438,413241
2021-06-29 21:42:00.000000000,1624974120000000000,8740,8740,8730,8730,698,413241,413405
2021-06-29 21:43:00.000000000,1624974180000000000,8730,8740,8730,8735,603,413405,413403
2021-06-29 21:44:00.000000000,1624974240000000000,8735,8740,8730,8735,712,413403,413425
2021-06-29 21:45:00.000000000,1624974300000000000,8735,8750,8735,8750,4655,413425,414228
2021-06-29 21:46:00.000000000,1624974360000000000,8750,8755,8735,8740,4047,414228,415575
2021-06-29 21:47:00.000000000,1624974420000000000,8740,8740,8735,8740,719,415575,415654
2021-06-29 21:48:00.000000000,1624974480000000000,8740,8740,8735,8740,198,415654,415692
2021-06-29 21:49:00.000000000,1624974540000000000,8740,8740,8735,8735,149,415692,415663
2021-06-29 21:50:00.000000000,1624974600000000000,8735,8740,8720,8730,3788,415663,416101
2021-06-29 21:51:00.000000000,1624974660000000000,8730,8740,8725,8725,1157,416101,415578
2021-06-29 21:52:00.000000000,1624974720000000000,8725,8740,8725,8740,837,415578,415388
2021-06-29 21:53:00.000000000,1624974780000000000,8740,8740,8730,8735,836,415388,415173
2021-06-29 21:54:00.000000000,1624974840000000000,8735,8735,8725,8730,1738,415173,415212
2021-06-29 21:55:00.000000000,1624974900000000000,8730,8730,8720,8725,589,415212,415195
2021-06-29 21:56:00.000000000,1624974960000000000,8725,8730,8725,8730,153,415195,415185
2021-06-29 21:57:00.000000000,1624975020000000000,8730,8735,8725,8730,565,415185,415225
2021-06-29 21:58:00.000000000,1624975080000000000,8730,8730,8725,8730,69,415225,415211
2021-06-29 21:59:00.000000000,1624975140000000000,8730,8730,8725,8730,203,415211,415249
2021-06-29 22:00:00.000000000,1624975200000000000,8730,8735,8730,8735,334,415249,415247
2021-06-29 22:01:00.000000000,1624975260000000000,8735,8735,8720,8725,1704,415247,415285
2021-06-29 22:02:00.000000000,1624975320000000000,8725,8730,8720,8730,1755,415285,415006
2021-06-29 22:03:00.000000000,1624975380000000000,8730,8730,8725,8725,633,415006,414904
2021-06-29 22:04:00.000000000,1624975440000000000,8725,8730,8720,8720,670,414904,414869
2021-06-29 22:05:00.000000000,1624975500000000000,8720,8725,8715,8720,1391,414869,414976
2021-06-29 22:06:00.000000000,1624975560000000000,8720,8725,8720,8725,119,414976,414960
2021-06-29 22:07:00.000000000,1624975620000000000,8725,8730,8720,8725,1318,414960,414746
2021-06-29 22:08:00.000000000,1624975680000000000,8725,8730,8725,8730,115,414746,414733
2021-06-29 22:09:00.000000000,1624975740000000000,8730,8730,8725,8725,49,414733,414747
2021-06-29 22:10:00.000000000,1624975800000000000,8725,8730,8725,8725,306,414747,414831
2021-06-29 22:11:00.000000000,1624975860000000000,8725,8730,8720,8730,353,414831,414718
2021-06-29 22:12:00.000000000,1624975920000000000,8730,8730,8720,8720,339,414718,414607
2021-06-29 22:13:00.000000000,1624975980000000000,8720,8730,8720,8725,470,414607,414828
2021-06-29 22:14:00.000000000,1624976040000000000,8725,8735,8725,8730,674,414828,415033
2021-06-29 22:15:00.000000000,1624976100000000000,8730,8740,8730,8735,1321,415033,414677
2021-06-29 22:16:00.000000000,1624976160000000000,8735,8735,8730,8730,140,414677,414757
2021-06-29 22:17:00.000000000,1624976220000000000,8730,8740,8730,8735,744,414757,414977
2021-06-29 22:18:00.000000000,1624976280000000000,8735,8740,8730,8730,387,414977,414965
2021-06-29 22:19:00.000000000,1624976340000000000,8730,8740,8730,8735,455,414965,415079
2021-06-29 22:20:00.000000000,1624976400000000000,8735,8735,8725,8730,491,415079,415292
2021-06-29 22:21:00.000000000,1624976460000000000,8730,8730,8725,8730,61,415292,415286
2021-06-29 22:22:00.000000000,1624976520000000000,8730,8730,8725,8725,115,415286,415260
2021-06-29 22:23:00.000000000,1624976580000000000,8725,8730,8725,8725,93,415260,415226
2021-06-29 22:24:00.000000000,1624976640000000000,8725,8730,8725,8730,111,415226,415257
2021-06-29 22:25:00.000000000,1624976700000000000,8730,8730,8725,8725,49,415257,415264
2021-06-29 22:26:00.000000000,1624976760000000000,8725,8735,8725,8730,653,415264,415198
2021-06-29 22:27:00.000000000,1624976820000000000,8730,8730,8725,8730,109,415198,415237
2021-06-29 22:28:00.000000000,1624976880000000000,8730,8730,8725,8725,30,415237,415240
2021-06-29 22:29:00.000000000,1624976940000000000,8725,8730,8725,8730,128,415240,415218
2021-06-29 22:30:00.000000000,1624977000000000000,8730,8735,8730,8735,614,415218,415392
2021-06-29 22:31:00.000000000,1624977060000000000,8735,8740,8730,8730,1167,415392,415605
2021-06-29 22:32:00.000000000,1624977120000000000,8730,8735,8730,8730,113,415605,415630
2021-06-29 22:33:00.000000000,1624977180000000000,8730,8735,8730,8735,38,415630,415647
2021-06-29 22:34:00.000000000,1624977240000000000,8735,8735,8730,8730,77,415647,415675
2021-06-29 22:35:00.000000000,1624977300000000000,8730,8735,8730,8730,62,415675,415722
2021-06-29 22:36:00.000000000,1624977360000000000,8730,8735,8730,8730,69,415722,415710
2021-06-29 22:37:00.000000000,1624977420000000000,8730,8735,8730,8735,90,415710,415665
2021-06-29 22:38:00.000000000,1624977480000000000,8735,8735,8730,8730,113,415665,415637
2021-06-29 22:39:00.000000000,1624977540000000000,8730,8735,8730,8735,791,415637,415686
2021-06-29 22:40:00.000000000,1624977600000000000,8735,8740,8735,8740,589,415686,415787
2021-06-29 22:41:00.000000000,1624977660000000000,8740,8740,8735,8735,442,415787,415877
2021-06-29 22:42:00.000000000,1624977720000000000,8735,8740,8735,8735,192,415877,415965
2021-06-29 22:43:00.000000000,1624977780000000000,8735,8740,8735,8740,118,415965,415957
2021-06-29 22:44:00.000000000,1624977840000000000,8740,8740,8730,8735,815,415957,416299
2021-06-29 22:45:00.000000000,1624977900000000000,8735,8740,8730,8740,324,416299,416193
2021-06-29 22:46:00.000000000,1624977960000000000,8740,8740,8735,8735,822,416193,415924
2021-06-29 22:47:00.000000000,1624978020000000000,8735,8745,8735,8745,1454,415924,415891
2021-06-29 22:48:00.000000000,1624978080000000000,8745,8745,8735,8735,1890,415891,415826
2021-06-29 22:49:00.000000000,1624978140000000000,8735,8745,8735,8745,1151,415826,415863
2021-06-29 22:50:00.000000000,1624978200000000000,8745,8745,8740,8740,230,415863,415931
2021-06-29 22:51:00.000000000,1624978260000000000,8740,8745,8740,8745,653,415931,416276
2021-06-29 22:52:00.000000000,1624978320000000000,8745,8745,8740,8745,102,416276,416252
2021-06-29 22:53:00.000000000,1624978380000000000,8745,8750,8740,8745,2317,416252,416119
2021-06-29 22:54:00.000000000,1624978440000000000,8745,8745,8740,8740,327,416119,416119
2021-06-29 22:55:00.000000000,1624978500000000000,8740,8745,8735,8740,1112,416119,416208
2021-06-29 22:56:00.000000000,1624978560000000000,8740,8750,8740,8750,1204,416208,415215
2021-06-29 22:57:00.000000000,1624978620000000000,8750,8750,8745,8745,898,415215,414953
2021-06-29 22:58:00.000000000,1624978680000000000,8745,8750,8745,8745,316,414953,414805
2021-06-29 22:59:00.000000000,1624978740000000000,8745,8750,8745,8750,1376,414805,414568
2021-06-30 09:00:00.000000000,1625014800000000000,8750,8750,8740,8745,3084,414568,414121
2021-06-30 09:01:00.000000000,1625014860000000000,8745,8750,8730,8735,1928,414121,414352
2021-06-30 09:02:00.000000000,1625014920000000000,8735,8740,8730,8740,1851,414352,414093
2021-06-30 09:03:00.000000000,1625014980000000000,8740,8745,8730,8730,1669,414093,414240
2021-06-30 09:04:00.000000000,1625015040000000000,8730,8740,8725,8725,2307,414240,413989
2021-06-30 09:05:00.000000000,1625015100000000000,8725,8735,8725,8725,1353,413989,413654
2021-06-30 09:06:00.000000000,1625015160000000000,8725,8735,8725,8735,1791,413654,413556
2021-06-30 09:07:00.000000000,1625015220000000000,8735,8735,8720,8725,2223,413556,413447
2021-06-30 09:08:00.000000000,1625015280000000000,8725,8735,8725,8735,1411,413447,413437
2021-06-30 09:09:00.000000000,1625015340000000000,8735,8745,8735,8740,2000,413437,413397
2021-06-30 09:10:00.000000000,1625015400000000000,8740,8745,8725,8740,2671,413397,413508
2021-06-30 09:11:00.000000000,1625015460000000000,8740,8745,8740,8745,553,413508,413627
2021-06-30 09:12:00.000000000,1625015520000000000,8745,8745,8740,8745,2231,413627,413810
2021-06-30 09:13:00.000000000,1625015580000000000,8745,8745,8740,8740,206,413810,413829
2021-06-30 09:14:00.000000000,1625015640000000000,8740,8750,8740,8745,1363,413829,414119
2021-06-30 09:15:00.000000000,1625015700000000000,8745,8750,8745,8745,496,414119,414224
2021-06-30 09:16:00.000000000,1625015760000000000,8745,8755,8745,8755,3612,414224,413381
2021-06-30 09:17:00.000000000,1625015820000000000,8755,8755,8750,8755,784,413381,413209
2021-06-30 09:18:00.000000000,1625015880000000000,8755,8765,8750,8760,3106,413209,413181
2021-06-30 09:19:00.000000000,1625015940000000000,8760,8760,8750,8755,1065,413181,413369
2021-06-30 09:20:00.000000000,1625016000000000000,8755,8760,8750,8760,962,413369,412863
2021-06-30 09:21:00.000000000,1625016060000000000,8760,8760,8755,8760,691,412863,413132
2021-06-30 09:22:00.000000000,1625016120000000000,8760,8765,8755,8760,1546,413132,412623
2021-06-30 09:23:00.000000000,1625016180000000000,8760,8765,8760,8760,611,412623,412690
2021-06-30 09:24:00.000000000,1625016240000000000,8760,8765,8760,8760,387,412690,412765
2021-06-30 09:25:00.000000000,1625016300000000000,8760,8765,8755,8760,2643,412765,412463
2021-06-30 09:26:00.000000000,1625016360000000000,8760,8765,8760,8760,896,412463,412587
2021-06-30 09:27:00.000000000,1625016420000000000,8760,8765,8760,8760,516,412587,412683
2021-06-30 09:28:00.000000000,1625016480000000000,8760,8765,8755,8765,1401,412683,412686
2021-06-30 09:29:00.000000000,1625016540000000000,8765,8770,8760,8765,1610,412686,412622
2021-06-30 09:30:00.000000000,1625016600000000000,8765,8765,8760,8765,275,412622,412663
2021-06-30 09:31:00.000000000,1625016660000000000,8765,8765,8755,8760,1724,412663,412999
2021-06-30 09:32:00.000000000,1625016720000000000,8760,8765,8755,8765,1321,412999,412761
2021-06-30 09:33:00.000000000,1625016780000000000,8765,8765,8760,8765,233,412761,412771
2021-06-30 09:34:00.000000000,1625016840000000000,8765,8770,8760,8765,1044,412771,413205
2021-06-30 09:35:00.000000000,1625016900000000000,8765,8770,8765,8765,801,413205,413608
2021-06-30 09:36:00.000000000,1625016960000000000,8765,8770,8765,8765,562,413608,413739
2021-06-30 09:37:00.000000000,1625017020000000000,8765,8770,8760,8760,908,413739,413608
2021-06-30 09:38:00.000000000,1625017080000000000,8760,8760,8740,8740,2898,413608,412873
2021-06-30 09:39:00.000000000,1625017140000000000,8740,8745,8740,8740,2084,412873,413090
2021-06-30 09:40:00.000000000,1625017200000000000,8740,8745,8730,8735,1565,413090,413074
2021-06-30 09:41:00.000000000,1625017260000000000,8735,8750,8735,8745,1830,413074,413119
2021-06-30 09:42:00.000000000,1625017320000000000,8745,8745,8730,8740,3388,413119,412843
2021-06-30 09:43:00.000000000,1625017380000000000,8740,8745,8735,8740,1229,412843,412665
2021-06-30 09:44:00.000000000,1625017440000000000,8740,8745,8740,8740,118,412665,412663
2021-06-30 09:45:00.000000000,1625017500000000000,8740,8745,8730,8730,1638,412663,412344
2021-06-30 09:46:00.000000000,1625017560000000000,8730,8740,8730,8740,624,412344,412578
2021-06-30 09:47:00.000000000,1625017620000000000,8740,8745,8735,8740,542,412578,412731
2021-06-30 09:48:00.000000000,1625017680000000000,8740,8750,8740,8745,959,412731,412997
2021-06-30 09:49:00.000000000,1625017740000000000,8745,8745,8740,8745,112,412997,413021
2021-06-30 09:50:00.000000000,1625017800000000000,8745,8745,8740,8745,147,413021,413041
2021-06-30 09:51:00.000000000,1625017860000000000,8745,8745,8740,8745,392,413041,413117
2021-06-30 09:52:00.000000000,1625017920000000000,8745,8750,8745,8750,266,413117,413164
2021-06-30 09:53:00.000000000,1625017980000000000,8750,8750,8745,8745,524,413164,413187
2021-06-30 09:54:00.000000000,1625018040000000000,8745,8745,8740,8745,40,413187,413204
2021-06-30 09:55:00.000000000,1625018100000000000,8745,8750,8740,8745,1377,413204,413208
2021-06-30 09:56:00.000000000,1625018160000000000,8745,8750,8740,8740,797,413208,413244
2021-06-30 09:57:00.000000000,1625018220000000000,8740,8745,8735,8735,486,413244,413404
2021-06-30 09:58:00.000000000,1625018280000000000,8735,8740,8730,8730,602,413404,413228
2021-06-30 09:59:00.000000000,1625018340000000000,8730,8735,8715,8730,3545,413228,412161
