datetime,datetime_nano,KQ.m@DCE.v.open,KQ.m@DCE.v.high,KQ.m@DCE.v.low,KQ.m@DCE.v.close,KQ.m@DCE.v.volume,KQ.m@DCE.v.open_oi,KQ.m@DCE.v.close_oi
2023-06-20 10:47:00.000000000,1687229220000000000,5848,5854,5847,5853,2250,881440,881066
2023-06-20 10:48:00.000000000,1687229280000000000,5853,5856,5852,5855,2331,881066,880723
2023-06-20 10:49:00.000000000,1687229340000000000,5855,5856,5853,5856,1027,880723,880833
2023-06-20 10:50:00.000000000,1687229400000000000,5856,5856,5853,5854,2169,880833,880857
2023-06-20 10:51:00.000000000,1687229460000000000,5854,5861,5854,5858,2895,880857,881063
2023-06-20 10:52:00.000000000,1687229520000000000,5858,5860,5856,5858,2774,881063,880346
2023-06-20 10:53:00.000000000,1687229580000000000,5858,5863,5858,5863,2791,880346,880934
2023-06-20 10:54:00.000000000,1687229640000000000,5863,5863,5857,5858,1928,880934,881026
2023-06-20 10:55:00.000000000,1687229700000000000,5858,5860,5851,5851,3672,881026,880974
2023-06-20 10:56:00.000000000,1687229760000000000,5851,5851,5847,5849,3607,880974,881583
2023-06-20 10:57:00.000000000,1687229820000000000,5849,5849,5836,5837,9833,881583,881895
2023-06-20 10:58:00.000000000,1687229880000000000,5837,5838,5832,5832,6272,881895,882618
2023-06-20 10:59:00.000000000,1687229940000000000,5832,5837,5832,5835,4892,882618,883418
2023-06-20 11:00:00.000000000,1687230000000000000,5835,5836,5831,5832,4158,883418,883660
2023-06-20 11:01:00.000000000,1687230060000000000,5832,5833,5828,5828,6666,883660,883255
2023-06-20 11:02:00.000000000,1687230120000000000,5828,5831,5826,5830,5573,883255,882366
2023-06-20 11:03:00.000000000,1687230180000000000,5830,5830,5824,5824,5485,882366,882132
2023-06-20 11:04:00.000000000,1687230240000000000,5824,5829,5822,5828,3928,882132,881888
2023-06-20 11:05:00.000000000,1687230300000000000,5828,5829,5823,5823,2108,881888,882362
2023-06-20 11:06:00.000000000,1687230360000000000,5823,5824,5821,5823,3095,882362,882884
2023-06-20 11:07:00.000000000,1687230420000000000,5823,5828,5823,5828,2147,882884,883019
2023-06-20 11:08:00.000000000,1687230480000000000,5828,5833,5827,5830,4463,883019,882703
2023-06-20 11:09:00.000000000,1687230540000000000,5830,5832,5827,5828,2643,882703,883375
2023-06-20 11:10:00.000000000,1687230600000000000,5828,5833,5828,5831,2630,883375,883413
2023-06-20 11:11:00.000000000,1687230660000000000,5831,5833,5830,5833,1988,883413,883590
2023-06-20 11:12:00.000000000,1687230720000000000,5833,5833,5827,5828,2241,883590,884225
2023-06-20 11:13:00.000000000,1687230780000000000,5828,5835,5828,5832,3778,884225,884328
2023-06-20 11:14:00.000000000,1687230840000000000,5832,5834,5830,5831,838,884328,884387
2023-06-20 11:15:00.000000000,1687230900000000000,5831,5833,5826,5827,2768,884387,883984
2023-06-20 11:16:00.000000000,1687230960000000000,5827,5828,5823,5826,2142,883984,884082
2023-06-20 11:17:00.000000000,1687231020000000000,5826,5828,5825,5828,1093,884082,884024
2023-06-20 11:18:00.000000000,1687231080000000000,5828,5829,5826,5829,1722,884024,883818
2023-06-20 11:19:00.000000000,1687231140000000000,5829,5829,5826,5827,2312,883818,883728
2023-06-20 11:20:00.000000000,1687231200000000000,5827,5828,5826,5826,809,883728,883824
2023-06-20 11:21:00.000000000,1687231260000000000,5826,5829,5826,5829,1536,883824,883579
2023-06-20 11:22:00.000000000,1687231320000000000,5829,5829,5826,5828,1365,883579,883611
2023-06-20 11:23:00.000000000,1687231380000000000,5828,5828,5823,5826,1998,883611,883951
2023-06-20 11:24:00.000000000,1687231440000000000,5826,5828,5825,5827,1052,883951,883980
2023-06-20 11:25:00.000000000,1687231500000000000,5827,5828,5826,5828,664,883980,883981
2023-06-20 11:26:00.000000000,1687231560000000000,5828,5828,5824,5826,1973,883981,883810
2023-06-20 11:27:00.000000000,1687231620000000000,5826,5829,5825,5829,2538,883810,884002
2023-06-20 11:28:00.000000000,1687231680000000000,5829,5830,5827,5829,825,884002,883819
2023-06-20 11:29:00.000000000,1687231740000000000,5829,5830,5827,5829,1367,883819,883289
2023-06-20 13:30:00.000000000,1687239000000000000,5824,5824,5817,5820,9091,883289,883052
2023-06-20 13:31:00.000000000,1687239060000000000,5820,5824,5818,5820,3922,883052,883090
2023-06-20 13:32:00.000000000,1687239120000000000,5820,5821,5816,5816,3483,883090,883187
2023-06-20 13:33:00.000000000,1687239180000000000,5816,5822,5816,5821,2503,883187,882741
2023-06-20 13:34:00.000000000,1687239240000000000,5821,5822,5818,5819,1715,882741,882721
2023-06-20 13:35:00.000000000,1687239300000000000,5819,5824,5818,5824,2299,882721,883044
2023-06-20 13:36:00.000000000,1687239360000000000,5824,5829,5824,5829,3532,883044,882436
2023-06-20 13:37:00.000000000,1687239420000000000,5829,5831,5827,5829,3180,882436,882150
2023-06-20 13:38:00.000000000,1687239480000000000,5829,5830,5827,5830,1378,882150,882063
2023-06-20 13:39:00.000000000,1687239540000000000,5830,5830,5826,5827,1240,882063,882188
2023-06-20 13:40:00.000000000,1687239600000000000,5827,5829,5826,5828,1575,882188,882141
2023-06-20 13:41:00.000000000,1687239660000000000,5828,5832,5828,5831,1840,882141,882108
2023-06-20 13:42:00.000000000,1687239720000000000,5831,5832,5829,5831,1957,882108,882247
2023-06-20 13:43:00.000000000,1687239780000000000,5831,5832,5828,5828,1643,882247,882382
2023-06-20 13:44:00.000000000,1687239840000000000,5828,5830,5828,5830,720,882382,882550
2023-06-20 13:45:00.000000000,1687239900000000000,5830,5834,5830,5834,1898,882550,882393
2023-06-20 13:46:00.000000000,1687239960000000000,5834,5834,5830,5831,2804,882393,883224
2023-06-20 13:47:00.000000000,1687240020000000000,5831,5833,5821,5823,4710,883224,882982
2023-06-20 13:48:00.000000000,1687240080000000000,5823,5826,5820,5821,3006,882982,883233
2023-06-20 13:49:00.000000000,1687240140000000000,5821,5823,5820,5822,1227,883233,883385
2023-06-20 13:50:00.000000000,1687240200000000000,5822,5825,5822,5823,1485,883385,883639
2023-06-20 13:51:00.000000000,1687240260000000000,5823,5826,5823,5826,1174,883639,883561
2023-06-20 13:52:00.000000000,1687240320000000000,5826,5828,5825,5828,866,883561,883579
2023-06-20 13:53:00.000000000,1687240380000000000,5828,5828,5824,5825,1055,883579,883493
2023-06-20 13:54:00.000000000,1687240440000000000,5825,5827,5824,5825,1260,883493,883467
2023-06-20 13:55:00.000000000,1687240500000000000,5825,5829,5825,5828,1320,883467,883419
2023-06-20 13:56:00.000000000,1687240560000000000,5828,5828,5825,5825,780,883419,883453
2023-06-20 13:57:00.000000000,1687240620000000000,5825,5829,5825,5829,1306,883453,883305
2023-06-20 13:58:00.000000000,1687240680000000000,5829,5829,5826,5827,1317,883305,883455
2023-06-20 13:59:00.000000000,1687240740000000000,5827,5829,5827,5828,897,883455,883555
2023-06-20 14:00:00.000000000,1687240800000000000,5828,5829,5825,5827,1568,883555,883522
2023-06-20 14:01:00.000000000,1687240860000000000,5827,5827,5821,5822,2947,883522,883933
2023-06-20 14:02:00.000000000,1687240920000000000,5822,5825,5821,5822,2472,883933,883997
2023-06-20 14:03:00.000000000,1687240980000000000,5822,5823,5820,5821,1836,883997,884306
2023-06-20 14:04:00.000000000,1687241040000000000,5821,5822,5817,5818,4077,884306,883654
2023-06-20 14:05:00.000000000,1687241100000000000,5818,5820,5813,5814,5611,883654,883928
2023-06-20 14:06:00.000000000,1687241160000000000,5814,5816,5814,5815,2184,883928,884076
2023-06-20 14:07:00.000000000,1687241220000000000,5815,5817,5814,5816,1427,884076,884308
2023-06-20 14:08:00.000000000,1687241280000000000,5816,5816,5803,5805,10955,884308,882005
2023-06-20 14:09:00.000000000,1687241340000000000,5805,5807,5804,5807,3812,882005,882313
2023-06-20 14:10:00.000000000,1687241400000000000,5807,5811,5806,5809,3398,882313,882077
2023-06-20 14:11:00.000000000,1687241460000000000,5809,5810,5807,5807,1982,882077,882623
2023-06-20 14:12:00.000000000,1687241520000000000,5807,5811,5807,5811,1951,882623,882483
2023-06-20 14:13:00.000000000,1687241580000000000,5811,5812,5809,5810,1112,882483,882543
2023-06-20 14:14:00.000000000,1687241640000000000,5810,5812,5809,5811,1273,882543,882221
2023-06-20 14:15:00.000000000,1687241700000000000,5811,5815,5810,5814,3816,882221,882076
2023-06-20 14:16:00.000000000,1687241760000000000,5814,5814,5810,5813,2251,882076,882702
2023-06-20 14:17:00.000000000,1687241820000000000,5813,5814,5808,5809,2511,882702,882821
2023-06-20 14:18:00.000000000,1687241880000000000,5809,5810,5806,5807,2057,882821,883433
2023-06-20 14:19:00.000000000,1687241940000000000,5807,5812,5807,5810,1804,883433,883614
2023-06-20 14:20:00.000000000,1687242000000000000,5810,5814,5810,5813,1592,883614,883190
2023-06-20 14:21:00.000000000,1687242060000000000,5813,5814,5812,5812,1141,883190,883151
2023-06-20 14:22:00.000000000,1687242120000000000,5812,5814,5812,5813,1134,883151,883478
2023-06-20 14:23:00.000000000,1687242180000000000,5813,5815,5812,5814,1446,883478,883278
2023-06-20 14:24:00.000000000,1687242240000000000,5814,5814,5810,5810,1534,883278,883586
2023-06-20 14:25:00.000000000,1687242300000000000,5810,5813,5809,5810,2203,883586,883704
2023-06-20 14:26:00.000000000,1687242360000000000,5810,5811,5804,5804,5943,883704,884425
2023-06-20 14:27:00.000000000,1687242420000000000,5804,5809,5804,5806,2187,884425,884421
2023-06-20 14:28:00.000000000,1687242480000000000,5806,5810,5806,5808,2550,884421,885075
2023-06-20 14:29:00.000000000,1687242540000000000,5808,5809,5806,5807,2031,885075,885332
2023-06-20 14:30:00.000000000,1687242600000000000,5807,5809,5805,5805,1912,885332,885438
2023-06-20 14:31:00.000000000,1687242660000000000,5805,5806,5801,5801,6096,885438,886496
2023-06-20 14:32:00.000000000,1687242720000000000,5801,5802,5796,5799,7897,886496,886967
2023-06-20 14:33:00.000000000,1687242780000000000,5799,5803,5798,5800,3973,886967,887027
2023-06-20 14:34:00.000000000,1687242840000000000,5800,5804,5800,5802,3119,887027,887600
2023-06-20 14:35:00.000000000,1687242900000000000,5802,5805,5801,5805,2710,887600,887684
2023-06-20 14:36:00.000000000,1687242960000000000,5805,5808,5805,5806,3495,887684,887759
2023-06-20 14:37:00.000000000,1687243020000000000,5806,5807,5804,5805,1961,887759,888265
2023-06-20 14:38:00.000000000,1687243080000000000,5805,5806,5803,5806,1229,888265,888446
2023-06-20 14:39:00.000000000,1687243140000000000,5806,5808,5804,5806,4058,888446,889915
2023-06-20 14:40:00.000000000,1687243200000000000,5806,5808,5804,5805,2224,889915,890397
2023-06-20 14:41:00.000000000,1687243260000000000,5805,5806,5802,5805,2510,890397,890854
2023-06-20 14:42:00.000000000,1687243320000000000,5805,5808,5805,5808,2853,890854,891043
2023-06-20 14:43:00.000000000,1687243380000000000,5808,5808,5803,5804,1977,891043,891533
2023-06-20 14:44:00.000000000,1687243440000000000,5804,5805,5795,5797,6201,891533,891413
2023-06-20 14:45:00.000000000,1687243500000000000,5797,5802,5796,5800,2877,891413,892001
2023-06-20 14:46:00.000000000,1687243560000000000,5800,5800,5797,5799,1594,892001,891932
2023-06-20 14:47:00.000000000,1687243620000000000,5799,5800,5797,5800,1149,891932,891816
2023-06-20 14:48:00.000000000,1687243680000000000,5800,5800,5797,5798,1561,891816,891883
2023-06-20 14:49:00.000000000,1687243740000000000,5798,5799,5796,5797,1873,891883,892066
2023-06-20 14:50:00.000000000,1687243800000000000,5797,5798,5796,5796,2546,892066,892040
2023-06-20 14:51:00.000000000,1687243860000000000,5796,5798,5796,5797,1629,892040,891930
2023-06-20 14:52:00.000000000,1687243920000000000,5797,5798,5796,5798,1295,891930,891930
2023-06-20 14:53:00.000000000,1687243980000000000,5798,5800,5797,5799,1982,891930,891525
2023-06-20 14:54:00.000000000,1687244040000000000,5799,5799,5797,5798,2390,891525,891372
2023-06-20 14:55:00.000000000,1687244100000000000,5798,5799,5795,5796,2282,891372,891149
2023-06-20 14:56:00.000000000,1687244160000000000,5796,5798,5795,5796,1983,891149,891143
2023-06-20 14:57:00.000000000,1687244220000000000,5796,5798,5795,5798,2679,891143,890911
2023-06-20 14:58:00.000000000,1687244280000000000,5798,5799,5796,5799,2451,890911,890284
2023-06-20 14:59:00.000000000,1687244340000000000,5799,5799,5796,5796,4532,890284,888472
2023-06-20 21:00:00.000000000,1687266000000000000,5790,5798,5782,5795,17834,888472,889304
2023-06-20 21:01:00.000000000,1687266060000000000,5795,5805,5792,5797,12927,889304,890850
2023-06-20 21:02:00.000000000,1687266120000000000,5797,5801,5795,5800,5494,890850,891042
2023-06-20 21:03:00.000000000,1687266180000000000,5800,5802,5798,5798,4161,891042,891492
2023-06-20 21:04:00.000000000,1687266240000000000,5798,5799,5793,5794,4128,891492,891261
2023-06-20 21:05:00.000000000,1687266300000000000,5794,5799,5794,5799,3350,891261,891160
2023-06-20 21:06:00.000000000,1687266360000000000,5799,5799,5793,5797,2786,891160,891215
2023-06-20 21:07:00.000000000,1687266420000000000,5797,5798,5793,5796,2620,891215,890883
2023-06-20 21:08:00.000000000,1687266480000000000,5796,5797,5792,5796,4539,890883,891389
2023-06-20 21:09:00.000000000,1687266540000000000,5796,5796,5790,5796,3964,891389,891575
2023-06-20 21:10:00.000000000,1687266600000000000,5796,5797,5793,5794,2423,891575,891466
2023-06-20 21:11:00.000000000,1687266660000000000,5794,5799,5793,5797,2367,891466,891596
2023-06-20 21:12:00.000000000,1687266720000000000,5797,5800,5797,5800,4083,891596,892581
2023-06-20 21:13:00.000000000,1687266780000000000,5800,5804,5799,5801,4997,892581,893577
2023-06-20 21:14:00.000000000,1687266840000000000,5801,5803,5800,5803,2194,893577,893553
2023-06-20 21:15:00.000000000,1687266900000000000,5803,5804,5799,5801,3767,893553,894232
2023-06-20 21:16:00.000000000,1687266960000000000,5801,5807,5801,5806,4484,894232,894771
2023-06-20 21:17:00.000000000,1687267020000000000,5806,5807,5802,5805,4716,894771,895833
2023-06-20 21:18:00.000000000,1687267080000000000,5805,5805,5803,5804,1336,895833,895964
2023-06-20 21:19:00.000000000,1687267140000000000,5804,5804,5798,5801,3415,895964,896316
2023-06-20 21:20:00.000000000,1687267200000000000,5801,5806,5800,5805,2672,896316,896336
2023-06-20 21:21:00.000000000,1687267260000000000,5805,5807,5804,5807,2270,896336,896336
2023-06-20 21:22:00.000000000,1687267320000000000,5807,5808,5805,5805,3602,896336,896508
2023-06-20 21:23:00.000000000,1687267380000000000,5805,5805,5803,5804,1173,896508,896467
2023-06-20 21:24:00.000000000,1687267440000000000,5804,5805,5802,5803,1604,896467,896606
2023-06-20 21:25:00.000000000,1687267500000000000,5803,5808,5803,5808,2343,896606,897095
2023-06-20 21:26:00.000000000,1687267560000000000,5808,5810,5807,5807,1678,897095,897132
2023-06-20 21:27:00.000000000,1687267620000000000,5807,5808,5804,5806,2426,897132,896614
2023-06-20 21:28:00.000000000,1687267680000000000,5806,5806,5803,5805,1592,896614,896745
2023-06-20 21:29:00.000000000,1687267740000000000,5805,5805,5803,5804,787,896745,896608
2023-06-20 21:30:00.000000000,1687267800000000000,5804,5808,5804,5804,2181,896608,896392
2023-06-20 21:31:00.000000000,1687267860000000000,5804,5804,5798,5799,4130,896392,896336
2023-06-20 21:32:00.000000000,1687267920000000000,5799,5804,5799,5803,1794,896336,896206
2023-06-20 21:33:00.000000000,1687267980000000000,5803,5806,5803,5805,1532,896206,895899
2023-06-20 21:34:00.000000000,1687268040000000000,5805,5805,5801,5802,1944,895899,896401
2023-06-20 21:35:00.000000000,1687268100000000000,5802,5802,5798,5799,2158,896401,896317
2023-06-20 21:36:00.000000000,1687268160000000000,5799,5803,5799,5802,2266,896317,896478
2023-06-20 21:37:00.000000000,1687268220000000000,5802,5802,5798,5799,1666,896478,896603
2023-06-20 21:38:00.000000000,1687268280000000000,5799,5799,5795,5798,2682,896603,896118
2023-06-20 21:39:00.000000000,1687268340000000000,5798,5802,5797,5801,1719,896118,896090
2023-06-20 21:40:00.000000000,1687268400000000000,5801,5802,5800,5800,1303,896090,896226
2023-06-20 21:41:00.000000000,1687268460000000000,5800,5801,5796,5796,1918,896226,896150
2023-06-20 21:42:00.000000000,1687268520000000000,5796,5797,5794,5794,2213,896150,896119
2023-06-20 21:43:00.000000000,1687268580000000000,5794,5797,5793,5797,1773,896119,895964
2023-06-20 21:44:00.000000000,1687268640000000000,5797,5798,5795,5796,1016,895964,895954
2023-06-20 21:45:00.000000000,1687268700000000000,5796,5800,5795,5799,2125,895954,896284
2023-06-20 21:46:00.000000000,1687268760000000000,5799,5799,5797,5798,711,896284,896350
2023-06-20 21:47:00.000000000,1687268820000000000,5798,5798,5795,5796,1019,896350,896419
2023-06-20 21:48:00.000000000,1687268880000000000,5796,5798,5795,5796,1811,896419,896225
2023-06-20 21:49:00.000000000,1687268940000000000,5796,5797,5794,5796,1481,896225,896228
2023-06-20 21:50:00.000000000,1687269000000000000,5796,5796,5793,5795,2163,896228,896107
2023-06-20 21:51:00.000000000,1687269060000000000,5795,5795,5788,5792,4982,896107,896059
2023-06-20 21:52:00.000000000,1687269120000000000,5792,5792,5789,5792,2227,896059,896177
2023-06-20 21:53:00.000000000,1687269180000000000,5792,5796,5791,5796,2031,896177,896323
2023-06-20 21:54:00.000000000,1687269240000000000,5796,5796,5794,5796,1117,896323,896539
2023-06-20 21:55:00.000000000,1687269300000000000,5796,5796,5794,5795,1263,896539,896766
2023-06-20 21:56:00.000000000,1687269360000000000,5795,5797,5794,5796,993,896766,896857
2023-06-20 21:57:00.000000000,1687269420000000000,5796,5800,5796,5799,2350,896857,896823
2023-06-20 21:58:00.000000000,1687269480000000000,5799,5799,5796,5797,982,896823,896991
2023-06-20 21:59:00.000000000,1687269540000000000,5797,5797,5794,5795,1692,896991,897250
2023-06-20 22:00:00.000000000,1687269600000000000,5795,5795,5791,5791,2313,897250,897683
2023-06-20 22:01:00.000000000,1687269660000000000,5791,5794,5789,5793,2261,897683,897965
2023-06-20 22:02:00.000000000,1687269720000000000,5793,5794,5791,5792,1263,897965,898082
2023-06-20 22:03:00.000000000,1687269780000000000,5792,5792,5787,5789,2596,898082,898304
2023-06-20 22:04:00.000000000,1687269840000000000,5789,5789,5787,5788,1818,898304,898536
2023-06-20 22:05:00.000000000,1687269900000000000,5788,5788,5782,5784,5392,898536,898434
2023-06-20 22:06:00.000000000,1687269960000000000,5784,5786,5784,5786,2366,898434,898144
2023-06-20 22:07:00.000000000,1687270020000000000,5786,5788,5786,5787,1095,898144,898143
2023-06-20 22:08:00.000000000,1687270080000000000,5787,5788,5784,5785,1714,898143,898544
2023-06-20 22:09:00.000000000,1687270140000000000,5785,5785,5774,5778,9669,898544,897182
2023-06-20 22:10:00.000000000,1687270200000000000,5778,5779,5773,5775,5227,897182,897454
2023-06-20 22:11:00.000000000,1687270260000000000,5775,5777,5769,5777,8047,897454,897958
2023-06-20 22:12:00.000000000,1687270320000000000,5777,5778,5775,5777,3424,897958,897970
2023-06-20 22:13:00.000000000,1687270380000000000,5777,5780,5776,5780,2357,897970,897958
2023-06-20 22:14:00.000000000,1687270440000000000,5780,5780,5775,5775,2552,897958,898375
2023-06-20 22:15:00.000000000,1687270500000000000,5775,5781,5775,5781,3049,898375,898519
2023-06-20 22:16:00.000000000,1687270560000000000,5781,5781,5777,5780,2502,898519,899244
2023-06-20 22:17:00.000000000,1687270620000000000,5780,5781,5778,5780,1162,899244,899325
2023-06-20 22:18:00.000000000,1687270680000000000,5780,5781,5778,5779,1872,899325,899564
2023-06-20 22:19:00.000000000,1687270740000000000,5779,5780,5777,5777,1557,899564,899687
2023-06-20 22:20:00.000000000,1687270800000000000,5777,5781,5776,5780,1754,899687,899446
2023-06-20 22:21:00.000000000,1687270860000000000,5780,5781,5779,5780,1488,899446,899493
2023-06-20 22:22:00.000000000,1687270920000000000,5780,5781,5776,5777,1514,899493,899454
2023-06-20 22:23:00.000000000,1687270980000000000,5777,5779,5774,5776,2545,899454,899857
2023-06-20 22:24:00.000000000,1687271040000000000,5776,5780,5776,5779,1147,899857,900019
2023-06-20 22:25:00.000000000,1687271100000000000,5779,5779,5776,5777,953,900019,900044
2023-06-20 22:26:00.000000000,1687271160000000000,5777,5777,5774,5776,3019,900044,900038
2023-06-20 22:27:00.000000000,1687271220000000000,5776,5780,5775,5779,3130,900038,899059
2023-06-20 22:28:00.000000000,1687271280000000000,5779,5782,5779,5781,2833,899059,898050
2023-06-20 22:29:00.000000000,1687271340000000000,5781,5785,5780,5785,3195,898050,897227
2023-06-20 22:30:00.000000000,1687271400000000000,5785,5786,5781,5785,2796,897227,896637
2023-06-20 22:31:00.000000000,1687271460000000000,5785,5786,5784,5784,1392,896637,896244
2023-06-20 22:32:00.000000000,1687271520000000000,5784,5787,5782,5782,2469,896244,895880
2023-06-20 22:33:00.000000000,1687271580000000000,5782,5787,5782,5786,1518,895880,895929
2023-06-20 22:34:00.000000000,1687271640000000000,5786,5787,5785,5785,1455,895929,895761
2023-06-20 22:35:00.000000000,1687271700000000000,5785,5788,5785,5785,1123,895761,895645
2023-06-20 22:36:00.000000000,1687271760000000000,5785,5791,5785,5789,2645,895645,894811
2023-06-20 22:37:00.000000000,1687271820000000000,5789,5792,5789,5791,2477,894811,894560
2023-06-20 22:38:00.000000000,1687271880000000000,5791,5793,5789,5791,1679,894560,894267
2023-06-20 22:39:00.000000000,1687271940000000000,5791,5791,5788,5788,1442,894267,894207
2023-06-20 22:40:00.000000000,1687272000000000000,5788,5790,5787,5790,1012,894207,894125
2023-06-20 22:41:00.000000000,1687272060000000000,5790,5794,5789,5794,2653,894125,893958
2023-06-20 22:42:00.000000000,1687272120000000000,5794,5798,5794,5798,4086,893958,893712
2023-06-20 22:43:00.000000000,1687272180000000000,5798,5802,5797,5798,4643,893712,892501
2023-06-20 22:44:00.000000000,1687272240000000000,5798,5799,5795,5796,1989,892501,892634
2023-06-20 22:45:00.000000000,1687272300000000000,5796,5800,5796,5800,1466,892634,892402
2023-06-20 22:46:00.000000000,1687272360000000000,5800,5800,5796,5796,2348,892402,892305
2023-06-20 22:47:00.000000000,1687272420000000000,5796,5797,5795,5795,1536,892305,892022
2023-06-20 22:48:00.000000000,1687272480000000000,5795,5796,5792,5793,2049,892022,891684
2023-06-20 22:49:00.000000000,1687272540000000000,5793,5794,5792,5793,1056,891684,891426
2023-06-20 22:50:00.000000000,1687272600000000000,5793,5794,5791,5794,1279,891426,891311
2023-06-20 22:51:00.000000000,1687272660000000000,5794,5797,5793,5795,1961,891311,891346
2023-06-20 22:52:00.000000000,1687272720000000000,5795,5795,5792,5793,690,891346,891317
2023-06-20 22:53:00.000000000,1687272780000000000,5793,5794,5792,5792,831,891317,891252
2023-06-20 22:54:00.000000000,1687272840000000000,5792,5793,5791,5792,1206,891252,890964
2023-06-20 22:55:00.000000000,1687272900000000000,5792,5794,5789,5790,1981,890964,890274
2023-06-20 22:56:00.000000000,1687272960000000000,5790,5791,5789,5790,1277,890274,890047
2023-06-20 22:57:00.000000000,1687273020000000000,5790,5792,5789,5789,1168,890047,889694
2023-06-20 22:58:00.000000000,1687273080000000000,5789,5791,5788,5789,1884,889694,889204
2023-06-20 22:59:00.000000000,1687273140000000000,5789,5793,5789,5793,1889,889204,888349
2023-06-21 09:00:00.000000000,1687309200000000000,5793,5796,5786,5789,6720,888349,890045
2023-06-21 09:01:00.000000000,1687309260000000000,5789,5796,5788,5795,3550,890045,889978
2023-06-21 09:02:00.000000000,1687309320000000000,5795,5795,5787,5790,3654,889978,890338
2023-06-21 09:03:00.000000000,1687309380000000000,5790,5799,5789,5799,5605,890338,889801
2023-06-21 09:04:00.000000000,1687309440000000000,5799,5806,5798,5805,6791,889801,889055
2023-06-21 09:05:00.000000000,1687309500000000000,5805,5808,5803,5805,3717,889055,889124
2023-06-21 09:06:00.000000000,1687309560000000000,5805,5808,5803,5806,2080,889124,889282
2023-06-21 09:07:00.000000000,1687309620000000000,5806,5807,5804,5806,2276,889282,888983
2023-06-21 09:08:00.000000000,1687309680000000000,5806,5808,5805,5807,1995,888983,888443
2023-06-21 09:09:00.000000000,1687309740000000000,5807,5810,5805,5808,2887,888443,888419
2023-06-21 09:10:00.000000000,1687309800000000000,5808,5808,5805,5807,2459,888419,888112
2023-06-21 09:11:00.000000000,1687309860000000000,5807,5815,5807,5814,4998,888112,888261
2023-06-21 09:12:00.000000000,1687309920000000000,5814,5815,5812,5812,3369,888261,888343
2023-06-21 09:13:00.000000000,1687309980000000000,5812,5813,5807,5808,2668,888343,888339
2023-06-21 09:14:00.000000000,1687310040000000000,5808,5813,5808,5813,2440,888339,888263
2023-06-21 09:15:00.000000000,1687310100000000000,5813,5813,5809,5810,3101,888263,888573
2023-06-21 09:16:00.000000000,1687310160000000000,5810,5812,5807,5811,2107,888573,888451
2023-06-21 09:17:00.000000000,1687310220000000000,5811,5812,5806,5807,2329,888451,888381
2023-06-21 09:18:00.000000000,1687310280000000000,5807,5810,5805,5810,2049,888381,888027
2023-06-21 09:19:00.000000000,1687310340000000000,5810,5815,5810,5813,3000,888027,888322
2023-06-21 09:20:00.000000000,1687310400000000000,5813,5819,5811,5814,6315,888322,888031
2023-06-21 09:21:00.000000000,1687310460000000000,5814,5817,5812,5816,2369,888031,888423
2023-06-21 09:22:00.000000000,1687310520000000000,5816,5817,5813,5815,1857,888423,888280
2023-06-21 09:23:00.000000000,1687310580000000000,5815,5818,5815,5816,1806,888280,887905
2023-06-21 09:24:00.000000000,1687310640000000000,5816,5818,5814,5814,1690,887905,887943
2023-06-21 09:25:00.000000000,1687310700000000000,5814,5817,5812,5814,2092,887943,888341
2023-06-21 09:26:00.000000000,1687310760000000000,5814,5815,5810,5813,2224,888341,888477
2023-06-21 09:27:00.000000000,1687310820000000000,5813,5817,5812,5815,1899,888477,888315
2023-06-21 09:28:00.000000000,1687310880000000000,5815,5820,5815,5818,2743,888315,888063
2023-06-21 09:29:00.000000000,1687310940000000000,5818,5819,5815,5815,1860,888063,888101
2023-06-21 09:30:00.000000000,1687311000000000000,5815,5816,5812,5814,1926,888101,888072
2023-06-21 09:31:00.000000000,1687311060000000000,5814,5814,5805,5809,5856,888072,888055
2023-06-21 09:32:00.000000000,1687311120000000000,5809,5810,5805,5807,2593,888055,887937
2023-06-21 09:33:00.000000000,1687311180000000000,5807,5810,5806,5806,1633,887937,888119
2023-06-21 09:34:00.000000000,1687311240000000000,5806,5809,5806,5809,1104,888119,888102
2023-06-21 09:35:00.000000000,1687311300000000000,5809,5810,5806,5808,1567,888102,888045
2023-06-21 09:36:00.000000000,1687311360000000000,5808,5808,5801,5803,3933,888045,887387
2023-06-21 09:37:00.000000000,1687311420000000000,5803,5803,5798,5803,4560,887387,887242
2023-06-21 09:38:00.000000000,1687311480000000000,5803,5805,5802,5803,1359,887242,887353
2023-06-21 09:39:00.000000000,1687311540000000000,5803,5807,5803,5806,1615,887353,887486
2023-06-21 09:40:00.000000000,1687311600000000000,5806,5806,5802,5803,1724,887486,887710
2023-06-21 09:41:00.000000000,1687311660000000000,5803,5808,5803,5807,1565,887710,887388
2023-06-21 09:42:00.000000000,1687311720000000000,5807,5809,5806,5808,1614,887388,887218
2023-06-21 09:43:00.000000000,1687311780000000000,5808,5809,5807,5809,1100,887218,886736
2023-06-21 09:44:00.000000000,1687311840000000000,5809,5813,5808,5810,2752,886736,886374
2023-06-21 09:45:00.000000000,1687311900000000000,5810,5810,5804,5808,2139,886374,886438
2023-06-21 09:46:00.000000000,1687311960000000000,5808,5808,5806,5807,702,886438,886434
2023-06-21 09:47:00.000000000,1687312020000000000,5807,5809,5806,5809,1671,886434,886466
2023-06-21 09:48:00.000000000,1687312080000000000,5809,5812,5808,5811,1353,886466,886153
