datetime,datetime_nano,KQ.m@DCE.v.open,KQ.m@DCE.v.high,KQ.m@DCE.v.low,KQ.m@DCE.v.close,KQ.m@DCE.v.volume,KQ.m@DCE.v.open_oi,KQ.m@DCE.v.close_oi
2022-04-27 21:39:00.000000000,1651066740000000000,8620,8621,8616,8621,733,327923,327940
2022-04-27 21:40:00.000000000,1651066800000000000,8621,8625,8616,8617,1691,327940,327985
2022-04-27 21:41:00.000000000,1651066860000000000,8617,8618,8615,8616,662,327985,328117
2022-04-27 21:42:00.000000000,1651066920000000000,8616,8619,8613,8618,1078,328117,328215
2022-04-27 21:43:00.000000000,1651066980000000000,8618,8619,8615,8616,799,328215,328330
2022-04-27 21:44:00.000000000,1651067040000000000,8616,8617,8613,8614,952,328330,328426
2022-04-27 21:45:00.000000000,1651067100000000000,8614,8615,8610,8611,1280,328426,328528
2022-04-27 21:46:00.000000000,1651067160000000000,8611,8618,8611,8617,1364,328528,328722
2022-04-27 21:47:00.000000000,1651067220000000000,8617,8619,8615,8616,861,328722,328866
2022-04-27 21:48:00.000000000,1651067280000000000,8616,8616,8613,8614,719,328866,328987
2022-04-27 21:49:00.000000000,1651067340000000000,8614,8615,8606,8609,1756,328987,329059
2022-04-27 21:50:00.000000000,1651067400000000000,8609,8624,8608,8624,2175,329059,329050
2022-04-27 21:51:00.000000000,1651067460000000000,8624,8625,8618,8621,1338,329050,328797
2022-04-27 21:52:00.000000000,1651067520000000000,8621,8622,8618,8619,723,328797,328946
2022-04-27 21:53:00.000000000,1651067580000000000,8619,8624,8618,8623,1294,328946,328918
2022-04-27 21:54:00.000000000,1651067640000000000,8623,8624,8618,8621,888,328918,329111
2022-04-27 21:55:00.000000000,1651067700000000000,8621,8622,8616,8618,931,329111,329153
2022-04-27 21:56:00.000000000,1651067760000000000,8618,8624,8617,8624,798,329153,329101
2022-04-27 21:57:00.000000000,1651067820000000000,8624,8624,8620,8621,847,329101,329120
2022-04-27 21:58:00.000000000,1651067880000000000,8621,8623,8618,8620,692,329120,329101
2022-04-27 21:59:00.000000000,1651067940000000000,8620,8621,8616,8620,690,329101,329242
2022-04-27 22:00:00.000000000,1651068000000000000,8620,8624,8616,8618,1059,329242,329268
2022-04-27 22:01:00.000000000,1651068060000000000,8618,8619,8613,8618,1034,329268,329403
2022-04-27 22:02:00.000000000,1651068120000000000,8618,8619,8614,8618,958,329403,329474
2022-04-27 22:03:00.000000000,1651068180000000000,8618,8618,8614,8617,479,329474,329551
2022-04-27 22:04:00.000000000,1651068240000000000,8617,8620,8614,8616,586,329551,329527
2022-04-27 22:05:00.000000000,1651068300000000000,8616,8620,8613,8620,792,329527,329597
2022-04-27 22:06:00.000000000,1651068360000000000,8620,8623,8620,8622,811,329597,329318
2022-04-27 22:07:00.000000000,1651068420000000000,8622,8629,8622,8627,2198,329318,328777
2022-04-27 22:08:00.000000000,1651068480000000000,8627,8631,8624,8631,1483,328777,328839
2022-04-27 22:09:00.000000000,1651068540000000000,8631,8633,8628,8629,1457,328839,328482
2022-04-27 22:10:00.000000000,1651068600000000000,8629,8632,8625,8626,1122,328482,328519
2022-04-27 22:11:00.000000000,1651068660000000000,8626,8630,8625,8629,982,328519,328539
2022-04-27 22:12:00.000000000,1651068720000000000,8629,8632,8628,8628,1131,328539,328656
2022-04-27 22:13:00.000000000,1651068780000000000,8628,8629,8625,8625,673,328656,328607
2022-04-27 22:14:00.000000000,1651068840000000000,8625,8629,8625,8627,818,328607,328636
2022-04-27 22:15:00.000000000,1651068900000000000,8627,8630,8625,8626,1264,328636,328724
2022-04-27 22:16:00.000000000,1651068960000000000,8626,8627,8623,8624,865,328724,328689
2022-04-27 22:17:00.000000000,1651069020000000000,8624,8624,8617,8619,1832,328689,328719
2022-04-27 22:18:00.000000000,1651069080000000000,8619,8619,8615,8616,1178,328719,328878
2022-04-27 22:19:00.000000000,1651069140000000000,8616,8620,8613,8617,1481,328878,328903
2022-04-27 22:20:00.000000000,1651069200000000000,8617,8620,8614,8616,1137,328903,329135
2022-04-27 22:21:00.000000000,1651069260000000000,8616,8620,8613,8613,1109,329135,329455
2022-04-27 22:22:00.000000000,1651069320000000000,8613,8613,8609,8611,1895,329455,329847
2022-04-27 22:23:00.000000000,1651069380000000000,8611,8615,8611,8611,1063,329847,330087
2022-04-27 22:24:00.000000000,1651069440000000000,8611,8615,8608,8610,1004,330087,330219
2022-04-27 22:25:00.000000000,1651069500000000000,8610,8618,8610,8614,1098,330219,330513
2022-04-27 22:26:00.000000000,1651069560000000000,8614,8615,8612,8613,384,330513,330561
2022-04-27 22:27:00.000000000,1651069620000000000,8613,8615,8612,8613,431,330561,330660
2022-04-27 22:28:00.000000000,1651069680000000000,8613,8615,8611,8613,724,330660,330887
2022-04-27 22:29:00.000000000,1651069740000000000,8613,8613,8610,8612,606,330887,330974
2022-04-27 22:30:00.000000000,1651069800000000000,8612,8617,8611,8613,1272,330974,331092
2022-04-27 22:31:00.000000000,1651069860000000000,8613,8623,8612,8623,2016,331092,330810
2022-04-27 22:32:00.000000000,1651069920000000000,8623,8623,8617,8621,1178,330810,330892
2022-04-27 22:33:00.000000000,1651069980000000000,8621,8623,8619,8620,798,330892,330936
2022-04-27 22:34:00.000000000,1651070040000000000,8620,8622,8619,8622,729,330936,331016
2022-04-27 22:35:00.000000000,1651070100000000000,8622,8622,8616,8618,953,331016,331116
2022-04-27 22:36:00.000000000,1651070160000000000,8618,8619,8615,8615,909,331116,331142
2022-04-27 22:37:00.000000000,1651070220000000000,8615,8618,8615,8618,355,331142,331161
2022-04-27 22:38:00.000000000,1651070280000000000,8618,8624,8617,8623,1651,331161,331498
2022-04-27 22:39:00.000000000,1651070340000000000,8623,8623,8620,8623,915,331498,331511
2022-04-27 22:40:00.000000000,1651070400000000000,8623,8625,8621,8625,1184,331511,331449
2022-04-27 22:41:00.000000000,1651070460000000000,8625,8627,8623,8624,1256,331449,331273
2022-04-27 22:42:00.000000000,1651070520000000000,8624,8626,8621,8623,911,331273,331250
2022-04-27 22:43:00.000000000,1651070580000000000,8623,8624,8619,8621,663,331250,331283
2022-04-27 22:44:00.000000000,1651070640000000000,8621,8624,8619,8620,851,331283,331293
2022-04-27 22:45:00.000000000,1651070700000000000,8620,8621,8616,8620,1311,331293,331427
2022-04-27 22:46:00.000000000,1651070760000000000,8620,8620,8618,8619,674,331427,331421
2022-04-27 22:47:00.000000000,1651070820000000000,8619,8621,8616,8621,875,331421,331425
2022-04-27 22:48:00.000000000,1651070880000000000,8621,8627,8621,8626,1254,331425,331384
2022-04-27 22:49:00.000000000,1651070940000000000,8626,8626,8621,8624,989,331384,331305
2022-04-27 22:50:00.000000000,1651071000000000000,8624,8627,8624,8627,908,331305,331269
2022-04-27 22:51:00.000000000,1651071060000000000,8627,8628,8622,8624,871,331269,331232
2022-04-27 22:52:00.000000000,1651071120000000000,8624,8629,8624,8629,1037,331232,331110
2022-04-27 22:53:00.000000000,1651071180000000000,8629,8635,8627,8635,1677,331110,330884
2022-04-27 22:54:00.000000000,1651071240000000000,8635,8639,8633,8635,2903,330884,330715
2022-04-27 22:55:00.000000000,1651071300000000000,8635,8637,8632,8633,1495,330715,330728
2022-04-27 22:56:00.000000000,1651071360000000000,8633,8636,8632,8635,1027,330728,330553
2022-04-27 22:57:00.000000000,1651071420000000000,8635,8636,8629,8632,1399,330553,330241
2022-04-27 22:58:00.000000000,1651071480000000000,8632,8633,8620,8622,1847,330241,329980
2022-04-27 22:59:00.000000000,1651071540000000000,8622,8625,8621,8623,1122,329980,329680
2022-04-28 09:00:00.000000000,1651107600000000000,8623,8637,8622,8627,3730,329680,329946
2022-04-28 09:01:00.000000000,1651107660000000000,8627,8642,8627,8641,3469,329946,329671
2022-04-28 09:02:00.000000000,1651107720000000000,8641,8645,8638,8641,2326,329671,329511
2022-04-28 09:03:00.000000000,1651107780000000000,8641,8645,8636,8636,2146,329511,329448
2022-04-28 09:04:00.000000000,1651107840000000000,8636,8638,8629,8637,1966,329448,329318
2022-04-28 09:05:00.000000000,1651107900000000000,8637,8641,8632,8633,2540,329318,329416
2022-04-28 09:06:00.000000000,1651107960000000000,8633,8639,8629,8636,2029,329416,329551
2022-04-28 09:07:00.000000000,1651108020000000000,8636,8643,8636,8639,2335,329551,329156
2022-04-28 09:08:00.000000000,1651108080000000000,8639,8640,8630,8634,1796,329156,329323
2022-04-28 09:09:00.000000000,1651108140000000000,8634,8640,8634,8639,1109,329323,329270
2022-04-28 09:10:00.000000000,1651108200000000000,8639,8645,8638,8641,1528,329270,329164
2022-04-28 09:11:00.000000000,1651108260000000000,8641,8645,8640,8643,1652,329164,329162
2022-04-28 09:12:00.000000000,1651108320000000000,8643,8645,8636,8639,1214,329162,329100
2022-04-28 09:13:00.000000000,1651108380000000000,8639,8639,8632,8633,1858,329100,329377
2022-04-28 09:14:00.000000000,1651108440000000000,8633,8634,8630,8632,1167,329377,329569
2022-04-28 09:15:00.000000000,1651108500000000000,8632,8635,8629,8633,1617,329569,329877
2022-04-28 09:16:00.000000000,1651108560000000000,8633,8639,8632,8632,1893,329877,329800
2022-04-28 09:17:00.000000000,1651108620000000000,8632,8641,8632,8639,1898,329800,329673
2022-04-28 09:18:00.000000000,1651108680000000000,8639,8645,8639,8642,1523,329673,329605
2022-04-28 09:19:00.000000000,1651108740000000000,8642,8644,8635,8643,1615,329605,329587
2022-04-28 09:20:00.000000000,1651108800000000000,8643,8643,8637,8638,1181,329587,329561
2022-04-28 09:21:00.000000000,1651108860000000000,8638,8643,8636,8643,974,329561,329563
2022-04-28 09:22:00.000000000,1651108920000000000,8643,8644,8640,8642,1686,329563,329702
2022-04-28 09:23:00.000000000,1651108980000000000,8642,8643,8638,8641,988,329702,329794
2022-04-28 09:24:00.000000000,1651109040000000000,8641,8641,8635,8637,824,329794,329913
2022-04-28 09:25:00.000000000,1651109100000000000,8637,8641,8637,8639,999,329913,330055
2022-04-28 09:26:00.000000000,1651109160000000000,8639,8640,8635,8636,800,330055,330161
2022-04-28 09:27:00.000000000,1651109220000000000,8636,8636,8632,8632,670,330161,330188
2022-04-28 09:28:00.000000000,1651109280000000000,8632,8637,8632,8635,736,330188,330134
2022-04-28 09:29:00.000000000,1651109340000000000,8635,8636,8629,8631,1612,330134,330563
2022-04-28 09:30:00.000000000,1651109400000000000,8631,8634,8625,8627,2122,330563,330688
2022-04-28 09:31:00.000000000,1651109460000000000,8627,8631,8623,8631,1830,330688,330715
2022-04-28 09:32:00.000000000,1651109520000000000,8631,8632,8624,8624,1111,330715,330723
2022-04-28 09:33:00.000000000,1651109580000000000,8624,8625,8614,8614,3393,330723,330922
2022-04-28 09:34:00.000000000,1651109640000000000,8614,8618,8609,8611,3005,330922,331441
2022-04-28 09:35:00.000000000,1651109700000000000,8611,8614,8607,8613,2624,331441,331911
2022-04-28 09:36:00.000000000,1651109760000000000,8613,8619,8613,8617,1307,331911,332169
2022-04-28 09:37:00.000000000,1651109820000000000,8617,8623,8617,8617,1347,332169,332221
2022-04-28 09:38:00.000000000,1651109880000000000,8617,8623,8615,8621,1888,332221,332265
2022-04-28 09:39:00.000000000,1651109940000000000,8621,8626,8621,8625,1641,332265,332218
2022-04-28 09:40:00.000000000,1651110000000000000,8625,8630,8618,8624,2445,332218,332027
2022-04-28 09:41:00.000000000,1651110060000000000,8624,8626,8620,8622,1610,332027,332047
2022-04-28 09:42:00.000000000,1651110120000000000,8622,8626,8620,8625,1466,332047,332020
2022-04-28 09:43:00.000000000,1651110180000000000,8625,8625,8618,8620,1216,332020,332003
2022-04-28 09:44:00.000000000,1651110240000000000,8620,8621,8616,8620,914,332003,332145
2022-04-28 09:45:00.000000000,1651110300000000000,8620,8624,8619,8620,760,332145,332147
2022-04-28 09:46:00.000000000,1651110360000000000,8620,8622,8617,8618,617,332147,332338
2022-04-28 09:47:00.000000000,1651110420000000000,8618,8619,8615,8616,638,332338,332344
2022-04-28 09:48:00.000000000,1651110480000000000,8616,8622,8615,8621,733,332344,332450
2022-04-28 09:49:00.000000000,1651110540000000000,8621,8621,8614,8616,836,332450,332581
2022-04-28 09:50:00.000000000,1651110600000000000,8616,8617,8611,8612,1172,332581,332787
2022-04-28 09:51:00.000000000,1651110660000000000,8612,8613,8605,8611,3050,332787,333303
2022-04-28 09:52:00.000000000,1651110720000000000,8611,8612,8609,8611,979,333303,333528
2022-04-28 09:53:00.000000000,1651110780000000000,8611,8612,8604,8605,2068,333528,333853
2022-04-28 09:54:00.000000000,1651110840000000000,8605,8610,8605,8607,1767,333853,334058
2022-04-28 09:55:00.000000000,1651110900000000000,8607,8607,8601,8604,2309,334058,334591
2022-04-28 09:56:00.000000000,1651110960000000000,8604,8607,8600,8607,3354,334591,334941
2022-04-28 09:57:00.000000000,1651111020000000000,8607,8608,8602,8604,1382,334941,335126
2022-04-28 09:58:00.000000000,1651111080000000000,8604,8608,8601,8602,2363,335126,335851
2022-04-28 09:59:00.000000000,1651111140000000000,8602,8605,8596,8604,2572,335851,335786
2022-04-28 10:00:00.000000000,1651111200000000000,8604,8613,8604,8607,2703,335786,335875
2022-04-28 10:01:00.000000000,1651111260000000000,8607,8607,8598,8602,3088,335875,336136
2022-04-28 10:02:00.000000000,1651111320000000000,8602,8605,8601,8605,1487,336136,336304
2022-04-28 10:03:00.000000000,1651111380000000000,8605,8606,8601,8602,1973,336304,336739
2022-04-28 10:04:00.000000000,1651111440000000000,8602,8610,8601,8609,1904,336739,337200
2022-04-28 10:05:00.000000000,1651111500000000000,8609,8612,8609,8609,1633,337200,337380
2022-04-28 10:06:00.000000000,1651111560000000000,8609,8611,8606,8610,1198,337380,337534
2022-04-28 10:07:00.000000000,1651111620000000000,8610,8611,8606,8608,889,337534,337647
2022-04-28 10:08:00.000000000,1651111680000000000,8608,8608,8603,8604,1146,337647,337793
2022-04-28 10:09:00.000000000,1651111740000000000,8604,8605,8600,8601,910,337793,337928
2022-04-28 10:10:00.000000000,1651111800000000000,8601,8607,8601,8606,1182,337928,337946
2022-04-28 10:11:00.000000000,1651111860000000000,8606,8608,8604,8606,624,337946,337919
2022-04-28 10:12:00.000000000,1651111920000000000,8606,8610,8604,8605,1299,337919,337851
2022-04-28 10:13:00.000000000,1651111980000000000,8605,8617,8605,8614,1692,337851,337520
2022-04-28 10:14:00.000000000,1651112040000000000,8614,8615,8607,8608,1063,337520,337449
2022-04-28 10:30:00.000000000,1651113000000000000,8609,8614,8602,8604,1864,337449,337561
2022-04-28 10:31:00.000000000,1651113060000000000,8604,8609,8599,8600,2099,337561,337291
2022-04-28 10:32:00.000000000,1651113120000000000,8600,8605,8598,8604,2705,337291,336816
2022-04-28 10:33:00.000000000,1651113180000000000,8604,8605,8600,8600,1223,336816,336864
2022-04-28 10:34:00.000000000,1651113240000000000,8600,8605,8600,8600,1989,336864,337110
2022-04-28 10:35:00.000000000,1651113300000000000,8600,8605,8598,8601,1865,337110,337140
2022-04-28 10:36:00.000000000,1651113360000000000,8601,8608,8601,8607,1663,337140,336884
2022-04-28 10:37:00.000000000,1651113420000000000,8607,8609,8606,8606,1133,336884,336754
2022-04-28 10:38:00.000000000,1651113480000000000,8606,8607,8603,8604,1382,336754,336755
2022-04-28 10:39:00.000000000,1651113540000000000,8604,8604,8593,8595,2171,336755,336794
2022-04-28 10:40:00.000000000,1651113600000000000,8595,8597,8585,8588,5877,336794,339094
2022-04-28 10:41:00.000000000,1651113660000000000,8588,8588,8563,8566,9291,339094,341476
2022-04-28 10:42:00.000000000,1651113720000000000,8566,8576,8564,8575,4349,341476,342078
2022-04-28 10:43:00.000000000,1651113780000000000,8575,8578,8571,8574,3107,342078,342987
2022-04-28 10:44:00.000000000,1651113840000000000,8574,8574,8568,8568,2906,342987,343484
2022-04-28 10:45:00.000000000,1651113900000000000,8568,8580,8567,8578,2830,343484,343910
2022-04-28 10:46:00.000000000,1651113960000000000,8578,8581,8574,8581,1752,343910,344054
2022-04-28 10:47:00.000000000,1651114020000000000,8581,8581,8575,8576,1180,344054,344182
2022-04-28 10:48:00.000000000,1651114080000000000,8576,8579,8576,8577,744,344182,344259
2022-04-28 10:49:00.000000000,1651114140000000000,8577,8581,8575,8579,958,344259,344384
2022-04-28 10:50:00.000000000,1651114200000000000,8579,8586,8578,8584,1355,344384,344409
2022-04-28 10:51:00.000000000,1651114260000000000,8584,8585,8581,8583,1087,344409,344467
2022-04-28 10:52:00.000000000,1651114320000000000,8583,8584,8578,8579,1146,344467,344387
2022-04-28 10:53:00.000000000,1651114380000000000,8579,8580,8578,8579,552,344387,344561
2022-04-28 10:54:00.000000000,1651114440000000000,8579,8579,8574,8575,1278,344561,344660
2022-04-28 10:55:00.000000000,1651114500000000000,8575,8580,8575,8579,1306,344660,345136
2022-04-28 10:56:00.000000000,1651114560000000000,8579,8584,8578,8584,1219,345136,345415
2022-04-28 10:57:00.000000000,1651114620000000000,8584,8591,8583,8587,1691,345415,345227
2022-04-28 10:58:00.000000000,1651114680000000000,8587,8588,8584,8586,581,345227,345265
2022-04-28 10:59:00.000000000,1651114740000000000,8586,8586,8578,8580,1090,345265,345262
2022-04-28 11:00:00.000000000,1651114800000000000,8580,8583,8574,8579,1240,345262,345415
2022-04-28 11:01:00.000000000,1651114860000000000,8579,8581,8578,8579,1005,345415,345380
2022-04-28 11:02:00.000000000,1651114920000000000,8579,8584,8569,8571,2956,345380,345771
2022-04-28 11:03:00.000000000,1651114980000000000,8571,8576,8570,8574,931,345771,345893
2022-04-28 11:04:00.000000000,1651115040000000000,8574,8577,8572,8577,894,345893,346145
2022-04-28 11:05:00.000000000,1651115100000000000,8577,8579,8574,8575,919,346145,346219
2022-04-28 11:06:00.000000000,1651115160000000000,8575,8578,8572,8575,738,346219,346276
2022-04-28 11:07:00.000000000,1651115220000000000,8575,8578,8572,8576,592,346276,346321
2022-04-28 11:08:00.000000000,1651115280000000000,8576,8580,8576,8579,1059,346321,346273
2022-04-28 11:09:00.000000000,1651115340000000000,8579,8582,8577,8578,508,346273,346213
2022-04-28 11:10:00.000000000,1651115400000000000,8578,8580,8575,8578,450,346213,346224
2022-04-28 11:11:00.000000000,1651115460000000000,8578,8583,8578,8579,805,346224,346203
2022-04-28 11:12:00.000000000,1651115520000000000,8579,8579,8575,8577,495,346203,346232
2022-04-28 11:13:00.000000000,1651115580000000000,8577,8578,8571,8572,1081,346232,346152
2022-04-28 11:14:00.000000000,1651115640000000000,8572,8574,8570,8572,1587,346152,346536
2022-04-28 11:15:00.000000000,1651115700000000000,8572,8579,8571,8576,1229,346536,346572
2022-04-28 11:16:00.000000000,1651115760000000000,8576,8581,8576,8579,959,346572,346624
2022-04-28 11:17:00.000000000,1651115820000000000,8579,8581,8574,8574,588,346624,346573
2022-04-28 11:18:00.000000000,1651115880000000000,8574,8577,8574,8577,495,346573,346572
2022-04-28 11:19:00.000000000,1651115940000000000,8577,8577,8569,8571,839,346572,346769
2022-04-28 11:20:00.000000000,1651116000000000000,8571,8577,8571,8575,604,346769,346989
2022-04-28 11:21:00.000000000,1651116060000000000,8575,8576,8566,8566,1978,346989,347376
2022-04-28 11:22:00.000000000,1651116120000000000,8566,8570,8566,8569,896,347376,347408
2022-04-28 11:23:00.000000000,1651116180000000000,8569,8570,8560,8564,1813,347408,347406
2022-04-28 11:24:00.000000000,1651116240000000000,8564,8564,8556,8563,1908,347406,347516
2022-04-28 11:25:00.000000000,1651116300000000000,8563,8569,8561,8568,1164,347516,347538
2022-04-28 11:26:00.000000000,1651116360000000000,8568,8571,8566,8569,980,347538,347455
2022-04-28 11:27:00.000000000,1651116420000000000,8569,8569,8565,8567,1179,347455,347600
2022-04-28 11:28:00.000000000,1651116480000000000,8567,8567,8559,8561,942,347600,347746
2022-04-28 11:29:00.000000000,1651116540000000000,8561,8563,8557,8563,1371,347746,347759
2022-04-28 13:30:00.000000000,1651123800000000000,8564,8564,8542,8552,4733,347759,348888
2022-04-28 13:31:00.000000000,1651123860000000000,8552,8554,8549,8549,2659,348888,349563
2022-04-28 13:32:00.000000000,1651123920000000000,8549,8558,8548,8555,2747,349563,349568
2022-04-28 13:33:00.000000000,1651123980000000000,8555,8557,8551,8551,1627,349568,349696
2022-04-28 13:34:00.000000000,1651124040000000000,8551,8552,8549,8552,2274,349696,349605
2022-04-28 13:35:00.000000000,1651124100000000000,8552,8566,8552,8562,3450,349605,348958
2022-04-28 13:36:00.000000000,1651124160000000000,8562,8566,8561,8565,1510,348958,349096
2022-04-28 13:37:00.000000000,1651124220000000000,8565,8569,8565,8567,1025,349096,348967
2022-04-28 13:38:00.000000000,1651124280000000000,8567,8570,8564,8568,1022,348967,349011
2022-04-28 13:39:00.000000000,1651124340000000000,8568,8574,8565,8573,1218,349011,348925
2022-04-28 13:40:00.000000000,1651124400000000000,8573,8583,8573,8579,2642,348925,348370
2022-04-28 13:41:00.000000000,1651124460000000000,8579,8579,8574,8576,833,348370,348450
2022-04-28 13:42:00.000000000,1651124520000000000,8576,8577,8569,8572,1023,348450,348474
2022-04-28 13:43:00.000000000,1651124580000000000,8572,8575,8570,8573,930,348474,348531
2022-04-28 13:44:00.000000000,1651124640000000000,8573,8586,8573,8585,2364,348531,348302
2022-04-28 13:45:00.000000000,1651124700000000000,8585,8586,8580,8581,1251,348302,348345
2022-04-28 13:46:00.000000000,1651124760000000000,8581,8584,8581,8583,921,348345,348389
2022-04-28 13:47:00.000000000,1651124820000000000,8583,8585,8581,8582,774,348389,348541
2022-04-28 13:48:00.000000000,1651124880000000000,8582,8584,8578,8579,1103,348541,348575
2022-04-28 13:49:00.000000000,1651124940000000000,8579,8583,8578,8583,999,348575,348572
2022-04-28 13:50:00.000000000,1651125000000000000,8583,8595,8583,8594,2666,348572,348447
2022-04-28 13:51:00.000000000,1651125060000000000,8594,8599,8590,8597,2384,348447,348635
2022-04-28 13:52:00.000000000,1651125120000000000,8597,8604,8597,8604,2974,348635,348397
2022-04-28 13:53:00.000000000,1651125180000000000,8604,8607,8601,8601,2685,348397,348368
2022-04-28 13:54:00.000000000,1651125240000000000,8601,8605,8599,8602,1262,348368,348299
2022-04-28 13:55:00.000000000,1651125300000000000,8602,8603,8595,8598,1733,348299,348244
2022-04-28 13:56:00.000000000,1651125360000000000,8598,8602,8597,8598,1133,348244,348255
2022-04-28 13:57:00.000000000,1651125420000000000,8598,8599,8593,8599,1032,348255,348300
2022-04-28 13:58:00.000000000,1651125480000000000,8599,8600,8596,8599,1021,348300,348438
2022-04-28 13:59:00.000000000,1651125540000000000,8599,8607,8597,8605,1758,348438,348365
2022-04-28 14:00:00.000000000,1651125600000000000,8605,8606,8597,8598,1816,348365,348411
2022-04-28 14:01:00.000000000,1651125660000000000,8598,8599,8593,8597,1288,348411,348173
2022-04-28 14:02:00.000000000,1651125720000000000,8597,8598,8594,8594,686,348173,348094
2022-04-28 14:03:00.000000000,1651125780000000000,8594,8596,8586,8588,1851,348094,348050
2022-04-28 14:04:00.000000000,1651125840000000000,8588,8589,8583,8589,1379,348050,348109
2022-04-28 14:05:00.000000000,1651125900000000000,8589,8589,8583,8587,1002,348109,348309
2022-04-28 14:06:00.000000000,1651125960000000000,8587,8598,8587,8596,2210,348309,348562
2022-04-28 14:07:00.000000000,1651126020000000000,8596,8597,8586,8586,1446,348562,348678
2022-04-28 14:08:00.000000000,1651126080000000000,8586,8586,8578,8582,2363,348678,348928
2022-04-28 14:09:00.000000000,1651126140000000000,8582,8586,8581,8582,958,348928,349110
2022-04-28 14:10:00.000000000,1651126200000000000,8582,8582,8574,8578,2194,349110,349445
2022-04-28 14:11:00.000000000,1651126260000000000,8578,8584,8577,8582,1157,349445,349737
2022-04-28 14:12:00.000000000,1651126320000000000,8582,8584,8579,8579,686,349737,349812
2022-04-28 14:13:00.000000000,1651126380000000000,8579,8582,8577,8581,1284,349812,349988
2022-04-28 14:14:00.000000000,1651126440000000000,8581,8581,8572,8573,1216,349988,350246
2022-04-28 14:15:00.000000000,1651126500000000000,8573,8576,8572,8576,1026,350246,350493
2022-04-28 14:16:00.000000000,1651126560000000000,8576,8576,8564,8567,2134,350493,350590
2022-04-28 14:17:00.000000000,1651126620000000000,8567,8568,8560,8561,1930,350590,351065
2022-04-28 14:18:00.000000000,1651126680000000000,8561,8562,8556,8561,2837,351065,351368
2022-04-28 14:19:00.000000000,1651126740000000000,8561,8567,8558,8565,2240,351368,351355
2022-04-28 14:20:00.000000000,1651126800000000000,8565,8569,8565,8568,1391,351355,351105
2022-04-28 14:21:00.000000000,1651126860000000000,8568,8570,8566,8570,1086,351105,350772
2022-04-28 14:22:00.000000000,1651126920000000000,8570,8570,8568,8570,670,350772,350775
2022-04-28 14:23:00.000000000,1651126980000000000,8570,8575,8567,8575,1261,350775,350838
2022-04-28 14:24:00.000000000,1651127040000000000,8575,8583,8572,8582,2142,350838,350818
2022-04-28 14:25:00.000000000,1651127100000000000,8582,8587,8582,8583,1634,350818,350704
2022-04-28 14:26:00.000000000,1651127160000000000,8583,8584,8576,8581,2127,350704,350164
2022-04-28 14:27:00.000000000,1651127220000000000,8581,8585,8580,8583,1049,350164,350080
2022-04-28 14:28:00.000000000,1651127280000000000,8583,8585,8580,8581,759,350080,350021
2022-04-28 14:29:00.000000000,1651127340000000000,8581,8581,8576,8576,654,350021,350146
2022-04-28 14:30:00.000000000,1651127400000000000,8576,8577,8570,8575,1322,350146,350072
2022-04-28 14:31:00.000000000,1651127460000000000,8575,8579,8573,8576,839,350072,350101
2022-04-28 14:32:00.000000000,1651127520000000000,8576,8581,8573,8579,1122,350101,350238
2022-04-28 14:33:00.000000000,1651127580000000000,8579,8580,8575,8575,776,350238,350409
2022-04-28 14:34:00.000000000,1651127640000000000,8575,8577,8572,8573,876,350409,350224
2022-04-28 14:35:00.000000000,1651127700000000000,8573,8574,8568,8573,1655,350224,350114
2022-04-28 14:36:00.000000000,1651127760000000000,8573,8574,8569,8571,844,350114,350139
2022-04-28 14:37:00.000000000,1651127820000000000,8571,8571,8566,8568,1492,350139,350200
2022-04-28 14:38:00.000000000,1651127880000000000,8568,8570,8564,8567,1619,350200,349883
2022-04-28 14:39:00.000000000,1651127940000000000,8567,8568,8564,8566,774,349883,349825
2022-04-28 14:40:00.000000000,1651128000000000000,8566,8567,8557,8557,2292,349825,349490
2022-04-28 14:41:00.000000000,1651128060000000000,8557,8558,8543,8547,5367,349490,349683
2022-04-28 14:42:00.000000000,1651128120000000000,8547,8548,8536,8542,4409,349683,349892
2022-04-28 14:43:00.000000000,1651128180000000000,8542,8552,8542,8550,2210,349892,350112
2022-04-28 14:44:00.000000000,1651128240000000000,8550,8559,8548,8556,2206,350112,350057
2022-04-28 14:45:00.000000000,1651128300000000000,8556,8564,8554,8563,2558,350057,349820
2022-04-28 14:46:00.000000000,1651128360000000000,8563,8565,8560,8563,1899,349820,349741
2022-04-28 14:47:00.000000000,1651128420000000000,8563,8565,8561,8563,859,349741,349718
2022-04-28 14:48:00.000000000,1651128480000000000,8563,8564,8561,8564,806,349718,349705
2022-04-28 14:49:00.000000000,1651128540000000000,8564,8564,8558,8560,922,349705,349620
2022-04-28 14:50:00.000000000,1651128600000000000,8560,8564,8559,8564,796,349620,349558
2022-04-28 14:51:00.000000000,1651128660000000000,8564,8577,8562,8577,2491,349558,348923
2022-04-28 14:52:00.000000000,1651128720000000000,8577,8585,8576,8584,2575,348923,347976
2022-04-28 14:53:00.000000000,1651128780000000000,8584,8585,8581,8584,1409,347976,347532
2022-04-28 14:54:00.000000000,1651128840000000000,8584,8585,8580,8583,3331,347532,346805
2022-04-28 14:55:00.000000000,1651128900000000000,8583,8589,8577,8589,2908,346805,345864
2022-04-28 14:56:00.000000000,1651128960000000000,8589,8612,8589,8611,8837,345864,342734
