datetime,datetime_nano,KQ.m@DCE.v.open,KQ.m@DCE.v.high,KQ.m@DCE.v.low,KQ.m@DCE.v.close,KQ.m@DCE.v.volume,KQ.m@DCE.v.open_oi,KQ.m@DCE.v.close_oi
2024-03-25 09:01:00.000000000,1711328460000000000,5912,5919,5911,5918,10609,839126,839368
2024-03-25 09:02:00.000000000,1711328520000000000,5918,5918,5909,5909,10165,839368,839205
2024-03-25 09:03:00.000000000,1711328580000000000,5909,5910,5904,5904,13109,839205,837964
2024-03-25 09:04:00.000000000,1711328640000000000,5904,5908,5904,5907,4868,837964,838007
2024-03-25 09:05:00.000000000,1711328700000000000,5907,5909,5902,5909,6507,838007,837551
2024-03-25 09:06:00.000000000,1711328760000000000,5909,5912,5907,5912,5176,837551,837652
2024-03-25 09:07:00.000000000,1711328820000000000,5912,5917,5910,5917,4582,837652,836938
2024-03-25 09:08:00.000000000,1711328880000000000,5917,5917,5914,5915,2883,836938,836967
2024-03-25 09:09:00.000000000,1711328940000000000,5915,5919,5915,5915,3058,836967,836603
2024-03-25 09:10:00.000000000,1711329000000000000,5915,5916,5912,5915,2255,836603,836778
2024-03-25 09:11:00.000000000,1711329060000000000,5915,5918,5914,5914,2553,836778,836770
2024-03-25 09:12:00.000000000,1711329120000000000,5914,5917,5911,5913,2386,836770,836787
2024-03-25 09:13:00.000000000,1711329180000000000,5913,5914,5911,5914,1909,836787,836802
2024-03-25 09:14:00.000000000,1711329240000000000,5914,5914,5908,5909,3520,836802,837892
2024-03-25 09:15:00.000000000,1711329300000000000,5909,5909,5902,5902,7287,837892,839290
2024-03-25 09:16:00.000000000,1711329360000000000,5902,5907,5901,5907,5708,839290,839535
2024-03-25 09:17:00.000000000,1711329420000000000,5907,5907,5902,5904,3440,839535,840348
2024-03-25 09:18:00.000000000,1711329480000000000,5904,5904,5894,5900,15098,840348,837750
2024-03-25 09:19:00.000000000,1711329540000000000,5900,5905,5898,5904,3474,837750,837500
2024-03-25 09:20:00.000000000,1711329600000000000,5904,5905,5899,5899,4276,837500,837088
2024-03-25 09:21:00.000000000,1711329660000000000,5899,5903,5895,5902,4057,837088,837458
2024-03-25 09:22:00.000000000,1711329720000000000,5902,5905,5902,5905,2134,837458,837403
2024-03-25 09:23:00.000000000,1711329780000000000,5905,5905,5901,5902,1846,837403,837660
2024-03-25 09:24:00.000000000,1711329840000000000,5902,5908,5902,5907,2042,837660,837319
2024-03-25 09:25:00.000000000,1711329900000000000,5907,5907,5904,5907,2611,837319,837198
2024-03-25 09:26:00.000000000,1711329960000000000,5907,5908,5904,5905,2712,837198,837335
2024-03-25 09:27:00.000000000,1711330020000000000,5905,5906,5901,5905,3168,837335,836817
2024-03-25 09:28:00.000000000,1711330080000000000,5905,5909,5904,5908,2443,836817,837025
2024-03-25 09:29:00.000000000,1711330140000000000,5908,5909,5906,5907,1679,837025,837130
2024-03-25 09:30:00.000000000,1711330200000000000,5907,5907,5901,5902,2587,837130,837187
2024-03-25 09:31:00.000000000,1711330260000000000,5902,5902,5898,5898,3964,837187,837520
2024-03-25 09:32:00.000000000,1711330320000000000,5898,5899,5893,5899,4762,837520,837801
2024-03-25 09:33:00.000000000,1711330380000000000,5899,5899,5892,5894,3770,837801,838063
2024-03-25 09:34:00.000000000,1711330440000000000,5894,5895,5890,5892,6212,838063,836797
2024-03-25 09:35:00.000000000,1711330500000000000,5892,5894,5886,5887,9463,836797,838155
2024-03-25 09:36:00.000000000,1711330560000000000,5887,5892,5887,5890,4022,838155,838513
2024-03-25 09:37:00.000000000,1711330620000000000,5890,5892,5888,5892,3300,838513,839093
2024-03-25 09:38:00.000000000,1711330680000000000,5892,5900,5890,5899,7477,839093,839273
2024-03-25 09:39:00.000000000,1711330740000000000,5899,5900,5897,5898,1759,839273,839020
2024-03-25 09:40:00.000000000,1711330800000000000,5898,5898,5895,5896,2516,839020,839866
2024-03-25 09:41:00.000000000,1711330860000000000,5896,5896,5892,5895,2329,839866,840340
2024-03-25 09:42:00.000000000,1711330920000000000,5895,5895,5893,5893,1475,840340,840753
2024-03-25 09:43:00.000000000,1711330980000000000,5893,5894,5891,5894,1504,840753,840846
2024-03-25 09:44:00.000000000,1711331040000000000,5894,5897,5892,5897,1763,840846,841020
2024-03-25 09:45:00.000000000,1711331100000000000,5897,5897,5894,5894,1621,841020,841076
2024-03-25 09:46:00.000000000,1711331160000000000,5894,5899,5894,5898,2605,841076,840741
2024-03-25 09:47:00.000000000,1711331220000000000,5898,5901,5897,5900,2298,840741,840952
2024-03-25 09:48:00.000000000,1711331280000000000,5900,5901,5897,5897,2088,840952,841402
2024-03-25 09:49:00.000000000,1711331340000000000,5897,5901,5896,5897,2297,841402,841025
2024-03-25 09:50:00.000000000,1711331400000000000,5897,5900,5896,5898,2362,841025,840753
2024-03-25 09:51:00.000000000,1711331460000000000,5898,5899,5896,5897,1889,840753,841048
2024-03-25 09:52:00.000000000,1711331520000000000,5897,5898,5890,5892,3484,841048,841520
2024-03-25 09:53:00.000000000,1711331580000000000,5892,5893,5892,5892,1230,841520,841899
2024-03-25 09:54:00.000000000,1711331640000000000,5892,5899,5892,5898,1357,841899,841840
2024-03-25 09:55:00.000000000,1711331700000000000,5898,5899,5897,5897,1300,841840,841938
2024-03-25 09:56:00.000000000,1711331760000000000,5897,5900,5896,5898,1643,841938,841693
2024-03-25 09:57:00.000000000,1711331820000000000,5898,5898,5895,5898,2048,841693,842085
2024-03-25 09:58:00.000000000,1711331880000000000,5898,5898,5895,5896,1102,842085,842378
2024-03-25 09:59:00.000000000,1711331940000000000,5896,5896,5894,5895,1283,842378,842537
2024-03-25 10:00:00.000000000,1711332000000000000,5895,5899,5894,5896,4613,842537,842525
2024-03-25 10:01:00.000000000,1711332060000000000,5896,5896,5891,5893,2824,842525,842882
2024-03-25 10:02:00.000000000,1711332120000000000,5893,5893,5891,5893,1935,842882,843316
2024-03-25 10:03:00.000000000,1711332180000000000,5893,5895,5891,5895,1100,843316,843578
2024-03-25 10:04:00.000000000,1711332240000000000,5895,5898,5894,5897,2302,843578,843469
2024-03-25 10:05:00.000000000,1711332300000000000,5897,5898,5894,5895,1080,843469,843663
2024-03-25 10:06:00.000000000,1711332360000000000,5895,5897,5890,5891,2390,843663,843604
2024-03-25 10:07:00.000000000,1711332420000000000,5891,5894,5890,5894,1961,843604,843437
2024-03-25 10:08:00.000000000,1711332480000000000,5894,5894,5890,5890,1274,843437,843707
2024-03-25 10:09:00.000000000,1711332540000000000,5890,5894,5890,5893,1205,843707,843977
2024-03-25 10:10:00.000000000,1711332600000000000,5893,5894,5891,5893,1222,843977,844347
2024-03-25 10:11:00.000000000,1711332660000000000,5893,5894,5891,5893,1585,844347,844176
2024-03-25 10:12:00.000000000,1711332720000000000,5893,5893,5891,5892,1457,844176,844082
2024-03-25 10:13:00.000000000,1711332780000000000,5892,5893,5888,5889,1770,844082,844124
2024-03-25 10:14:00.000000000,1711332840000000000,5889,5891,5888,5891,1596,844124,843837
2024-03-25 10:30:00.000000000,1711333800000000000,5891,5893,5889,5893,2893,843837,843976
2024-03-25 10:31:00.000000000,1711333860000000000,5893,5893,5890,5891,1340,843976,844095
2024-03-25 10:32:00.000000000,1711333920000000000,5891,5892,5888,5888,1482,844095,844115
2024-03-25 10:33:00.000000000,1711333980000000000,5888,5893,5888,5893,2145,844115,844263
2024-03-25 10:34:00.000000000,1711334040000000000,5893,5893,5890,5891,678,844263,844202
2024-03-25 10:35:00.000000000,1711334100000000000,5891,5894,5891,5894,2118,844202,844275
2024-03-25 10:36:00.000000000,1711334160000000000,5894,5896,5893,5896,1734,844275,844346
2024-03-25 10:37:00.000000000,1711334220000000000,5896,5901,5895,5899,6203,844346,842417
2024-03-25 10:38:00.000000000,1711334280000000000,5899,5902,5899,5901,3044,842417,841907
2024-03-25 10:39:00.000000000,1711334340000000000,5901,5904,5900,5904,2228,841907,841870
2024-03-25 10:40:00.000000000,1711334400000000000,5904,5904,5900,5901,2010,841870,842057
2024-03-25 10:41:00.000000000,1711334460000000000,5901,5905,5901,5903,3037,842057,841638
2024-03-25 10:42:00.000000000,1711334520000000000,5903,5904,5902,5903,1743,841638,841458
2024-03-25 10:43:00.000000000,1711334580000000000,5903,5904,5901,5903,1260,841458,841458
2024-03-25 10:44:00.000000000,1711334640000000000,5903,5903,5901,5902,820,841458,841258
2024-03-25 10:45:00.000000000,1711334700000000000,5902,5904,5902,5904,609,841258,841144
2024-03-25 10:46:00.000000000,1711334760000000000,5904,5904,5901,5902,771,841144,841232
2024-03-25 10:47:00.000000000,1711334820000000000,5902,5905,5900,5905,1616,841232,841364
2024-03-25 10:48:00.000000000,1711334880000000000,5905,5905,5904,5904,588,841364,841320
2024-03-25 10:49:00.000000000,1711334940000000000,5904,5908,5904,5908,2315,841320,841080
2024-03-25 10:50:00.000000000,1711335000000000000,5908,5908,5903,5904,1994,841080,841010
2024-03-25 10:51:00.000000000,1711335060000000000,5904,5906,5903,5903,1082,841010,841019
2024-03-25 10:52:00.000000000,1711335120000000000,5903,5904,5901,5901,1289,841019,840652
2024-03-25 10:53:00.000000000,1711335180000000000,5901,5903,5901,5901,1003,840652,840723
2024-03-25 10:54:00.000000000,1711335240000000000,5901,5904,5900,5903,1133,840723,840969
2024-03-25 10:55:00.000000000,1711335300000000000,5903,5904,5901,5902,1016,840969,841042
2024-03-25 10:56:00.000000000,1711335360000000000,5902,5904,5902,5903,620,841042,840967
2024-03-25 10:57:00.000000000,1711335420000000000,5903,5904,5902,5904,786,840967,841047
2024-03-25 10:58:00.000000000,1711335480000000000,5904,5904,5902,5902,743,841047,841213
2024-03-25 10:59:00.000000000,1711335540000000000,5902,5903,5899,5900,2239,841213,841372
2024-03-25 11:00:00.000000000,1711335600000000000,5900,5902,5898,5901,1700,841372,841282
2024-03-25 11:01:00.000000000,1711335660000000000,5901,5902,5899,5900,1436,841282,841285
2024-03-25 11:02:00.000000000,1711335720000000000,5900,5904,5900,5903,2975,841285,842215
2024-03-25 11:03:00.000000000,1711335780000000000,5903,5904,5901,5903,1005,842215,842728
2024-03-25 11:04:00.000000000,1711335840000000000,5903,5904,5901,5903,514,842728,842577
2024-03-25 11:05:00.000000000,1711335900000000000,5903,5903,5900,5901,810,842577,842506
2024-03-25 11:06:00.000000000,1711335960000000000,5901,5902,5900,5901,809,842506,842661
2024-03-25 11:07:00.000000000,1711336020000000000,5901,5902,5898,5900,1154,842661,842556
2024-03-25 11:08:00.000000000,1711336080000000000,5900,5902,5899,5901,499,842556,842540
2024-03-25 11:09:00.000000000,1711336140000000000,5901,5902,5901,5901,316,842540,842514
2024-03-25 11:10:00.000000000,1711336200000000000,5901,5903,5900,5902,941,842514,842342
2024-03-25 11:11:00.000000000,1711336260000000000,5902,5904,5902,5904,1096,842342,841983
2024-03-25 11:12:00.000000000,1711336320000000000,5904,5905,5902,5903,1237,841983,841795
2024-03-25 11:13:00.000000000,1711336380000000000,5903,5905,5902,5905,1028,841795,841556
2024-03-25 11:14:00.000000000,1711336440000000000,5905,5905,5902,5902,710,841556,841481
2024-03-25 11:15:00.000000000,1711336500000000000,5902,5905,5902,5905,787,841481,841400
2024-03-25 11:16:00.000000000,1711336560000000000,5905,5908,5904,5905,2258,841400,841066
2024-03-25 11:17:00.000000000,1711336620000000000,5905,5906,5902,5903,917,841066,841113
2024-03-25 11:18:00.000000000,1711336680000000000,5903,5905,5902,5904,566,841113,841111
2024-03-25 11:19:00.000000000,1711336740000000000,5904,5907,5903,5906,1007,841111,840998
2024-03-25 11:20:00.000000000,1711336800000000000,5906,5906,5904,5905,659,840998,840921
2024-03-25 11:21:00.000000000,1711336860000000000,5905,5906,5904,5904,408,840921,840873
2024-03-25 11:22:00.000000000,1711336920000000000,5904,5906,5903,5903,635,840873,840920
2024-03-25 11:23:00.000000000,1711336980000000000,5903,5906,5903,5905,863,840920,840735
2024-03-25 11:24:00.000000000,1711337040000000000,5905,5907,5904,5905,902,840735,840443
2024-03-25 11:25:00.000000000,1711337100000000000,5905,5907,5904,5905,1038,840443,840409
2024-03-25 11:26:00.000000000,1711337160000000000,5905,5908,5904,5905,947,840409,840082
2024-03-25 11:27:00.000000000,1711337220000000000,5905,5905,5901,5903,1204,840082,839964
2024-03-25 11:28:00.000000000,1711337280000000000,5903,5903,5901,5901,574,839964,839799
2024-03-25 11:29:00.000000000,1711337340000000000,5901,5902,5900,5900,1166,839799,839341
2024-03-25 13:30:00.000000000,1711344600000000000,5900,5901,5897,5901,4388,839341,839273
2024-03-25 13:31:00.000000000,1711344660000000000,5901,5902,5897,5897,2374,839273,839096
2024-03-25 13:32:00.000000000,1711344720000000000,5897,5899,5895,5897,3969,839096,839082
2024-03-25 13:33:00.000000000,1711344780000000000,5897,5898,5894,5895,3830,839082,838521
2024-03-25 13:34:00.000000000,1711344840000000000,5895,5898,5895,5897,1031,838521,838505
2024-03-25 13:35:00.000000000,1711344900000000000,5897,5898,5895,5896,1761,838505,838600
2024-03-25 13:36:00.000000000,1711344960000000000,5896,5897,5894,5895,1645,838600,838605
2024-03-25 13:37:00.000000000,1711345020000000000,5895,5899,5895,5899,1509,838605,838139
2024-03-25 13:38:00.000000000,1711345080000000000,5899,5901,5898,5899,2235,838139,837484
2024-03-25 13:39:00.000000000,1711345140000000000,5899,5904,5899,5903,2069,837484,837167
2024-03-25 13:40:00.000000000,1711345200000000000,5903,5905,5902,5903,1299,837167,837155
2024-03-25 13:41:00.000000000,1711345260000000000,5903,5904,5901,5902,865,837155,837110
2024-03-25 13:42:00.000000000,1711345320000000000,5902,5903,5898,5901,1520,837110,837085
2024-03-25 13:43:00.000000000,1711345380000000000,5901,5903,5900,5902,797,837085,837089
2024-03-25 13:44:00.000000000,1711345440000000000,5902,5903,5899,5899,1064,837089,837136
2024-03-25 13:45:00.000000000,1711345500000000000,5899,5902,5899,5901,1063,837136,837201
2024-03-25 13:46:00.000000000,1711345560000000000,5901,5901,5898,5900,1894,837201,836751
2024-03-25 13:47:00.000000000,1711345620000000000,5900,5905,5900,5904,1579,836751,836645
2024-03-25 13:48:00.000000000,1711345680000000000,5904,5905,5903,5904,1114,836645,836908
2024-03-25 13:49:00.000000000,1711345740000000000,5904,5906,5903,5905,1073,836908,837237
2024-03-25 13:50:00.000000000,1711345800000000000,5905,5907,5904,5905,1725,837237,837269
2024-03-25 13:51:00.000000000,1711345860000000000,5905,5907,5904,5907,1551,837269,837271
2024-03-25 13:52:00.000000000,1711345920000000000,5907,5907,5903,5903,1537,837271,836946
2024-03-25 13:53:00.000000000,1711345980000000000,5903,5907,5903,5906,877,836946,836960
2024-03-25 13:54:00.000000000,1711346040000000000,5906,5907,5904,5906,946,836960,836778
2024-03-25 13:55:00.000000000,1711346100000000000,5906,5906,5901,5902,1135,836778,836491
2024-03-25 13:56:00.000000000,1711346160000000000,5902,5903,5900,5900,1814,836491,836570
2024-03-25 13:57:00.000000000,1711346220000000000,5900,5902,5900,5901,1066,836570,836473
2024-03-25 13:58:00.000000000,1711346280000000000,5901,5902,5898,5899,1868,836473,836459
2024-03-25 13:59:00.000000000,1711346340000000000,5899,5899,5896,5896,2012,836459,836238
2024-03-25 14:00:00.000000000,1711346400000000000,5896,5898,5895,5898,1550,836238,836441
2024-03-25 14:01:00.000000000,1711346460000000000,5898,5898,5896,5897,497,836441,836511
2024-03-25 14:02:00.000000000,1711346520000000000,5897,5897,5894,5894,1981,836511,836772
2024-03-25 14:03:00.000000000,1711346580000000000,5894,5896,5893,5895,1707,836772,836913
2024-03-25 14:04:00.000000000,1711346640000000000,5895,5896,5894,5895,850,836913,837229
2024-03-25 14:05:00.000000000,1711346700000000000,5895,5895,5891,5892,2570,837229,837865
2024-03-25 14:06:00.000000000,1711346760000000000,5892,5892,5885,5887,10510,837865,837087
2024-03-25 14:07:00.000000000,1711346820000000000,5887,5888,5883,5884,5302,837087,837060
2024-03-25 14:08:00.000000000,1711346880000000000,5884,5885,5880,5884,9243,837060,836799
2024-03-25 14:09:00.000000000,1711346940000000000,5884,5888,5883,5884,6968,836799,838905
2024-03-25 14:10:00.000000000,1711347000000000000,5884,5884,5881,5884,2183,838905,839245
2024-03-25 14:11:00.000000000,1711347060000000000,5884,5887,5883,5886,2214,839245,839216
2024-03-25 14:12:00.000000000,1711347120000000000,5886,5887,5884,5885,2463,839216,838388
2024-03-25 14:13:00.000000000,1711347180000000000,5885,5886,5883,5885,1413,838388,838784
2024-03-25 14:14:00.000000000,1711347240000000000,5885,5887,5884,5885,2124,838784,839058
2024-03-25 14:15:00.000000000,1711347300000000000,5885,5886,5882,5883,2338,839058,839086
2024-03-25 14:16:00.000000000,1711347360000000000,5883,5883,5880,5883,2666,839086,839013
2024-03-25 14:17:00.000000000,1711347420000000000,5883,5885,5883,5885,1202,839013,839156
2024-03-25 14:18:00.000000000,1711347480000000000,5885,5885,5881,5881,1877,839156,839995
2024-03-25 14:19:00.000000000,1711347540000000000,5881,5884,5881,5883,758,839995,840078
2024-03-25 14:20:00.000000000,1711347600000000000,5883,5884,5881,5882,875,840078,840270
2024-03-25 14:21:00.000000000,1711347660000000000,5882,5882,5880,5880,2131,840270,839841
2024-03-25 14:22:00.000000000,1711347720000000000,5880,5881,5876,5880,8707,839841,837766
2024-03-25 14:23:00.000000000,1711347780000000000,5880,5883,5879,5880,2466,837766,838162
2024-03-25 14:24:00.000000000,1711347840000000000,5880,5881,5879,5880,1216,838162,837961
2024-03-25 14:25:00.000000000,1711347900000000000,5880,5881,5876,5877,2387,837961,837688
2024-03-25 14:26:00.000000000,1711347960000000000,5877,5877,5873,5877,6089,837688,836779
2024-03-25 14:27:00.000000000,1711348020000000000,5877,5878,5876,5877,1557,836779,836494
2024-03-25 14:28:00.000000000,1711348080000000000,5877,5878,5876,5876,1382,836494,836604
2024-03-25 14:29:00.000000000,1711348140000000000,5876,5877,5875,5875,1685,836604,836705
2024-03-25 14:30:00.000000000,1711348200000000000,5875,5879,5874,5879,2859,836705,836768
2024-03-25 14:31:00.000000000,1711348260000000000,5879,5883,5878,5881,4320,836768,836125
2024-03-25 14:32:00.000000000,1711348320000000000,5881,5882,5878,5879,1968,836125,836544
2024-03-25 14:33:00.000000000,1711348380000000000,5879,5880,5878,5880,807,836544,836514
2024-03-25 14:34:00.000000000,1711348440000000000,5880,5881,5878,5881,996,836514,836573
2024-03-25 14:35:00.000000000,1711348500000000000,5881,5883,5880,5881,1855,836573,836755
2024-03-25 14:36:00.000000000,1711348560000000000,5881,5883,5880,5883,1573,836755,836629
2024-03-25 14:37:00.000000000,1711348620000000000,5883,5884,5882,5882,787,836629,836643
2024-03-25 14:38:00.000000000,1711348680000000000,5882,5884,5882,5883,1166,836643,836232
2024-03-25 14:39:00.000000000,1711348740000000000,5883,5884,5882,5883,1342,836232,836096
2024-03-25 14:40:00.000000000,1711348800000000000,5883,5884,5882,5883,1045,836096,835758
2024-03-25 14:41:00.000000000,1711348860000000000,5883,5884,5882,5882,1044,835758,835520
2024-03-25 14:42:00.000000000,1711348920000000000,5882,5883,5880,5880,1200,835520,835561
2024-03-25 14:43:00.000000000,1711348980000000000,5880,5882,5880,5882,787,835561,835306
2024-03-25 14:44:00.000000000,1711349040000000000,5882,5883,5881,5882,826,835306,835482
2024-03-25 14:45:00.000000000,1711349100000000000,5882,5886,5881,5886,3034,835482,834305
2024-03-25 14:46:00.000000000,1711349160000000000,5886,5886,5883,5884,1010,834305,833979
2024-03-25 14:47:00.000000000,1711349220000000000,5884,5884,5881,5881,1210,833979,833778
2024-03-25 14:48:00.000000000,1711349280000000000,5881,5882,5880,5881,943,833778,833715
2024-03-25 14:49:00.000000000,1711349340000000000,5881,5884,5881,5883,1940,833715,833595
2024-03-25 14:50:00.000000000,1711349400000000000,5883,5884,5882,5884,774,833595,833211
2024-03-25 14:51:00.000000000,1711349460000000000,5884,5885,5882,5884,1699,833211,832453
2024-03-25 14:52:00.000000000,1711349520000000000,5884,5885,5882,5882,1584,832453,831866
2024-03-25 14:53:00.000000000,1711349580000000000,5882,5883,5880,5882,2340,831866,831011
2024-03-25 14:54:00.000000000,1711349640000000000,5882,5883,5881,5881,1980,831011,830465
2024-03-25 14:55:00.000000000,1711349700000000000,5881,5881,5877,5879,2832,830465,829805
2024-03-25 14:56:00.000000000,1711349760000000000,5879,5883,5878,5882,4955,829805,828153
2024-03-25 14:57:00.000000000,1711349820000000000,5882,5882,5879,5881,3454,828153,826769
2024-03-25 14:58:00.000000000,1711349880000000000,5881,5883,5881,5882,2993,826769,825712
2024-03-25 14:59:00.000000000,1711349940000000000,5882,5883,5880,5881,4899,825712,824506
2024-03-25 21:00:00.000000000,1711371600000000000,5881,5893,5880,5891,14877,824506,822997
2024-03-25 21:01:00.000000000,1711371660000000000,5891,5896,5890,5895,7048,822997,822441
2024-03-25 21:02:00.000000000,1711371720000000000,5895,5898,5893,5898,5603,822441,821590
2024-03-25 21:03:00.000000000,1711371780000000000,5898,5898,5892,5893,3996,821590,821029
2024-03-25 21:04:00.000000000,1711371840000000000,5893,5897,5893,5895,4678,821029,821449
2024-03-25 21:05:00.000000000,1711371900000000000,5895,5896,5890,5895,4709,821449,821512
2024-03-25 21:06:00.000000000,1711371960000000000,5895,5902,5894,5902,8255,821512,820256
2024-03-25 21:07:00.000000000,1711372020000000000,5902,5902,5898,5900,4594,820256,819451
2024-03-25 21:08:00.000000000,1711372080000000000,5900,5903,5899,5902,5004,819451,818131
2024-03-25 21:09:00.000000000,1711372140000000000,5902,5902,5899,5901,2906,818131,817857
2024-03-25 21:10:00.000000000,1711372200000000000,5901,5903,5900,5901,2581,817857,818097
2024-03-25 21:11:00.000000000,1711372260000000000,5901,5902,5899,5899,1972,818097,817848
2024-03-25 21:12:00.000000000,1711372320000000000,5899,5902,5898,5902,1744,817848,817540
2024-03-25 21:13:00.000000000,1711372380000000000,5902,5904,5901,5903,2848,817540,818008
2024-03-25 21:14:00.000000000,1711372440000000000,5903,5904,5899,5900,2526,818008,818002
2024-03-25 21:15:00.000000000,1711372500000000000,5900,5902,5898,5901,2456,818002,817590
2024-03-25 21:16:00.000000000,1711372560000000000,5901,5902,5900,5901,1160,817590,817692
2024-03-25 21:17:00.000000000,1711372620000000000,5901,5901,5898,5899,1785,817692,817872
2024-03-25 21:18:00.000000000,1711372680000000000,5899,5900,5898,5899,1174,817872,818116
2024-03-25 21:19:00.000000000,1711372740000000000,5899,5901,5898,5900,934,818116,818397
2024-03-25 21:20:00.000000000,1711372800000000000,5900,5901,5897,5898,1561,818397,818393
2024-03-25 21:21:00.000000000,1711372860000000000,5898,5899,5896,5896,1920,818393,818503
2024-03-25 21:22:00.000000000,1711372920000000000,5896,5898,5895,5897,1250,818503,818383
2024-03-25 21:23:00.000000000,1711372980000000000,5897,5897,5893,5894,2541,818383,818191
2024-03-25 21:24:00.000000000,1711373040000000000,5894,5896,5894,5895,764,818191,818309
2024-03-25 21:25:00.000000000,1711373100000000000,5895,5898,5894,5898,1838,818309,818383
2024-03-25 21:26:00.000000000,1711373160000000000,5898,5898,5896,5897,643,818383,818459
2024-03-25 21:27:00.000000000,1711373220000000000,5897,5898,5896,5897,852,818459,818306
2024-03-25 21:28:00.000000000,1711373280000000000,5897,5898,5895,5895,825,818306,818239
2024-03-25 21:29:00.000000000,1711373340000000000,5895,5898,5895,5897,773,818239,818088
2024-03-25 21:30:00.000000000,1711373400000000000,5897,5898,5896,5898,897,818088,818212
2024-03-25 21:31:00.000000000,1711373460000000000,5898,5902,5897,5901,5215,818212,819865
2024-03-25 21:32:00.000000000,1711373520000000000,5901,5902,5900,5901,1422,819865,820036
2024-03-25 21:33:00.000000000,1711373580000000000,5901,5903,5901,5902,996,820036,820000
2024-03-25 21:34:00.000000000,1711373640000000000,5902,5903,5900,5900,1235,820000,820361
2024-03-25 21:35:00.000000000,1711373700000000000,5900,5901,5899,5900,1051,820361,820573
2024-03-25 21:36:00.000000000,1711373760000000000,5900,5900,5897,5898,1375,820573,820847
2024-03-25 21:37:00.000000000,1711373820000000000,5898,5900,5898,5900,783,820847,820894
2024-03-25 21:38:00.000000000,1711373880000000000,5900,5900,5896,5898,1260,820894,821097
2024-03-25 21:39:00.000000000,1711373940000000000,5898,5899,5897,5899,867,821097,821016
2024-03-25 21:40:00.000000000,1711374000000000000,5899,5899,5896,5897,782,821016,820998
2024-03-25 21:41:00.000000000,1711374060000000000,5897,5900,5897,5900,1091,820998,821097
2024-03-25 21:42:00.000000000,1711374120000000000,5900,5902,5899,5902,1422,821097,821539
2024-03-25 21:43:00.000000000,1711374180000000000,5902,5902,5900,5901,709,821539,821612
2024-03-25 21:44:00.000000000,1711374240000000000,5901,5901,5900,5900,949,821612,821691
2024-03-25 21:45:00.000000000,1711374300000000000,5900,5900,5898,5899,1236,821691,821796
2024-03-25 21:46:00.000000000,1711374360000000000,5899,5902,5898,5901,853,821796,821530
2024-03-25 21:47:00.000000000,1711374420000000000,5901,5901,5899,5900,781,821530,821636
2024-03-25 21:48:00.000000000,1711374480000000000,5900,5900,5897,5898,676,821636,821573
2024-03-25 21:49:00.000000000,1711374540000000000,5898,5901,5898,5901,797,821573,821549
2024-03-25 21:50:00.000000000,1711374600000000000,5901,5901,5899,5901,775,821549,821554
2024-03-25 21:51:00.000000000,1711374660000000000,5901,5903,5900,5902,1256,821554,821164
2024-03-25 21:52:00.000000000,1711374720000000000,5902,5904,5901,5902,2366,821164,821535
2024-03-25 21:53:00.000000000,1711374780000000000,5902,5903,5901,5902,743,821535,821344
2024-03-25 21:54:00.000000000,1711374840000000000,5902,5905,5902,5905,2885,821344,820781
2024-03-25 21:55:00.000000000,1711374900000000000,5905,5906,5903,5903,2293,820781,820374
2024-03-25 21:56:00.000000000,1711374960000000000,5903,5904,5902,5903,1099,820374,820457
2024-03-25 21:57:00.000000000,1711375020000000000,5903,5904,5901,5902,948,820457,820137
2024-03-25 21:58:00.000000000,1711375080000000000,5902,5904,5902,5904,627,820137,820282
2024-03-25 21:59:00.000000000,1711375140000000000,5904,5904,5902,5903,1278,820282,820640
2024-03-25 22:00:00.000000000,1711375200000000000,5903,5904,5903,5904,689,820640,820725
2024-03-25 22:01:00.000000000,1711375260000000000,5904,5907,5903,5907,3152,820725,821044
2024-03-25 22:02:00.000000000,1711375320000000000,5907,5907,5902,5904,2569,821044,821239
2024-03-25 22:03:00.000000000,1711375380000000000,5904,5904,5902,5902,1000,821239,821490
2024-03-25 22:04:00.000000000,1711375440000000000,5902,5902,5901,5901,755,821490,821633
2024-03-25 22:05:00.000000000,1711375500000000000,5901,5902,5900,5900,1056,821633,821601
2024-03-25 22:06:00.000000000,1711375560000000000,5900,5902,5900,5900,1245,821601,821685
2024-03-25 22:07:00.000000000,1711375620000000000,5900,5902,5900,5900,508,821685,821600
2024-03-25 22:08:00.000000000,1711375680000000000,5900,5901,5899,5900,1169,821600,821913
2024-03-25 22:09:00.000000000,1711375740000000000,5900,5901,5900,5901,625,821913,822022
2024-03-25 22:10:00.000000000,1711375800000000000,5901,5901,5898,5900,1679,822022,821863
2024-03-25 22:11:00.000000000,1711375860000000000,5900,5900,5897,5899,1291,821863,822211
2024-03-25 22:12:00.000000000,1711375920000000000,5899,5899,5897,5898,845,822211,822327
2024-03-25 22:13:00.000000000,1711375980000000000,5898,5900,5898,5899,1191,822327,822779
2024-03-25 22:14:00.000000000,1711376040000000000,5899,5899,5897,5898,1001,822779,822929
2024-03-25 22:15:00.000000000,1711376100000000000,5898,5900,5898,5898,731,822929,823182
2024-03-25 22:16:00.000000000,1711376160000000000,5898,5900,5898,5900,412,823182,823271
2024-03-25 22:17:00.000000000,1711376220000000000,5900,5900,5899,5900,657,823271,823366
2024-03-25 22:18:00.000000000,1711376280000000000,5900,5900,5895,5896,2070,823366,823756
