datetime,datetime_nano,KQ.m@DCE.v.open,KQ.m@DCE.v.high,KQ.m@DCE.v.low,KQ.m@DCE.v.close,KQ.m@DCE.v.volume,KQ.m@DCE.v.open_oi,KQ.m@DCE.v.close_oi
2024-02-27 14:02:00.000000000,1709013720000000000,5870,5873,5870,5873,935,817553,817512
2024-02-27 14:03:00.000000000,1709013780000000000,5873,5875,5873,5875,1661,817512,817644
2024-02-27 14:04:00.000000000,1709013840000000000,5875,5876,5874,5876,1787,817644,818297
2024-02-27 14:05:00.000000000,1709013900000000000,5876,5876,5873,5874,1475,818297,818351
2024-02-27 14:06:00.000000000,1709013960000000000,5874,5875,5872,5874,977,818351,818261
2024-02-27 14:07:00.000000000,1709014020000000000,5874,5877,5873,5876,1546,818261,817880
2024-02-27 14:08:00.000000000,1709014080000000000,5876,5877,5876,5877,548,817880,817989
2024-02-27 14:09:00.000000000,1709014140000000000,5877,5877,5875,5876,1086,817989,818263
2024-02-27 14:10:00.000000000,1709014200000000000,5876,5878,5876,5878,1766,818263,818440
2024-02-27 14:11:00.000000000,1709014260000000000,5878,5878,5876,5877,801,818440,818597
2024-02-27 14:12:00.000000000,1709014320000000000,5877,5878,5876,5877,591,818597,818673
2024-02-27 14:13:00.000000000,1709014380000000000,5877,5877,5876,5877,538,818673,818753
2024-02-27 14:14:00.000000000,1709014440000000000,5877,5877,5875,5876,860,818753,818887
2024-02-27 14:15:00.000000000,1709014500000000000,5876,5879,5875,5878,1807,818887,819155
2024-02-27 14:16:00.000000000,1709014560000000000,5878,5878,5875,5875,1447,819155,819757
2024-02-27 14:17:00.000000000,1709014620000000000,5875,5876,5874,5876,945,819757,820146
2024-02-27 14:18:00.000000000,1709014680000000000,5876,5876,5875,5875,220,820146,820231
2024-02-27 14:19:00.000000000,1709014740000000000,5875,5878,5875,5878,612,820231,820272
2024-02-27 14:20:00.000000000,1709014800000000000,5878,5878,5877,5877,1040,820272,820507
2024-02-27 14:21:00.000000000,1709014860000000000,5877,5883,5877,5882,4443,820507,820944
2024-02-27 14:22:00.000000000,1709014920000000000,5882,5884,5881,5883,2483,820944,821960
2024-02-27 14:23:00.000000000,1709014980000000000,5883,5884,5881,5881,1729,821960,822199
2024-02-27 14:24:00.000000000,1709015040000000000,5881,5883,5881,5882,1033,822199,822455
2024-02-27 14:25:00.000000000,1709015100000000000,5882,5885,5882,5884,1588,822455,822869
2024-02-27 14:26:00.000000000,1709015160000000000,5884,5885,5882,5883,1865,822869,823270
2024-02-27 14:27:00.000000000,1709015220000000000,5883,5884,5882,5884,917,823270,823247
2024-02-27 14:28:00.000000000,1709015280000000000,5884,5886,5883,5885,1866,823247,823581
2024-02-27 14:29:00.000000000,1709015340000000000,5885,5886,5883,5884,1651,823581,823896
2024-02-27 14:30:00.000000000,1709015400000000000,5884,5884,5882,5884,1518,823896,823867
2024-02-27 14:31:00.000000000,1709015460000000000,5884,5885,5882,5882,1063,823867,823990
2024-02-27 14:32:00.000000000,1709015520000000000,5882,5885,5881,5882,1166,823990,824159
2024-02-27 14:33:00.000000000,1709015580000000000,5882,5884,5882,5883,1773,824159,824493
2024-02-27 14:34:00.000000000,1709015640000000000,5883,5884,5882,5884,754,824493,824397
2024-02-27 14:35:00.000000000,1709015700000000000,5884,5884,5883,5884,508,824397,824607
2024-02-27 14:36:00.000000000,1709015760000000000,5884,5890,5884,5889,5366,824607,824790
2024-02-27 14:37:00.000000000,1709015820000000000,5889,5890,5886,5888,3250,824790,825204
2024-02-27 14:38:00.000000000,1709015880000000000,5888,5890,5887,5887,2093,825204,825534
2024-02-27 14:39:00.000000000,1709015940000000000,5887,5889,5887,5887,2070,825534,825991
2024-02-27 14:40:00.000000000,1709016000000000000,5887,5888,5885,5885,2151,825991,826359
2024-02-27 14:41:00.000000000,1709016060000000000,5885,5888,5885,5887,1129,826359,826635
2024-02-27 14:42:00.000000000,1709016120000000000,5887,5889,5887,5888,1443,826635,826940
2024-02-27 14:43:00.000000000,1709016180000000000,5888,5888,5885,5887,1622,826940,826805
2024-02-27 14:44:00.000000000,1709016240000000000,5887,5888,5886,5888,1068,826805,826824
2024-02-27 14:45:00.000000000,1709016300000000000,5888,5889,5886,5888,1620,826824,826854
2024-02-27 14:46:00.000000000,1709016360000000000,5888,5890,5888,5889,2017,826854,826571
2024-02-27 14:47:00.000000000,1709016420000000000,5889,5892,5889,5890,3031,826571,826708
2024-02-27 14:48:00.000000000,1709016480000000000,5890,5892,5889,5892,2343,826708,826651
2024-02-27 14:49:00.000000000,1709016540000000000,5892,5892,5890,5890,1309,826651,826827
2024-02-27 14:50:00.000000000,1709016600000000000,5890,5891,5890,5891,1067,826827,826854
2024-02-27 14:51:00.000000000,1709016660000000000,5891,5893,5890,5893,2752,826854,826465
2024-02-27 14:52:00.000000000,1709016720000000000,5893,5895,5892,5894,3227,826465,825784
2024-02-27 14:53:00.000000000,1709016780000000000,5894,5896,5894,5894,3649,825784,825713
2024-02-27 14:54:00.000000000,1709016840000000000,5894,5898,5893,5896,5190,825713,825280
2024-02-27 14:55:00.000000000,1709016900000000000,5896,5897,5894,5894,4996,825280,824925
2024-02-27 14:56:00.000000000,1709016960000000000,5894,5903,5894,5898,11039,824925,825148
2024-02-27 14:57:00.000000000,1709017020000000000,5898,5903,5898,5902,5648,825148,825256
2024-02-27 14:58:00.000000000,1709017080000000000,5902,5902,5899,5900,4688,825256,824698
2024-02-27 14:59:00.000000000,1709017140000000000,5900,5907,5900,5905,7445,824698,824401
2024-02-27 21:00:00.000000000,1709038800000000000,5900,5931,5894,5917,30629,824401,824362
2024-02-27 21:01:00.000000000,1709038860000000000,5917,5923,5911,5911,12663,824362,825419
2024-02-27 21:02:00.000000000,1709038920000000000,5911,5919,5911,5919,6436,825419,826158
2024-02-27 21:03:00.000000000,1709038980000000000,5919,5920,5915,5917,6186,826158,826191
2024-02-27 21:04:00.000000000,1709039040000000000,5917,5918,5912,5914,4565,826191,826750
2024-02-27 21:05:00.000000000,1709039100000000000,5914,5915,5910,5915,5228,826750,826394
2024-02-27 21:06:00.000000000,1709039160000000000,5915,5916,5913,5913,4238,826394,826101
2024-02-27 21:07:00.000000000,1709039220000000000,5913,5916,5913,5913,2989,826101,826351
2024-02-27 21:08:00.000000000,1709039280000000000,5913,5914,5911,5912,2936,826351,826024
2024-02-27 21:09:00.000000000,1709039340000000000,5912,5913,5911,5912,1989,826024,825911
2024-02-27 21:10:00.000000000,1709039400000000000,5912,5916,5911,5916,3635,825911,825549
2024-02-27 21:11:00.000000000,1709039460000000000,5916,5917,5912,5914,2952,825549,826334
2024-02-27 21:12:00.000000000,1709039520000000000,5914,5915,5910,5911,3014,826334,826533
2024-02-27 21:13:00.000000000,1709039580000000000,5911,5913,5911,5912,1482,826533,826417
2024-02-27 21:14:00.000000000,1709039640000000000,5912,5913,5911,5913,1795,826417,826345
2024-02-27 21:15:00.000000000,1709039700000000000,5913,5916,5912,5915,2665,826345,826505
2024-02-27 21:16:00.000000000,1709039760000000000,5915,5916,5914,5915,1934,826505,826871
2024-02-27 21:17:00.000000000,1709039820000000000,5915,5919,5915,5917,3309,826871,827556
2024-02-27 21:18:00.000000000,1709039880000000000,5917,5919,5915,5917,2885,827556,827468
2024-02-27 21:19:00.000000000,1709039940000000000,5917,5918,5916,5917,1501,827468,827713
2024-02-27 21:20:00.000000000,1709040000000000000,5917,5917,5914,5917,3130,827713,827626
2024-02-27 21:21:00.000000000,1709040060000000000,5917,5917,5909,5909,7272,827626,826956
2024-02-27 21:22:00.000000000,1709040120000000000,5909,5910,5907,5909,3677,826956,825951
2024-02-27 21:23:00.000000000,1709040180000000000,5909,5912,5909,5912,1494,825951,825794
2024-02-27 21:24:00.000000000,1709040240000000000,5912,5913,5912,5912,1067,825794,826078
2024-02-27 21:25:00.000000000,1709040300000000000,5912,5915,5912,5914,1553,826078,825872
2024-02-27 21:26:00.000000000,1709040360000000000,5914,5914,5911,5912,1684,825872,825761
2024-02-27 21:27:00.000000000,1709040420000000000,5912,5913,5910,5911,1193,825761,825774
2024-02-27 21:28:00.000000000,1709040480000000000,5911,5914,5910,5913,1510,825774,825656
2024-02-27 21:29:00.000000000,1709040540000000000,5913,5914,5911,5912,1120,825656,825595
2024-02-27 21:30:00.000000000,1709040600000000000,5912,5912,5909,5910,2437,825595,825689
2024-02-27 21:31:00.000000000,1709040660000000000,5910,5910,5907,5909,3224,825689,825725
2024-02-27 21:32:00.000000000,1709040720000000000,5909,5910,5905,5906,3908,825725,824963
2024-02-27 21:33:00.000000000,1709040780000000000,5906,5908,5905,5906,1765,824963,825373
2024-02-27 21:34:00.000000000,1709040840000000000,5906,5907,5905,5906,1130,825373,825503
2024-02-27 21:35:00.000000000,1709040900000000000,5906,5908,5904,5907,2450,825503,825851
2024-02-27 21:36:00.000000000,1709040960000000000,5907,5908,5903,5904,3480,825851,825967
2024-02-27 21:37:00.000000000,1709041020000000000,5904,5905,5903,5904,1590,825967,826130
2024-02-27 21:38:00.000000000,1709041080000000000,5904,5906,5903,5906,1726,826130,826507
2024-02-27 21:39:00.000000000,1709041140000000000,5906,5908,5905,5907,2123,826507,827238
2024-02-27 21:40:00.000000000,1709041200000000000,5907,5909,5906,5907,1674,827238,827560
2024-02-27 21:41:00.000000000,1709041260000000000,5907,5907,5905,5905,1360,827560,827871
2024-02-27 21:42:00.000000000,1709041320000000000,5905,5906,5903,5906,2186,827871,828185
2024-02-27 21:43:00.000000000,1709041380000000000,5906,5908,5905,5907,1405,828185,828323
2024-02-27 21:44:00.000000000,1709041440000000000,5907,5907,5903,5903,1467,828323,828583
2024-02-27 21:45:00.000000000,1709041500000000000,5903,5906,5903,5905,1287,828583,828682
2024-02-27 21:46:00.000000000,1709041560000000000,5905,5906,5903,5904,804,828682,828857
2024-02-27 21:47:00.000000000,1709041620000000000,5904,5907,5904,5906,1778,828857,829448
2024-02-27 21:48:00.000000000,1709041680000000000,5906,5907,5905,5905,961,829448,829425
2024-02-27 21:49:00.000000000,1709041740000000000,5905,5907,5903,5907,1621,829425,829683
2024-02-27 21:50:00.000000000,1709041800000000000,5907,5907,5904,5906,922,829683,829875
2024-02-27 21:51:00.000000000,1709041860000000000,5906,5906,5903,5906,1660,829875,830426
2024-02-27 21:52:00.000000000,1709041920000000000,5906,5907,5905,5906,1114,830426,830604
2024-02-27 21:53:00.000000000,1709041980000000000,5906,5907,5905,5905,500,830604,830669
2024-02-27 21:54:00.000000000,1709042040000000000,5905,5907,5905,5906,283,830669,830686
2024-02-27 21:55:00.000000000,1709042100000000000,5906,5907,5905,5907,982,830686,830678
2024-02-27 21:56:00.000000000,1709042160000000000,5907,5907,5905,5906,613,830678,830657
2024-02-27 21:57:00.000000000,1709042220000000000,5906,5907,5903,5904,1320,830657,830929
2024-02-27 21:58:00.000000000,1709042280000000000,5904,5904,5897,5901,7731,830929,830109
2024-02-27 21:59:00.000000000,1709042340000000000,5901,5902,5900,5901,1653,830109,830171
2024-02-27 22:00:00.000000000,1709042400000000000,5901,5902,5899,5899,2077,830171,830611
2024-02-27 22:01:00.000000000,1709042460000000000,5899,5902,5899,5902,1817,830611,831033
2024-02-27 22:02:00.000000000,1709042520000000000,5902,5903,5901,5902,1203,831033,831102
2024-02-27 22:03:00.000000000,1709042580000000000,5902,5903,5900,5901,971,831102,831147
2024-02-27 22:04:00.000000000,1709042640000000000,5901,5901,5899,5900,949,831147,831179
2024-02-27 22:05:00.000000000,1709042700000000000,5900,5902,5899,5901,1221,831179,831315
2024-02-27 22:06:00.000000000,1709042760000000000,5901,5905,5900,5905,2833,831315,831008
2024-02-27 22:07:00.000000000,1709042820000000000,5905,5905,5903,5904,1363,831008,831451
2024-02-27 22:08:00.000000000,1709042880000000000,5904,5904,5901,5901,1286,831451,831503
2024-02-27 22:09:00.000000000,1709042940000000000,5901,5904,5901,5903,921,831503,831627
2024-02-27 22:10:00.000000000,1709043000000000000,5903,5904,5902,5903,999,831627,831631
2024-02-27 22:11:00.000000000,1709043060000000000,5903,5904,5902,5903,804,831631,831715
2024-02-27 22:12:00.000000000,1709043120000000000,5903,5904,5902,5903,378,831715,831781
2024-02-27 22:13:00.000000000,1709043180000000000,5903,5905,5903,5905,542,831781,832061
2024-02-27 22:14:00.000000000,1709043240000000000,5905,5906,5904,5904,1782,832061,832046
2024-02-27 22:15:00.000000000,1709043300000000000,5904,5906,5904,5905,1362,832046,832143
2024-02-27 22:16:00.000000000,1709043360000000000,5905,5909,5904,5909,3469,832143,831878
2024-02-27 22:17:00.000000000,1709043420000000000,5909,5910,5907,5908,3475,831878,831384
2024-02-27 22:18:00.000000000,1709043480000000000,5908,5908,5907,5908,616,831384,831469
2024-02-27 22:19:00.000000000,1709043540000000000,5908,5908,5905,5906,951,831469,831545
2024-02-27 22:20:00.000000000,1709043600000000000,5906,5907,5906,5906,366,831545,831568
2024-02-27 22:21:00.000000000,1709043660000000000,5906,5907,5905,5906,761,831568,831732
2024-02-27 22:22:00.000000000,1709043720000000000,5906,5907,5905,5906,868,831732,831283
2024-02-27 22:23:00.000000000,1709043780000000000,5906,5907,5905,5906,673,831283,831310
2024-02-27 22:24:00.000000000,1709043840000000000,5906,5906,5904,5904,988,831310,831661
2024-02-27 22:25:00.000000000,1709043900000000000,5904,5906,5904,5904,1538,831661,831587
2024-02-27 22:26:00.000000000,1709043960000000000,5904,5905,5903,5905,782,831587,831323
2024-02-27 22:27:00.000000000,1709044020000000000,5905,5905,5904,5905,167,831323,831364
2024-02-27 22:28:00.000000000,1709044080000000000,5905,5905,5903,5903,604,831364,831414
2024-02-27 22:29:00.000000000,1709044140000000000,5903,5904,5902,5903,934,831414,831343
2024-02-27 22:30:00.000000000,1709044200000000000,5903,5906,5903,5905,1483,831343,831338
2024-02-27 22:31:00.000000000,1709044260000000000,5905,5905,5903,5904,1458,831338,831651
2024-02-27 22:32:00.000000000,1709044320000000000,5904,5904,5902,5903,1259,831651,831542
2024-02-27 22:33:00.000000000,1709044380000000000,5903,5905,5903,5904,628,831542,831565
2024-02-27 22:34:00.000000000,1709044440000000000,5904,5905,5904,5904,110,831565,831560
2024-02-27 22:35:00.000000000,1709044500000000000,5904,5905,5903,5904,697,831560,831701
2024-02-27 22:36:00.000000000,1709044560000000000,5904,5904,5902,5903,425,831701,831783
2024-02-27 22:37:00.000000000,1709044620000000000,5903,5905,5903,5904,732,831783,831991
2024-02-27 22:38:00.000000000,1709044680000000000,5904,5904,5903,5904,179,831991,832027
2024-02-27 22:39:00.000000000,1709044740000000000,5904,5904,5903,5903,424,832027,832146
2024-02-27 22:40:00.000000000,1709044800000000000,5903,5903,5896,5897,6335,832146,832306
2024-02-27 22:41:00.000000000,1709044860000000000,5897,5898,5894,5896,4879,832306,831820
2024-02-27 22:42:00.000000000,1709044920000000000,5896,5896,5895,5896,2373,831820,831376
2024-02-27 22:43:00.000000000,1709044980000000000,5896,5896,5892,5894,3857,831376,831502
2024-02-27 22:44:00.000000000,1709045040000000000,5894,5896,5894,5894,1939,831502,830862
2024-02-27 22:45:00.000000000,1709045100000000000,5894,5896,5893,5893,1920,830862,830782
2024-02-27 22:46:00.000000000,1709045160000000000,5893,5894,5890,5893,5146,830782,830963
2024-02-27 22:47:00.000000000,1709045220000000000,5893,5893,5890,5891,1851,830963,830575
2024-02-27 22:48:00.000000000,1709045280000000000,5891,5892,5890,5890,1778,830575,831033
2024-02-27 22:49:00.000000000,1709045340000000000,5890,5893,5890,5893,1706,831033,831230
2024-02-27 22:50:00.000000000,1709045400000000000,5893,5894,5892,5893,1481,831230,831052
2024-02-27 22:51:00.000000000,1709045460000000000,5893,5894,5891,5892,1190,831052,830674
2024-02-27 22:52:00.000000000,1709045520000000000,5892,5894,5892,5894,1311,830674,830448
2024-02-27 22:53:00.000000000,1709045580000000000,5894,5894,5891,5892,767,830448,830643
2024-02-27 22:54:00.000000000,1709045640000000000,5892,5893,5891,5891,659,830643,830506
2024-02-27 22:55:00.000000000,1709045700000000000,5891,5892,5889,5889,2900,830506,829829
2024-02-27 22:56:00.000000000,1709045760000000000,5889,5893,5889,5893,1931,829829,829613
2024-02-27 22:57:00.000000000,1709045820000000000,5893,5894,5891,5892,2151,829613,828796
2024-02-27 22:58:00.000000000,1709045880000000000,5892,5892,5889,5889,2512,828796,827600
2024-02-27 22:59:00.000000000,1709045940000000000,5889,5892,5889,5891,3263,827600,826351
2024-02-28 09:00:00.000000000,1709082000000000000,5895,5898,5893,5895,5275,826351,827426
2024-02-28 09:01:00.000000000,1709082060000000000,5895,5896,5891,5894,2611,827426,827846
2024-02-28 09:02:00.000000000,1709082120000000000,5894,5897,5893,5897,1956,827846,828431
2024-02-28 09:03:00.000000000,1709082180000000000,5897,5897,5895,5895,2216,828431,828681
2024-02-28 09:04:00.000000000,1709082240000000000,5895,5895,5890,5894,3341,828681,828656
2024-02-28 09:05:00.000000000,1709082300000000000,5894,5895,5893,5893,1740,828656,828702
2024-02-28 09:06:00.000000000,1709082360000000000,5893,5893,5883,5889,7682,828702,829715
2024-02-28 09:07:00.000000000,1709082420000000000,5889,5891,5888,5889,2966,829715,829631
2024-02-28 09:08:00.000000000,1709082480000000000,5889,5891,5887,5889,2444,829631,830328
2024-02-28 09:09:00.000000000,1709082540000000000,5889,5890,5888,5889,1122,830328,830617
2024-02-28 09:10:00.000000000,1709082600000000000,5889,5891,5888,5888,1587,830617,830475
2024-02-28 09:11:00.000000000,1709082660000000000,5888,5889,5885,5886,3239,830475,830548
2024-02-28 09:12:00.000000000,1709082720000000000,5886,5890,5885,5888,1719,830548,830670
2024-02-28 09:13:00.000000000,1709082780000000000,5888,5891,5888,5891,1614,830670,830976
2024-02-28 09:14:00.000000000,1709082840000000000,5891,5892,5890,5890,2770,830976,831897
2024-02-28 09:15:00.000000000,1709082900000000000,5890,5892,5888,5888,1596,831897,832088
2024-02-28 09:16:00.000000000,1709082960000000000,5888,5889,5883,5885,3796,832088,832533
2024-02-28 09:17:00.000000000,1709083020000000000,5885,5886,5883,5884,2389,832533,832705
2024-02-28 09:18:00.000000000,1709083080000000000,5884,5885,5882,5883,2940,832705,832957
2024-02-28 09:19:00.000000000,1709083140000000000,5883,5885,5882,5884,2364,832957,832675
2024-02-28 09:20:00.000000000,1709083200000000000,5884,5885,5882,5885,1978,832675,832480
2024-02-28 09:21:00.000000000,1709083260000000000,5885,5886,5884,5885,2457,832480,833087
2024-02-28 09:22:00.000000000,1709083320000000000,5885,5886,5884,5885,769,833087,833142
2024-02-28 09:23:00.000000000,1709083380000000000,5885,5885,5883,5883,1262,833142,833012
2024-02-28 09:24:00.000000000,1709083440000000000,5883,5887,5883,5886,1037,833012,832948
2024-02-28 09:25:00.000000000,1709083500000000000,5886,5888,5886,5888,1337,832948,833164
2024-02-28 09:26:00.000000000,1709083560000000000,5888,5888,5886,5887,595,833164,833070
2024-02-28 09:27:00.000000000,1709083620000000000,5887,5890,5887,5888,1850,833070,832846
2024-02-28 09:28:00.000000000,1709083680000000000,5888,5891,5888,5891,1504,832846,833226
2024-02-28 09:29:00.000000000,1709083740000000000,5891,5893,5889,5892,2178,833226,833502
2024-02-28 09:30:00.000000000,1709083800000000000,5892,5895,5891,5895,2614,833502,833235
2024-02-28 09:31:00.000000000,1709083860000000000,5895,5895,5892,5893,1817,833235,833199
2024-02-28 09:32:00.000000000,1709083920000000000,5893,5895,5892,5893,944,833199,832962
2024-02-28 09:33:00.000000000,1709083980000000000,5893,5896,5893,5894,1622,832962,832953
2024-02-28 09:34:00.000000000,1709084040000000000,5894,5897,5894,5895,1369,832953,832679
2024-02-28 09:35:00.000000000,1709084100000000000,5895,5895,5893,5894,1116,832679,832680
2024-02-28 09:36:00.000000000,1709084160000000000,5894,5894,5891,5892,1586,832680,832615
2024-02-28 09:37:00.000000000,1709084220000000000,5892,5894,5892,5894,440,832615,832642
2024-02-28 09:38:00.000000000,1709084280000000000,5894,5899,5893,5898,2638,832642,832131
2024-02-28 09:39:00.000000000,1709084340000000000,5898,5902,5897,5901,4170,832131,832051
2024-02-28 09:40:00.000000000,1709084400000000000,5901,5902,5898,5899,1739,832051,832352
2024-02-28 09:41:00.000000000,1709084460000000000,5899,5900,5897,5899,1519,832352,832376
2024-02-28 09:42:00.000000000,1709084520000000000,5899,5900,5896,5896,1214,832376,832274
2024-02-28 09:43:00.000000000,1709084580000000000,5896,5899,5896,5899,762,832274,832061
2024-02-28 09:44:00.000000000,1709084640000000000,5899,5900,5898,5899,939,832061,831900
2024-02-28 09:45:00.000000000,1709084700000000000,5899,5900,5898,5900,1046,831900,831820
2024-02-28 09:46:00.000000000,1709084760000000000,5900,5900,5897,5898,1140,831820,832027
2024-02-28 09:47:00.000000000,1709084820000000000,5898,5900,5898,5899,884,832027,832013
2024-02-28 09:48:00.000000000,1709084880000000000,5899,5903,5899,5901,2736,832013,831805
2024-02-28 09:49:00.000000000,1709084940000000000,5901,5902,5900,5902,656,831805,831770
2024-02-28 09:50:00.000000000,1709085000000000000,5902,5903,5900,5900,1116,831770,831752
2024-02-28 09:51:00.000000000,1709085060000000000,5900,5903,5900,5902,1142,831752,831796
2024-02-28 09:52:00.000000000,1709085120000000000,5902,5903,5900,5901,550,831796,831834
2024-02-28 09:53:00.000000000,1709085180000000000,5901,5901,5898,5898,865,831834,831551
2024-02-28 09:54:00.000000000,1709085240000000000,5898,5899,5896,5897,1848,831551,831244
2024-02-28 09:55:00.000000000,1709085300000000000,5897,5898,5894,5895,2247,831244,831160
2024-02-28 09:56:00.000000000,1709085360000000000,5895,5896,5894,5896,1557,831160,831016
2024-02-28 09:57:00.000000000,1709085420000000000,5896,5898,5896,5898,911,831016,831000
2024-02-28 09:58:00.000000000,1709085480000000000,5898,5901,5897,5900,1537,831000,831204
2024-02-28 09:59:00.000000000,1709085540000000000,5900,5900,5898,5899,977,831204,830932
2024-02-28 10:00:00.000000000,1709085600000000000,5899,5901,5899,5899,1228,830932,831028
2024-02-28 10:01:00.000000000,1709085660000000000,5899,5900,5898,5899,594,831028,830932
2024-02-28 10:02:00.000000000,1709085720000000000,5899,5901,5898,5900,752,830932,830728
2024-02-28 10:03:00.000000000,1709085780000000000,5900,5901,5898,5901,1081,830728,830655
2024-02-28 10:04:00.000000000,1709085840000000000,5901,5901,5899,5899,440,830655,830824
2024-02-28 10:05:00.000000000,1709085900000000000,5899,5900,5894,5894,1604,830824,831147
2024-02-28 10:06:00.000000000,1709085960000000000,5894,5895,5887,5887,4980,831147,831140
2024-02-28 10:07:00.000000000,1709086020000000000,5887,5890,5886,5887,2707,831140,830965
2024-02-28 10:08:00.000000000,1709086080000000000,5887,5888,5884,5885,2245,830965,831153
2024-02-28 10:09:00.000000000,1709086140000000000,5885,5888,5885,5886,1558,831153,831298
2024-02-28 10:10:00.000000000,1709086200000000000,5886,5886,5883,5884,2037,831298,831291
2024-02-28 10:11:00.000000000,1709086260000000000,5884,5885,5882,5882,3456,831291,830973
2024-02-28 10:12:00.000000000,1709086320000000000,5882,5885,5881,5885,1937,830973,831007
2024-02-28 10:13:00.000000000,1709086380000000000,5885,5890,5884,5890,2278,831007,830346
2024-02-28 10:14:00.000000000,1709086440000000000,5890,5890,5887,5888,954,830346,830287
2024-02-28 10:30:00.000000000,1709087400000000000,5889,5891,5886,5890,1807,830287,830345
2024-02-28 10:31:00.000000000,1709087460000000000,5890,5891,5887,5887,1514,830345,830698
2024-02-28 10:32:00.000000000,1709087520000000000,5887,5889,5884,5888,1959,830698,830411
2024-02-28 10:33:00.000000000,1709087580000000000,5888,5890,5887,5889,816,830411,830442
2024-02-28 10:34:00.000000000,1709087640000000000,5889,5890,5888,5889,813,830442,830524
2024-02-28 10:35:00.000000000,1709087700000000000,5889,5890,5888,5889,873,830524,830373
2024-02-28 10:36:00.000000000,1709087760000000000,5889,5890,5888,5889,885,830373,830613
2024-02-28 10:37:00.000000000,1709087820000000000,5889,5889,5885,5885,1514,830613,830952
2024-02-28 10:38:00.000000000,1709087880000000000,5885,5887,5885,5886,786,830952,831124
2024-02-28 10:39:00.000000000,1709087940000000000,5886,5889,5886,5889,853,831124,830978
2024-02-28 10:40:00.000000000,1709088000000000000,5889,5889,5886,5887,748,830978,831134
2024-02-28 10:41:00.000000000,1709088060000000000,5887,5889,5886,5889,659,831134,831035
2024-02-28 10:42:00.000000000,1709088120000000000,5889,5891,5888,5890,1300,831035,831271
2024-02-28 10:43:00.000000000,1709088180000000000,5890,5890,5886,5886,639,831271,831481
2024-02-28 10:44:00.000000000,1709088240000000000,5886,5887,5884,5884,1558,831481,830979
2024-02-28 10:45:00.000000000,1709088300000000000,5884,5885,5882,5883,1793,830979,830627
2024-02-28 10:46:00.000000000,1709088360000000000,5883,5884,5878,5880,6477,830627,830213
2024-02-28 10:47:00.000000000,1709088420000000000,5880,5884,5879,5884,1809,830213,830357
2024-02-28 10:48:00.000000000,1709088480000000000,5884,5887,5883,5887,1265,830357,830156
2024-02-28 10:49:00.000000000,1709088540000000000,5887,5888,5885,5886,1298,830156,830382
2024-02-28 10:50:00.000000000,1709088600000000000,5886,5890,5886,5888,1553,830382,830334
2024-02-28 10:51:00.000000000,1709088660000000000,5888,5889,5887,5889,812,830334,830352
2024-02-28 10:52:00.000000000,1709088720000000000,5889,5889,5886,5887,823,830352,830599
2024-02-28 10:53:00.000000000,1709088780000000000,5887,5887,5885,5886,577,830599,830722
2024-02-28 10:54:00.000000000,1709088840000000000,5886,5886,5884,5884,739,830722,830891
2024-02-28 10:55:00.000000000,1709088900000000000,5884,5885,5881,5881,2141,830891,830740
2024-02-28 10:56:00.000000000,1709088960000000000,5881,5884,5881,5884,836,830740,830675
2024-02-28 10:57:00.000000000,1709089020000000000,5884,5885,5883,5884,994,830675,830558
2024-02-28 10:58:00.000000000,1709089080000000000,5884,5887,5884,5886,1059,830558,830878
2024-02-28 10:59:00.000000000,1709089140000000000,5886,5888,5885,5888,942,830878,830796
2024-02-28 11:00:00.000000000,1709089200000000000,5888,5888,5886,5887,736,830796,830701
2024-02-28 11:01:00.000000000,1709089260000000000,5887,5888,5886,5888,378,830701,830727
2024-02-28 11:02:00.000000000,1709089320000000000,5888,5890,5887,5889,1499,830727,831033
2024-02-28 11:03:00.000000000,1709089380000000000,5889,5889,5885,5886,1058,831033,831408
2024-02-28 11:04:00.000000000,1709089440000000000,5886,5886,5883,5884,1143,831408,831531
2024-02-28 11:05:00.000000000,1709089500000000000,5884,5886,5884,5885,328,831531,831573
2024-02-28 11:06:00.000000000,1709089560000000000,5885,5889,5885,5889,912,831573,831313
2024-02-28 11:07:00.000000000,1709089620000000000,5889,5889,5887,5888,592,831313,831299
2024-02-28 11:08:00.000000000,1709089680000000000,5888,5890,5886,5886,1581,831299,831764
2024-02-28 11:09:00.000000000,1709089740000000000,5886,5886,5876,5877,7722,831764,831074
2024-02-28 11:10:00.000000000,1709089800000000000,5877,5880,5877,5878,1942,831074,830978
2024-02-28 11:11:00.000000000,1709089860000000000,5878,5879,5876,5877,2615,830978,831123
2024-02-28 11:12:00.000000000,1709089920000000000,5877,5880,5877,5880,974,831123,831024
2024-02-28 11:13:00.000000000,1709089980000000000,5880,5881,5879,5881,845,831024,831018
2024-02-28 11:14:00.000000000,1709090040000000000,5881,5882,5880,5881,1114,831018,831060
2024-02-28 11:15:00.000000000,1709090100000000000,5881,5883,5881,5882,1429,831060,830984
2024-02-28 11:16:00.000000000,1709090160000000000,5882,5889,5882,5889,3842,830984,829665
2024-02-28 11:17:00.000000000,1709090220000000000,5889,5892,5886,5886,2816,829665,829354
2024-02-28 11:18:00.000000000,1709090280000000000,5886,5890,5885,5888,1660,829354,829308
2024-02-28 11:19:00.000000000,1709090340000000000,5888,5888,5886,5886,984,829308,829446
