datetime,datetime_nano,KQ.m@DCE.v.open,KQ.m@DCE.v.high,KQ.m@DCE.v.low,KQ.m@DCE.v.close,KQ.m@DCE.v.volume,KQ.m@DCE.v.open_oi,KQ.m@DCE.v.close_oi
2023-10-25 21:13:00.000000000,1698239580000000000,6049,6054,6049,6053,3234,907124,907175
2023-10-25 21:14:00.000000000,1698239640000000000,6053,6055,6051,6055,2315,907175,907219
2023-10-25 21:15:00.000000000,1698239700000000000,6055,6055,6051,6054,2353,907219,907512
2023-10-25 21:16:00.000000000,1698239760000000000,6054,6056,6051,6052,2661,907512,907312
2023-10-25 21:17:00.000000000,1698239820000000000,6052,6061,6052,6058,4978,907312,906957
2023-10-25 21:18:00.000000000,1698239880000000000,6058,6059,6054,6054,3207,906957,907466
2023-10-25 21:19:00.000000000,1698239940000000000,6054,6059,6054,6057,2692,907466,907790
2023-10-25 21:20:00.000000000,1698240000000000000,6057,6058,6056,6058,1220,907790,907770
2023-10-25 21:21:00.000000000,1698240060000000000,6058,6058,6053,6053,2441,907770,907967
2023-10-25 21:22:00.000000000,1698240120000000000,6053,6054,6052,6052,1857,907967,908142
2023-10-25 21:23:00.000000000,1698240180000000000,6052,6055,6051,6052,1781,908142,908202
2023-10-25 21:24:00.000000000,1698240240000000000,6052,6053,6049,6049,4148,908202,907775
2023-10-25 21:25:00.000000000,1698240300000000000,6049,6052,6049,6052,2337,907775,907940
2023-10-25 21:26:00.000000000,1698240360000000000,6052,6052,6049,6051,2340,907940,907720
2023-10-25 21:27:00.000000000,1698240420000000000,6051,6053,6049,6053,1433,907720,907839
2023-10-25 21:28:00.000000000,1698240480000000000,6053,6054,6048,6048,2631,907839,908130
2023-10-25 21:29:00.000000000,1698240540000000000,6048,6051,6048,6050,1338,908130,908378
2023-10-25 21:30:00.000000000,1698240600000000000,6050,6053,6049,6051,3040,908378,908701
2023-10-25 21:31:00.000000000,1698240660000000000,6051,6055,6051,6055,2209,908701,908466
2023-10-25 21:32:00.000000000,1698240720000000000,6055,6055,6052,6052,1587,908466,908448
2023-10-25 21:33:00.000000000,1698240780000000000,6052,6055,6052,6055,2291,908448,908983
2023-10-25 21:34:00.000000000,1698240840000000000,6055,6055,6052,6054,1406,908983,909044
2023-10-25 21:35:00.000000000,1698240900000000000,6054,6054,6049,6050,2439,909044,909392
2023-10-25 21:36:00.000000000,1698240960000000000,6050,6052,6049,6051,1587,909392,909516
2023-10-25 21:37:00.000000000,1698241020000000000,6051,6052,6049,6050,1468,909516,909534
2023-10-25 21:38:00.000000000,1698241080000000000,6050,6053,6049,6053,1237,909534,909545
2023-10-25 21:39:00.000000000,1698241140000000000,6053,6053,6051,6052,1589,909545,909807
2023-10-25 21:40:00.000000000,1698241200000000000,6052,6054,6050,6054,1627,909807,909807
2023-10-25 21:41:00.000000000,1698241260000000000,6054,6058,6052,6056,3648,909807,910223
2023-10-25 21:42:00.000000000,1698241320000000000,6056,6057,6053,6054,2097,910223,910361
2023-10-25 21:43:00.000000000,1698241380000000000,6054,6058,6054,6057,1865,910361,910498
2023-10-25 21:44:00.000000000,1698241440000000000,6057,6058,6056,6056,1083,910498,910748
2023-10-25 21:45:00.000000000,1698241500000000000,6056,6059,6056,6057,2718,910748,910898
2023-10-25 21:46:00.000000000,1698241560000000000,6057,6061,6057,6059,3433,910898,911262
2023-10-25 21:47:00.000000000,1698241620000000000,6059,6059,6057,6058,1480,911262,911375
2023-10-25 21:48:00.000000000,1698241680000000000,6058,6059,6056,6056,1894,911375,911676
2023-10-25 21:49:00.000000000,1698241740000000000,6056,6057,6053,6054,3054,911676,911867
2023-10-25 21:50:00.000000000,1698241800000000000,6054,6056,6052,6053,1708,911867,912173
2023-10-25 21:51:00.000000000,1698241860000000000,6053,6055,6053,6053,1440,912173,912384
2023-10-25 21:52:00.000000000,1698241920000000000,6053,6055,6052,6053,1077,912384,912389
2023-10-25 21:53:00.000000000,1698241980000000000,6053,6054,6052,6053,917,912389,912330
2023-10-25 21:54:00.000000000,1698242040000000000,6053,6054,6051,6053,1082,912330,912332
2023-10-25 21:55:00.000000000,1698242100000000000,6053,6054,6052,6054,1525,912332,912414
2023-10-25 21:56:00.000000000,1698242160000000000,6054,6054,6051,6053,1444,912414,912644
2023-10-25 21:57:00.000000000,1698242220000000000,6053,6053,6046,6048,6495,912644,912084
2023-10-25 21:58:00.000000000,1698242280000000000,6048,6049,6046,6047,1848,912084,911962
2023-10-25 21:59:00.000000000,1698242340000000000,6047,6049,6047,6047,1785,911962,912131
2023-10-25 22:00:00.000000000,1698242400000000000,6047,6049,6046,6047,2131,912131,911947
2023-10-25 22:01:00.000000000,1698242460000000000,6047,6047,6036,6038,10576,911947,909586
2023-10-25 22:02:00.000000000,1698242520000000000,6038,6040,6035,6037,6349,909586,908576
2023-10-25 22:03:00.000000000,1698242580000000000,6037,6041,6037,6039,3468,908576,908234
2023-10-25 22:04:00.000000000,1698242640000000000,6039,6040,6038,6039,2698,908234,907728
2023-10-25 22:05:00.000000000,1698242700000000000,6039,6040,6036,6038,2757,907728,907578
2023-10-25 22:06:00.000000000,1698242760000000000,6038,6038,6031,6033,5560,907578,907338
2023-10-25 22:07:00.000000000,1698242820000000000,6033,6036,6032,6035,2521,907338,907104
2023-10-25 22:08:00.000000000,1698242880000000000,6035,6036,6031,6033,3993,907104,907011
2023-10-25 22:09:00.000000000,1698242940000000000,6033,6036,6033,6035,2911,907011,907216
2023-10-25 22:10:00.000000000,1698243000000000000,6035,6035,6031,6032,3217,907216,907696
2023-10-25 22:11:00.000000000,1698243060000000000,6032,6033,6031,6032,2001,907696,907557
2023-10-25 22:12:00.000000000,1698243120000000000,6032,6035,6031,6033,2981,907557,907319
2023-10-25 22:13:00.000000000,1698243180000000000,6033,6036,6033,6035,1966,907319,907304
2023-10-25 22:14:00.000000000,1698243240000000000,6035,6037,6033,6036,3429,907304,907539
2023-10-25 22:15:00.000000000,1698243300000000000,6036,6039,6036,6037,3442,907539,908037
2023-10-25 22:16:00.000000000,1698243360000000000,6037,6038,6035,6035,3161,908037,908513
2023-10-25 22:17:00.000000000,1698243420000000000,6035,6037,6034,6036,1676,908513,908769
2023-10-25 22:18:00.000000000,1698243480000000000,6036,6038,6036,6037,1959,908769,908922
2023-10-25 22:19:00.000000000,1698243540000000000,6037,6040,6037,6039,2736,908922,908818
2023-10-25 22:20:00.000000000,1698243600000000000,6039,6041,6039,6039,2731,908818,908400
2023-10-25 22:21:00.000000000,1698243660000000000,6039,6040,6037,6038,2376,908400,908518
2023-10-25 22:22:00.000000000,1698243720000000000,6038,6041,6038,6040,2006,908518,908610
2023-10-25 22:23:00.000000000,1698243780000000000,6040,6042,6039,6041,1578,908610,908557
2023-10-25 22:24:00.000000000,1698243840000000000,6041,6041,6036,6037,3487,908557,909275
2023-10-25 22:25:00.000000000,1698243900000000000,6037,6038,6034,6035,2941,909275,910000
2023-10-25 22:26:00.000000000,1698243960000000000,6035,6035,6026,6029,7568,910000,909516
2023-10-25 22:27:00.000000000,1698244020000000000,6029,6029,6018,6023,11317,909516,908034
2023-10-25 22:28:00.000000000,1698244080000000000,6023,6026,6023,6026,5006,908034,907349
2023-10-25 22:29:00.000000000,1698244140000000000,6026,6026,6022,6024,2939,907349,907759
2023-10-25 22:30:00.000000000,1698244200000000000,6024,6024,6021,6022,5021,907759,907455
2023-10-25 22:31:00.000000000,1698244260000000000,6022,6025,6022,6024,4335,907455,907319
2023-10-25 22:32:00.000000000,1698244320000000000,6024,6025,6022,6024,2372,907319,907613
2023-10-25 22:33:00.000000000,1698244380000000000,6024,6028,6023,6027,2744,907613,907288
2023-10-25 22:34:00.000000000,1698244440000000000,6027,6028,6025,6026,2253,907288,907287
2023-10-25 22:35:00.000000000,1698244500000000000,6026,6032,6026,6029,3882,907287,907083
2023-10-25 22:36:00.000000000,1698244560000000000,6029,6030,6027,6028,2091,907083,907297
2023-10-25 22:37:00.000000000,1698244620000000000,6028,6030,6027,6028,1426,907297,907497
2023-10-25 22:38:00.000000000,1698244680000000000,6028,6032,6028,6032,1845,907497,907299
2023-10-25 22:39:00.000000000,1698244740000000000,6032,6034,6030,6032,2441,907299,907143
2023-10-25 22:40:00.000000000,1698244800000000000,6032,6033,6030,6030,1670,907143,907061
2023-10-25 22:41:00.000000000,1698244860000000000,6030,6030,6026,6026,2059,907061,907420
2023-10-25 22:42:00.000000000,1698244920000000000,6026,6031,6024,6031,3557,907420,907696
2023-10-25 22:43:00.000000000,1698244980000000000,6031,6032,6029,6031,1887,907696,907711
2023-10-25 22:44:00.000000000,1698245040000000000,6031,6033,6029,6030,2340,907711,908068
2023-10-25 22:45:00.000000000,1698245100000000000,6030,6030,6027,6028,1483,908068,908184
2023-10-25 22:46:00.000000000,1698245160000000000,6028,6029,6025,6026,1637,908184,908397
2023-10-25 22:47:00.000000000,1698245220000000000,6026,6027,6024,6027,1519,908397,908382
2023-10-25 22:48:00.000000000,1698245280000000000,6027,6028,6026,6028,1258,908382,908579
2023-10-25 22:49:00.000000000,1698245340000000000,6028,6029,6027,6028,992,908579,908540
2023-10-25 22:50:00.000000000,1698245400000000000,6028,6028,6026,6028,969,908540,908632
2023-10-25 22:51:00.000000000,1698245460000000000,6028,6028,6023,6025,3202,908632,908612
2023-10-25 22:52:00.000000000,1698245520000000000,6025,6026,6022,6024,1729,908612,908431
2023-10-25 22:53:00.000000000,1698245580000000000,6024,6027,6024,6026,1324,908431,908227
2023-10-25 22:54:00.000000000,1698245640000000000,6026,6029,6026,6029,1356,908227,907971
2023-10-25 22:55:00.000000000,1698245700000000000,6029,6030,6027,6027,2545,907971,907744
2023-10-25 22:56:00.000000000,1698245760000000000,6027,6029,6027,6028,843,907744,907565
2023-10-25 22:57:00.000000000,1698245820000000000,6028,6031,6028,6030,2528,907565,907117
2023-10-25 22:58:00.000000000,1698245880000000000,6030,6032,6028,6029,2025,907117,906644
2023-10-25 22:59:00.000000000,1698245940000000000,6029,6031,6028,6030,2471,906644,905571
2023-10-26 09:00:00.000000000,1698282000000000000,6040,6042,6033,6038,15592,905571,905657
2023-10-26 09:01:00.000000000,1698282060000000000,6038,6040,6035,6039,5928,905657,905501
2023-10-26 09:02:00.000000000,1698282120000000000,6039,6040,6035,6036,4456,905501,905800
2023-10-26 09:03:00.000000000,1698282180000000000,6036,6038,6034,6038,2681,905800,905939
2023-10-26 09:04:00.000000000,1698282240000000000,6038,6038,6033,6034,2390,905939,905786
2023-10-26 09:05:00.000000000,1698282300000000000,6034,6035,6029,6033,6393,905786,906307
2023-10-26 09:06:00.000000000,1698282360000000000,6033,6037,6032,6036,2669,906307,906373
2023-10-26 09:07:00.000000000,1698282420000000000,6036,6036,6033,6033,1551,906373,906214
2023-10-26 09:08:00.000000000,1698282480000000000,6033,6034,6030,6033,1679,906214,906422
2023-10-26 09:09:00.000000000,1698282540000000000,6033,6035,6032,6033,1275,906422,906499
2023-10-26 09:10:00.000000000,1698282600000000000,6033,6036,6030,6031,2523,906499,907002
2023-10-26 09:11:00.000000000,1698282660000000000,6031,6031,6027,6028,3417,907002,907211
2023-10-26 09:12:00.000000000,1698282720000000000,6028,6033,6028,6033,1503,907211,907118
2023-10-26 09:13:00.000000000,1698282780000000000,6033,6034,6031,6033,1402,907118,907324
2023-10-26 09:14:00.000000000,1698282840000000000,6033,6034,6030,6032,2437,907324,907416
2023-10-26 09:15:00.000000000,1698282900000000000,6032,6033,6031,6033,1230,907416,907727
2023-10-26 09:16:00.000000000,1698282960000000000,6033,6035,6031,6032,2173,907727,908011
2023-10-26 09:17:00.000000000,1698283020000000000,6032,6032,6028,6029,2564,908011,908640
2023-10-26 09:18:00.000000000,1698283080000000000,6029,6031,6028,6029,1508,908640,908997
2023-10-26 09:19:00.000000000,1698283140000000000,6029,6032,6029,6031,1259,908997,909104
2023-10-26 09:20:00.000000000,1698283200000000000,6031,6039,6030,6037,3778,909104,907899
2023-10-26 09:21:00.000000000,1698283260000000000,6037,6037,6034,6035,1873,907899,907970
2023-10-26 09:22:00.000000000,1698283320000000000,6035,6036,6031,6032,2339,907970,908588
2023-10-26 09:23:00.000000000,1698283380000000000,6032,6032,6028,6030,2436,908588,908827
2023-10-26 09:24:00.000000000,1698283440000000000,6030,6030,6028,6029,1360,908827,909113
2023-10-26 09:25:00.000000000,1698283500000000000,6029,6029,6025,6028,2876,909113,909406
2023-10-26 09:26:00.000000000,1698283560000000000,6028,6032,6028,6032,1812,909406,909430
2023-10-26 09:27:00.000000000,1698283620000000000,6032,6032,6030,6030,1204,909430,909567
2023-10-26 09:28:00.000000000,1698283680000000000,6030,6034,6030,6034,1649,909567,909079
2023-10-26 09:29:00.000000000,1698283740000000000,6034,6034,6032,6033,1058,909079,909229
2023-10-26 09:30:00.000000000,1698283800000000000,6033,6036,6032,6033,1656,909229,909056
2023-10-26 09:31:00.000000000,1698283860000000000,6033,6034,6029,6034,1053,909056,909167
2023-10-26 09:32:00.000000000,1698283920000000000,6034,6036,6033,6034,1736,909167,908917
2023-10-26 09:33:00.000000000,1698283980000000000,6034,6036,6033,6034,1051,908917,909018
2023-10-26 09:34:00.000000000,1698284040000000000,6034,6034,6033,6034,598,909018,909165
2023-10-26 09:35:00.000000000,1698284100000000000,6034,6034,6032,6034,968,909165,909248
2023-10-26 09:36:00.000000000,1698284160000000000,6034,6038,6033,6037,2526,909248,908942
2023-10-26 09:37:00.000000000,1698284220000000000,6037,6037,6029,6033,3303,908942,909155
2023-10-26 09:38:00.000000000,1698284280000000000,6033,6036,6033,6035,2060,909155,909247
2023-10-26 09:39:00.000000000,1698284340000000000,6035,6036,6034,6034,767,909247,909218
2023-10-26 09:40:00.000000000,1698284400000000000,6034,6039,6034,6039,2547,909218,908616
2023-10-26 09:41:00.000000000,1698284460000000000,6039,6040,6035,6035,2116,908616,908233
2023-10-26 09:42:00.000000000,1698284520000000000,6035,6038,6034,6037,1245,908233,908335
2023-10-26 09:43:00.000000000,1698284580000000000,6037,6038,6036,6037,706,908335,908309
2023-10-26 09:44:00.000000000,1698284640000000000,6037,6042,6037,6040,3664,908309,908061
2023-10-26 09:45:00.000000000,1698284700000000000,6040,6042,6039,6041,1844,908061,907934
2023-10-26 09:46:00.000000000,1698284760000000000,6041,6045,6040,6045,4244,907934,908054
2023-10-26 09:47:00.000000000,1698284820000000000,6045,6046,6041,6046,3439,908054,908193
2023-10-26 09:48:00.000000000,1698284880000000000,6046,6046,6042,6043,1909,908193,908148
2023-10-26 09:49:00.000000000,1698284940000000000,6043,6045,6041,6044,1782,908148,907991
2023-10-26 09:50:00.000000000,1698285000000000000,6044,6044,6041,6044,1866,907991,908012
2023-10-26 09:51:00.000000000,1698285060000000000,6044,6044,6041,6042,885,908012,907949
2023-10-26 09:52:00.000000000,1698285120000000000,6042,6042,6038,6039,2319,907949,908028
2023-10-26 09:53:00.000000000,1698285180000000000,6039,6040,6036,6037,1664,908028,907934
2023-10-26 09:54:00.000000000,1698285240000000000,6037,6038,6036,6036,1631,907934,907980
2023-10-26 09:55:00.000000000,1698285300000000000,6036,6038,6036,6038,1588,907980,908006
2023-10-26 09:56:00.000000000,1698285360000000000,6038,6038,6034,6037,3148,908006,907876
2023-10-26 09:57:00.000000000,1698285420000000000,6037,6042,6037,6041,2439,907876,907722
2023-10-26 09:58:00.000000000,1698285480000000000,6041,6047,6041,6045,3344,907722,907379
2023-10-26 09:59:00.000000000,1698285540000000000,6045,6046,6042,6042,2290,907379,907648
2023-10-26 10:00:00.000000000,1698285600000000000,6042,6047,6042,6045,2674,907648,907567
2023-10-26 10:01:00.000000000,1698285660000000000,6045,6045,6038,6039,3066,907567,907775
2023-10-26 10:02:00.000000000,1698285720000000000,6039,6040,6038,6038,1601,907775,907652
2023-10-26 10:03:00.000000000,1698285780000000000,6038,6039,6035,6037,2640,907652,908060
2023-10-26 10:04:00.000000000,1698285840000000000,6037,6037,6034,6034,1683,908060,908136
2023-10-26 10:05:00.000000000,1698285900000000000,6034,6035,6031,6034,3500,908136,907960
2023-10-26 10:06:00.000000000,1698285960000000000,6034,6034,6031,6031,2491,907960,907901
2023-10-26 10:07:00.000000000,1698286020000000000,6031,6032,6028,6028,3725,907901,908325
2023-10-26 10:08:00.000000000,1698286080000000000,6028,6029,6025,6025,3207,908325,909014
2023-10-26 10:09:00.000000000,1698286140000000000,6025,6026,6015,6018,11217,909014,909422
2023-10-26 10:10:00.000000000,1698286200000000000,6018,6020,6016,6018,5962,909422,909806
2023-10-26 10:11:00.000000000,1698286260000000000,6018,6022,6017,6021,3222,909806,910163
2023-10-26 10:12:00.000000000,1698286320000000000,6021,6024,6020,6022,2116,910163,910270
2023-10-26 10:13:00.000000000,1698286380000000000,6022,6023,6018,6018,2208,910270,910551
2023-10-26 10:14:00.000000000,1698286440000000000,6018,6021,6018,6021,2113,910551,910461
2023-10-26 10:30:00.000000000,1698287400000000000,6019,6019,6009,6012,10378,910461,909866
2023-10-26 10:31:00.000000000,1698287460000000000,6012,6012,6004,6009,10323,909866,909077
2023-10-26 10:32:00.000000000,1698287520000000000,6009,6013,6008,6012,3569,909077,909370
2023-10-26 10:33:00.000000000,1698287580000000000,6012,6013,6010,6011,2112,909370,909401
2023-10-26 10:34:00.000000000,1698287640000000000,6011,6015,6011,6014,2537,909401,909479
2023-10-26 10:35:00.000000000,1698287700000000000,6014,6015,6011,6013,2698,909479,909900
2023-10-26 10:36:00.000000000,1698287760000000000,6013,6016,6013,6014,1465,909900,910307
2023-10-26 10:37:00.000000000,1698287820000000000,6014,6018,6014,6018,2775,910307,910731
2023-10-26 10:38:00.000000000,1698287880000000000,6018,6020,6017,6018,2041,910731,910513
2023-10-26 10:39:00.000000000,1698287940000000000,6018,6019,6014,6017,2359,910513,911006
2023-10-26 10:40:00.000000000,1698288000000000000,6017,6018,6015,6018,1827,911006,911074
2023-10-26 10:41:00.000000000,1698288060000000000,6018,6021,6017,6020,2235,911074,911321
2023-10-26 10:42:00.000000000,1698288120000000000,6020,6022,6018,6018,1757,911321,911377
2023-10-26 10:43:00.000000000,1698288180000000000,6018,6018,6015,6016,1620,911377,911495
2023-10-26 10:44:00.000000000,1698288240000000000,6016,6018,6016,6017,1604,911495,911616
2023-10-26 10:45:00.000000000,1698288300000000000,6017,6020,6015,6019,2214,911616,911853
2023-10-26 10:46:00.000000000,1698288360000000000,6019,6021,6019,6020,1698,911853,912107
2023-10-26 10:47:00.000000000,1698288420000000000,6020,6020,6018,6019,795,912107,912115
2023-10-26 10:48:00.000000000,1698288480000000000,6019,6019,6016,6016,1272,912115,912300
2023-10-26 10:49:00.000000000,1698288540000000000,6016,6017,6012,6014,2120,912300,912453
2023-10-26 10:50:00.000000000,1698288600000000000,6014,6016,6012,6014,1727,912453,912512
2023-10-26 10:51:00.000000000,1698288660000000000,6014,6015,6012,6013,1388,912512,912558
2023-10-26 10:52:00.000000000,1698288720000000000,6013,6016,6011,6016,1705,912558,912553
2023-10-26 10:53:00.000000000,1698288780000000000,6016,6016,6012,6013,1659,912553,912915
2023-10-26 10:54:00.000000000,1698288840000000000,6013,6014,6011,6012,1462,912915,913422
2023-10-26 10:55:00.000000000,1698288900000000000,6012,6015,6012,6013,1691,913422,913389
2023-10-26 10:56:00.000000000,1698288960000000000,6013,6013,6006,6007,4449,913389,913895
2023-10-26 10:57:00.000000000,1698289020000000000,6007,6010,6005,6010,2842,913895,914057
2023-10-26 10:58:00.000000000,1698289080000000000,6010,6010,6008,6008,1584,914057,914279
2023-10-26 10:59:00.000000000,1698289140000000000,6008,6009,6006,6007,3023,914279,914532
2023-10-26 11:00:00.000000000,1698289200000000000,6007,6009,6002,6007,7445,914532,914544
2023-10-26 11:01:00.000000000,1698289260000000000,6007,6010,6006,6009,3603,914544,915312
2023-10-26 11:02:00.000000000,1698289320000000000,6009,6010,6005,6005,1719,915312,915966
2023-10-26 11:03:00.000000000,1698289380000000000,6005,6008,6005,6006,1403,915966,916302
2023-10-26 11:04:00.000000000,1698289440000000000,6006,6008,6005,6005,1914,916302,916402
2023-10-26 11:05:00.000000000,1698289500000000000,6005,6008,6005,6007,1685,916402,916218
2023-10-26 11:06:00.000000000,1698289560000000000,6007,6011,6007,6010,1534,916218,916008
2023-10-26 11:07:00.000000000,1698289620000000000,6010,6014,6010,6013,1988,916008,915690
2023-10-26 11:08:00.000000000,1698289680000000000,6013,6013,6012,6012,1457,915690,915798
2023-10-26 11:09:00.000000000,1698289740000000000,6012,6012,6009,6010,1209,915798,916113
2023-10-26 11:10:00.000000000,1698289800000000000,6010,6011,6008,6010,727,916113,916080
2023-10-26 11:11:00.000000000,1698289860000000000,6010,6013,6010,6010,1303,916080,916167
2023-10-26 11:12:00.000000000,1698289920000000000,6010,6011,6009,6010,979,916167,916048
2023-10-26 11:13:00.000000000,1698289980000000000,6010,6010,6005,6007,2711,916048,916240
2023-10-26 11:14:00.000000000,1698290040000000000,6007,6007,6004,6004,2816,916240,916590
2023-10-26 11:15:00.000000000,1698290100000000000,6004,6009,6004,6008,2189,916590,916350
2023-10-26 11:16:00.000000000,1698290160000000000,6008,6010,6007,6009,1441,916350,916468
2023-10-26 11:17:00.000000000,1698290220000000000,6009,6010,6006,6006,1028,916468,916448
2023-10-26 11:18:00.000000000,1698290280000000000,6006,6006,5996,5998,7680,916448,915814
2023-10-26 11:19:00.000000000,1698290340000000000,5998,5999,5995,5996,5778,915814,914998
2023-10-26 11:20:00.000000000,1698290400000000000,5996,6001,5996,5999,4155,914998,914360
2023-10-26 11:21:00.000000000,1698290460000000000,5999,6001,5996,6001,2527,914360,914156
2023-10-26 11:22:00.000000000,1698290520000000000,6001,6003,6000,6000,1898,914156,914209
2023-10-26 11:23:00.000000000,1698290580000000000,6000,6003,6000,6001,1391,914209,914661
2023-10-26 11:24:00.000000000,1698290640000000000,6001,6002,5998,5999,2578,914661,914710
2023-10-26 11:25:00.000000000,1698290700000000000,5999,6002,5998,6002,1406,914710,914834
2023-10-26 11:26:00.000000000,1698290760000000000,6002,6006,6001,6005,2196,914834,914609
2023-10-26 11:27:00.000000000,1698290820000000000,6005,6008,6004,6008,2418,914609,914134
2023-10-26 11:28:00.000000000,1698290880000000000,6008,6011,6007,6011,2481,914134,913398
2023-10-26 11:29:00.000000000,1698290940000000000,6011,6016,6011,6014,4011,913398,911616
2023-10-26 13:30:00.000000000,1698298200000000000,6014,6020,6014,6018,5481,911616,910337
2023-10-26 13:31:00.000000000,1698298260000000000,6018,6019,6015,6015,3119,910337,910123
2023-10-26 13:32:00.000000000,1698298320000000000,6015,6020,6015,6018,2061,910123,909859
2023-10-26 13:33:00.000000000,1698298380000000000,6018,6022,6017,6020,3380,909859,909497
2023-10-26 13:34:00.000000000,1698298440000000000,6020,6022,6020,6021,2567,909497,908902
2023-10-26 13:35:00.000000000,1698298500000000000,6021,6021,6016,6018,2872,908902,909298
2023-10-26 13:36:00.000000000,1698298560000000000,6018,6019,6017,6019,1122,909298,909338
2023-10-26 13:37:00.000000000,1698298620000000000,6019,6019,6015,6016,1592,909338,909586
2023-10-26 13:38:00.000000000,1698298680000000000,6016,6019,6015,6019,1064,909586,909551
2023-10-26 13:39:00.000000000,1698298740000000000,6019,6022,6018,6021,3114,909551,909664
2023-10-26 13:40:00.000000000,1698298800000000000,6021,6022,6020,6020,1196,909664,909785
2023-10-26 13:41:00.000000000,1698298860000000000,6020,6025,6020,6024,2612,909785,909339
2023-10-26 13:42:00.000000000,1698298920000000000,6024,6025,6021,6022,2724,909339,909383
2023-10-26 13:43:00.000000000,1698298980000000000,6022,6022,6017,6019,2057,909383,909556
2023-10-26 13:44:00.000000000,1698299040000000000,6019,6019,6016,6018,2575,909556,909750
2023-10-26 13:45:00.000000000,1698299100000000000,6018,6018,6016,6018,1714,909750,910176
2023-10-26 13:46:00.000000000,1698299160000000000,6018,6022,6017,6020,1613,910176,910070
2023-10-26 13:47:00.000000000,1698299220000000000,6020,6025,6020,6025,1883,910070,910007
2023-10-26 13:48:00.000000000,1698299280000000000,6025,6029,6024,6028,5023,910007,909085
2023-10-26 13:49:00.000000000,1698299340000000000,6028,6030,6027,6030,5011,909085,907880
2023-10-26 13:50:00.000000000,1698299400000000000,6030,6031,6026,6028,3625,907880,907197
2023-10-26 13:51:00.000000000,1698299460000000000,6028,6028,6025,6027,1917,907197,907277
2023-10-26 13:52:00.000000000,1698299520000000000,6027,6028,6026,6026,1222,907277,907197
2023-10-26 13:53:00.000000000,1698299580000000000,6026,6028,6024,6028,1833,907197,906849
2023-10-26 13:54:00.000000000,1698299640000000000,6028,6029,6026,6028,1217,906849,906894
2023-10-26 13:55:00.000000000,1698299700000000000,6028,6029,6023,6025,1836,906894,906667
2023-10-26 13:56:00.000000000,1698299760000000000,6025,6025,6022,6023,1653,906667,906749
2023-10-26 13:57:00.000000000,1698299820000000000,6023,6025,6022,6025,1136,906749,906728
2023-10-26 13:58:00.000000000,1698299880000000000,6025,6025,6020,6021,1908,906728,906649
2023-10-26 13:59:00.000000000,1698299940000000000,6021,6022,6018,6019,1901,906649,906377
2023-10-26 14:00:00.000000000,1698300000000000000,6019,6023,6019,6023,1575,906377,906350
2023-10-26 14:01:00.000000000,1698300060000000000,6023,6023,6018,6018,2062,906350,906711
2023-10-26 14:02:00.000000000,1698300120000000000,6018,6020,6017,6018,1187,906711,906718
2023-10-26 14:03:00.000000000,1698300180000000000,6018,6021,6018,6020,1209,906718,906651
2023-10-26 14:04:00.000000000,1698300240000000000,6020,6022,6019,6019,1133,906651,906694
2023-10-26 14:05:00.000000000,1698300300000000000,6019,6024,6019,6023,1526,906694,906539
2023-10-26 14:06:00.000000000,1698300360000000000,6023,6023,6022,6023,708,906539,906704
2023-10-26 14:07:00.000000000,1698300420000000000,6023,6024,6018,6018,1333,906704,906934
2023-10-26 14:08:00.000000000,1698300480000000000,6018,6019,6016,6017,2492,906934,907363
2023-10-26 14:09:00.000000000,1698300540000000000,6017,6021,6017,6020,1354,907363,907164
2023-10-26 14:10:00.000000000,1698300600000000000,6020,6027,6020,6027,2469,907164,906758
2023-10-26 14:11:00.000000000,1698300660000000000,6027,6028,6025,6027,1582,906758,906714
2023-10-26 14:12:00.000000000,1698300720000000000,6027,6027,6025,6025,1044,906714,906527
2023-10-26 14:13:00.000000000,1698300780000000000,6025,6027,6023,6023,1124,906527,906584
2023-10-26 14:14:00.000000000,1698300840000000000,6023,6025,6023,6025,718,906584,906513
2023-10-26 14:15:00.000000000,1698300900000000000,6025,6030,6024,6029,2691,906513,906125
2023-10-26 14:16:00.000000000,1698300960000000000,6029,6030,6028,6028,1814,906125,906181
2023-10-26 14:17:00.000000000,1698301020000000000,6028,6029,6027,6028,1081,906181,906114
2023-10-26 14:18:00.000000000,1698301080000000000,6028,6031,6028,6030,2763,906114,906385
2023-10-26 14:19:00.000000000,1698301140000000000,6030,6030,6027,6030,1621,906385,906421
2023-10-26 14:20:00.000000000,1698301200000000000,6030,6033,6029,6031,2408,906421,906293
2023-10-26 14:21:00.000000000,1698301260000000000,6031,6032,6027,6032,2113,906293,905899
2023-10-26 14:22:00.000000000,1698301320000000000,6032,6039,6031,6037,7990,905899,904219
2023-10-26 14:23:00.000000000,1698301380000000000,6037,6039,6036,6037,2930,904219,903990
2023-10-26 14:24:00.000000000,1698301440000000000,6037,6038,6036,6037,1362,903990,903947
2023-10-26 14:25:00.000000000,1698301500000000000,6037,6041,6037,6038,4450,903947,903742
2023-10-26 14:26:00.000000000,1698301560000000000,6038,6042,6038,6041,2377,903742,903328
2023-10-26 14:27:00.000000000,1698301620000000000,6041,6043,6041,6042,2468,903328,903213
2023-10-26 14:28:00.000000000,1698301680000000000,6042,6044,6039,6039,4217,903213,903142
2023-10-26 14:29:00.000000000,1698301740000000000,6039,6041,6038,6038,2642,903142,902709
