datetime,datetime_nano,KQ.m@DCE.v.open,KQ.m@DCE.v.high,KQ.m@DCE.v.low,KQ.m@DCE.v.close,KQ.m@DCE.v.volume,KQ.m@DCE.v.open_oi,KQ.m@DCE.v.close_oi
2024-04-24 22:16:00.000000000,1713968160000000000,5909,5910,5908,5910,2369,912586,912761
2024-04-24 22:17:00.000000000,1713968220000000000,5910,5911,5909,5911,606,912761,912783
2024-04-24 22:18:00.000000000,1713968280000000000,5911,5912,5910,5912,885,912783,912689
2024-04-24 22:19:00.000000000,1713968340000000000,5912,5912,5910,5910,699,912689,912637
2024-04-24 22:20:00.000000000,1713968400000000000,5910,5912,5910,5911,2065,912637,912419
2024-04-24 22:21:00.000000000,1713968460000000000,5911,5912,5910,5911,727,912419,912543
2024-04-24 22:22:00.000000000,1713968520000000000,5911,5913,5911,5912,1369,912543,912513
2024-04-24 22:23:00.000000000,1713968580000000000,5912,5912,5909,5909,1071,912513,912545
2024-04-24 22:24:00.000000000,1713968640000000000,5909,5911,5909,5910,659,912545,912598
2024-04-24 22:25:00.000000000,1713968700000000000,5910,5911,5909,5911,437,912598,912646
2024-04-24 22:26:00.000000000,1713968760000000000,5911,5912,5910,5912,1003,912646,912530
2024-04-24 22:27:00.000000000,1713968820000000000,5912,5912,5911,5912,338,912530,912654
2024-04-24 22:28:00.000000000,1713968880000000000,5912,5913,5911,5913,775,912654,912447
2024-04-24 22:29:00.000000000,1713968940000000000,5913,5914,5912,5913,2641,912447,912031
2024-04-24 22:30:00.000000000,1713969000000000000,5913,5913,5910,5911,1094,912031,911890
2024-04-24 22:31:00.000000000,1713969060000000000,5911,5914,5910,5914,1745,911890,912037
2024-04-24 22:32:00.000000000,1713969120000000000,5914,5914,5912,5913,1460,912037,912084
2024-04-24 22:33:00.000000000,1713969180000000000,5913,5914,5912,5913,1307,912084,911804
2024-04-24 22:34:00.000000000,1713969240000000000,5913,5914,5912,5912,1271,911804,911786
2024-04-24 22:35:00.000000000,1713969300000000000,5912,5914,5912,5913,985,911786,911454
2024-04-24 22:36:00.000000000,1713969360000000000,5913,5913,5912,5913,743,911454,911328
2024-04-24 22:37:00.000000000,1713969420000000000,5913,5917,5913,5917,4024,911328,910994
2024-04-24 22:38:00.000000000,1713969480000000000,5917,5917,5914,5914,1899,910994,910805
2024-04-24 22:39:00.000000000,1713969540000000000,5914,5916,5914,5914,838,910805,910850
2024-04-24 22:40:00.000000000,1713969600000000000,5914,5915,5912,5912,1562,910850,910833
2024-04-24 22:41:00.000000000,1713969660000000000,5912,5913,5910,5911,2413,910833,910474
2024-04-24 22:42:00.000000000,1713969720000000000,5911,5912,5909,5910,2138,910474,910237
2024-04-24 22:43:00.000000000,1713969780000000000,5910,5912,5910,5910,1631,910237,910046
2024-04-24 22:44:00.000000000,1713969840000000000,5910,5910,5908,5910,2684,910046,909093
2024-04-24 22:45:00.000000000,1713969900000000000,5910,5910,5908,5908,1146,909093,909263
2024-04-24 22:46:00.000000000,1713969960000000000,5908,5910,5908,5909,1688,909263,909029
2024-04-24 22:47:00.000000000,1713970020000000000,5909,5910,5908,5908,1064,909029,908946
2024-04-24 22:48:00.000000000,1713970080000000000,5908,5909,5908,5909,724,908946,908907
2024-04-24 22:49:00.000000000,1713970140000000000,5909,5909,5908,5908,866,908907,908736
2024-04-24 22:50:00.000000000,1713970200000000000,5908,5911,5908,5910,2404,908736,909425
2024-04-24 22:51:00.000000000,1713970260000000000,5910,5911,5909,5910,875,909425,909168
2024-04-24 22:52:00.000000000,1713970320000000000,5910,5911,5909,5910,557,909168,909152
2024-04-24 22:53:00.000000000,1713970380000000000,5910,5910,5909,5910,287,909152,909089
2024-04-24 22:54:00.000000000,1713970440000000000,5910,5910,5909,5909,670,909089,908944
2024-04-24 22:55:00.000000000,1713970500000000000,5909,5910,5907,5909,1955,908944,908503
2024-04-24 22:56:00.000000000,1713970560000000000,5909,5909,5906,5906,2114,908503,908502
2024-04-24 22:57:00.000000000,1713970620000000000,5906,5908,5905,5908,2348,908502,908043
2024-04-24 22:58:00.000000000,1713970680000000000,5908,5908,5906,5907,1468,908043,907595
2024-04-24 22:59:00.000000000,1713970740000000000,5907,5907,5905,5906,3306,907595,906624
2024-04-25 09:00:00.000000000,1714006800000000000,5907,5910,5906,5909,3938,906624,906964
2024-04-25 09:01:00.000000000,1714006860000000000,5909,5911,5907,5909,2373,906964,907242
2024-04-25 09:02:00.000000000,1714006920000000000,5909,5910,5908,5910,1924,907242,907443
2024-04-25 09:03:00.000000000,1714006980000000000,5910,5910,5908,5908,1511,907443,907708
2024-04-25 09:04:00.000000000,1714007040000000000,5908,5910,5907,5908,2196,907708,908182
2024-04-25 09:05:00.000000000,1714007100000000000,5908,5909,5907,5907,1962,908182,908145
2024-04-25 09:06:00.000000000,1714007160000000000,5907,5911,5905,5910,3953,908145,908311
2024-04-25 09:07:00.000000000,1714007220000000000,5910,5915,5910,5912,5315,908311,907999
2024-04-25 09:08:00.000000000,1714007280000000000,5912,5914,5911,5912,3314,907999,909014
2024-04-25 09:09:00.000000000,1714007340000000000,5912,5914,5911,5912,1911,909014,908959
2024-04-25 09:10:00.000000000,1714007400000000000,5912,5913,5909,5910,2092,908959,909444
2024-04-25 09:11:00.000000000,1714007460000000000,5910,5913,5910,5913,2026,909444,909286
2024-04-25 09:12:00.000000000,1714007520000000000,5913,5913,5909,5909,1639,909286,909300
2024-04-25 09:13:00.000000000,1714007580000000000,5909,5911,5907,5908,2261,909300,909795
2024-04-25 09:14:00.000000000,1714007640000000000,5908,5909,5907,5909,948,909795,909766
2024-04-25 09:15:00.000000000,1714007700000000000,5909,5910,5907,5909,1781,909766,909553
2024-04-25 09:16:00.000000000,1714007760000000000,5909,5911,5909,5910,2784,909553,910009
2024-04-25 09:17:00.000000000,1714007820000000000,5910,5910,5908,5909,987,910009,909932
2024-04-25 09:18:00.000000000,1714007880000000000,5909,5909,5906,5908,2494,909932,910522
2024-04-25 09:19:00.000000000,1714007940000000000,5908,5912,5908,5911,2858,910522,911038
2024-04-25 09:20:00.000000000,1714008000000000000,5911,5912,5909,5909,2925,911038,910873
2024-04-25 09:21:00.000000000,1714008060000000000,5909,5911,5909,5909,1035,910873,910749
2024-04-25 09:22:00.000000000,1714008120000000000,5909,5911,5909,5910,1015,910749,910634
2024-04-25 09:23:00.000000000,1714008180000000000,5910,5912,5910,5912,1052,910634,910962
2024-04-25 09:24:00.000000000,1714008240000000000,5912,5913,5911,5912,1234,910962,911109
2024-04-25 09:25:00.000000000,1714008300000000000,5912,5913,5910,5910,1392,911109,910756
2024-04-25 09:26:00.000000000,1714008360000000000,5910,5914,5910,5914,2063,910756,910606
2024-04-25 09:27:00.000000000,1714008420000000000,5914,5914,5912,5913,2257,910606,910220
2024-04-25 09:28:00.000000000,1714008480000000000,5913,5914,5913,5913,1049,910220,910238
2024-04-25 09:29:00.000000000,1714008540000000000,5913,5913,5911,5912,1931,910238,910388
2024-04-25 09:30:00.000000000,1714008600000000000,5912,5914,5911,5913,1237,910388,910627
2024-04-25 09:31:00.000000000,1714008660000000000,5913,5915,5910,5910,3018,910627,909736
2024-04-25 09:32:00.000000000,1714008720000000000,5910,5911,5907,5908,3517,909736,909370
2024-04-25 09:33:00.000000000,1714008780000000000,5908,5910,5908,5909,1514,909370,909268
2024-04-25 09:34:00.000000000,1714008840000000000,5909,5909,5907,5907,2442,909268,908699
2024-04-25 09:35:00.000000000,1714008900000000000,5907,5908,5904,5905,4850,908699,909261
2024-04-25 09:36:00.000000000,1714008960000000000,5905,5907,5905,5906,1628,909261,909203
2024-04-25 09:37:00.000000000,1714009020000000000,5906,5909,5905,5908,2016,909203,909574
2024-04-25 09:38:00.000000000,1714009080000000000,5908,5909,5907,5908,988,909574,909462
2024-04-25 09:39:00.000000000,1714009140000000000,5908,5911,5908,5911,1543,909462,909440
2024-04-25 09:40:00.000000000,1714009200000000000,5911,5912,5910,5911,2048,909440,909127
2024-04-25 09:41:00.000000000,1714009260000000000,5911,5911,5909,5910,1163,909127,909242
2024-04-25 09:42:00.000000000,1714009320000000000,5910,5912,5909,5911,1079,909242,909444
2024-04-25 09:43:00.000000000,1714009380000000000,5911,5911,5907,5909,1436,909444,909653
2024-04-25 09:44:00.000000000,1714009440000000000,5909,5909,5906,5906,1410,909653,909690
2024-04-25 09:45:00.000000000,1714009500000000000,5906,5907,5904,5904,3301,909690,910039
2024-04-25 09:46:00.000000000,1714009560000000000,5904,5905,5891,5895,20048,910039,910165
2024-04-25 09:47:00.000000000,1714009620000000000,5895,5903,5895,5898,6525,910165,908795
2024-04-25 09:48:00.000000000,1714009680000000000,5898,5898,5895,5896,3477,908795,909005
2024-04-25 09:49:00.000000000,1714009740000000000,5896,5902,5896,5901,3838,909005,908382
2024-04-25 09:50:00.000000000,1714009800000000000,5901,5902,5898,5900,3142,908382,908227
2024-04-25 09:51:00.000000000,1714009860000000000,5900,5900,5896,5897,1995,908227,908206
2024-04-25 09:52:00.000000000,1714009920000000000,5897,5898,5894,5894,2355,908206,909093
2024-04-25 09:53:00.000000000,1714009980000000000,5894,5895,5892,5895,4320,909093,910203
2024-04-25 09:54:00.000000000,1714010040000000000,5895,5895,5891,5892,3367,910203,909967
2024-04-25 09:55:00.000000000,1714010100000000000,5892,5896,5892,5896,2869,909967,910095
2024-04-25 09:56:00.000000000,1714010160000000000,5896,5898,5895,5896,2241,910095,910263
2024-04-25 09:57:00.000000000,1714010220000000000,5896,5896,5892,5892,2190,910263,910957
2024-04-25 09:58:00.000000000,1714010280000000000,5892,5894,5892,5894,2808,910957,911130
2024-04-25 09:59:00.000000000,1714010340000000000,5894,5896,5892,5893,2147,911130,911595
2024-04-25 10:00:00.000000000,1714010400000000000,5893,5896,5892,5893,3147,911595,912106
2024-04-25 10:01:00.000000000,1714010460000000000,5893,5894,5889,5893,6604,912106,911748
2024-04-25 10:02:00.000000000,1714010520000000000,5893,5894,5892,5893,1431,911748,912137
2024-04-25 10:03:00.000000000,1714010580000000000,5893,5894,5892,5894,1124,912137,912567
2024-04-25 10:04:00.000000000,1714010640000000000,5894,5896,5893,5896,1973,912567,913343
2024-04-25 10:05:00.000000000,1714010700000000000,5896,5897,5894,5897,1621,913343,913288
2024-04-25 10:06:00.000000000,1714010760000000000,5897,5898,5896,5898,1911,913288,913105
2024-04-25 10:07:00.000000000,1714010820000000000,5898,5901,5897,5899,2605,913105,912556
2024-04-25 10:08:00.000000000,1714010880000000000,5899,5900,5898,5899,1122,912556,912435
2024-04-25 10:09:00.000000000,1714010940000000000,5899,5900,5898,5899,1194,912435,912544
2024-04-25 10:10:00.000000000,1714011000000000000,5899,5900,5897,5900,1099,912544,912564
2024-04-25 10:11:00.000000000,1714011060000000000,5900,5902,5899,5900,1648,912564,912110
2024-04-25 10:12:00.000000000,1714011120000000000,5900,5901,5898,5899,1256,912110,911995
2024-04-25 10:13:00.000000000,1714011180000000000,5899,5900,5896,5897,1640,911995,911913
2024-04-25 10:14:00.000000000,1714011240000000000,5897,5900,5896,5899,1225,911913,912010
2024-04-25 10:30:00.000000000,1714012200000000000,5901,5902,5898,5900,3348,912010,911932
2024-04-25 10:31:00.000000000,1714012260000000000,5900,5900,5897,5897,2601,911932,911755
2024-04-25 10:32:00.000000000,1714012320000000000,5897,5898,5893,5893,2838,911755,912432
2024-04-25 10:33:00.000000000,1714012380000000000,5893,5894,5892,5893,1598,912432,912846
2024-04-25 10:34:00.000000000,1714012440000000000,5893,5894,5892,5893,942,912846,913108
2024-04-25 10:35:00.000000000,1714012500000000000,5893,5894,5892,5894,1072,913108,913418
2024-04-25 10:36:00.000000000,1714012560000000000,5894,5895,5893,5894,1094,913418,913901
2024-04-25 10:37:00.000000000,1714012620000000000,5894,5895,5894,5895,370,913901,913904
2024-04-25 10:38:00.000000000,1714012680000000000,5895,5897,5894,5897,1286,913904,914104
2024-04-25 10:39:00.000000000,1714012740000000000,5897,5898,5896,5897,683,914104,914039
2024-04-25 10:40:00.000000000,1714012800000000000,5897,5900,5897,5899,1644,914039,914071
2024-04-25 10:41:00.000000000,1714012860000000000,5899,5900,5898,5900,598,914071,914161
2024-04-25 10:42:00.000000000,1714012920000000000,5900,5901,5899,5899,1065,914161,914185
2024-04-25 10:43:00.000000000,1714012980000000000,5899,5900,5898,5900,654,914185,914093
2024-04-25 10:44:00.000000000,1714013040000000000,5900,5901,5898,5900,1768,914093,914145
2024-04-25 10:45:00.000000000,1714013100000000000,5900,5904,5900,5902,2751,914145,914002
2024-04-25 10:46:00.000000000,1714013160000000000,5902,5903,5899,5901,1811,914002,913747
2024-04-25 10:47:00.000000000,1714013220000000000,5901,5903,5899,5903,1475,913747,913732
2024-04-25 10:48:00.000000000,1714013280000000000,5903,5903,5902,5902,956,913732,913837
2024-04-25 10:49:00.000000000,1714013340000000000,5902,5904,5900,5901,1143,913837,914143
2024-04-25 10:50:00.000000000,1714013400000000000,5901,5902,5899,5901,1593,914143,914199
2024-04-25 10:51:00.000000000,1714013460000000000,5901,5903,5900,5901,1002,914199,914282
2024-04-25 10:52:00.000000000,1714013520000000000,5901,5902,5899,5902,1056,914282,914713
2024-04-25 10:53:00.000000000,1714013580000000000,5902,5904,5901,5903,932,914713,914659
2024-04-25 10:54:00.000000000,1714013640000000000,5903,5903,5900,5901,858,914659,914659
2024-04-25 10:55:00.000000000,1714013700000000000,5901,5903,5900,5902,699,914659,914656
2024-04-25 10:56:00.000000000,1714013760000000000,5902,5902,5899,5899,1594,914656,915188
2024-04-25 10:57:00.000000000,1714013820000000000,5899,5901,5899,5901,818,915188,915119
2024-04-25 10:58:00.000000000,1714013880000000000,5901,5901,5897,5897,1701,915119,914826
2024-04-25 10:59:00.000000000,1714013940000000000,5897,5900,5897,5898,1589,914826,915057
2024-04-25 11:00:00.000000000,1714014000000000000,5898,5901,5898,5901,1173,915057,915132
2024-04-25 11:01:00.000000000,1714014060000000000,5901,5903,5901,5902,1401,915132,914901
2024-04-25 11:02:00.000000000,1714014120000000000,5902,5904,5902,5903,922,914901,914727
2024-04-25 11:03:00.000000000,1714014180000000000,5903,5906,5902,5906,2515,914727,914060
2024-04-25 11:04:00.000000000,1714014240000000000,5906,5906,5904,5906,1504,914060,914156
2024-04-25 11:05:00.000000000,1714014300000000000,5906,5906,5903,5903,2719,914156,914544
2024-04-25 11:06:00.000000000,1714014360000000000,5903,5903,5900,5902,1222,914544,914685
2024-04-25 11:07:00.000000000,1714014420000000000,5902,5904,5901,5903,1092,914685,914629
2024-04-25 11:08:00.000000000,1714014480000000000,5903,5904,5901,5902,1067,914629,914678
2024-04-25 11:09:00.000000000,1714014540000000000,5902,5902,5900,5901,801,914678,914789
2024-04-25 11:10:00.000000000,1714014600000000000,5901,5902,5900,5900,1553,914789,915166
2024-04-25 11:11:00.000000000,1714014660000000000,5900,5903,5899,5899,1262,915166,915276
2024-04-25 11:12:00.000000000,1714014720000000000,5899,5900,5897,5898,1853,915276,915492
2024-04-25 11:13:00.000000000,1714014780000000000,5898,5898,5895,5896,2852,915492,915805
2024-04-25 11:14:00.000000000,1714014840000000000,5896,5896,5895,5896,2022,915805,916239
2024-04-25 11:15:00.000000000,1714014900000000000,5896,5898,5895,5897,1620,916239,916103
2024-04-25 11:16:00.000000000,1714014960000000000,5897,5897,5893,5894,2638,916103,917064
2024-04-25 11:17:00.000000000,1714015020000000000,5894,5895,5893,5895,2086,917064,917038
2024-04-25 11:18:00.000000000,1714015080000000000,5895,5896,5894,5895,799,917038,917150
2024-04-25 11:19:00.000000000,1714015140000000000,5895,5895,5892,5893,1744,917150,917855
2024-04-25 11:20:00.000000000,1714015200000000000,5893,5894,5892,5894,1202,917855,918162
2024-04-25 11:21:00.000000000,1714015260000000000,5894,5894,5890,5892,4137,918162,919001
2024-04-25 11:22:00.000000000,1714015320000000000,5892,5893,5890,5891,1972,919001,919167
2024-04-25 11:23:00.000000000,1714015380000000000,5891,5893,5888,5889,3910,919167,920656
2024-04-25 11:24:00.000000000,1714015440000000000,5889,5890,5888,5889,4905,920656,921107
2024-04-25 11:25:00.000000000,1714015500000000000,5889,5890,5889,5890,2078,921107,921695
2024-04-25 11:26:00.000000000,1714015560000000000,5890,5890,5886,5888,3919,921695,922433
2024-04-25 11:27:00.000000000,1714015620000000000,5888,5889,5887,5888,2270,922433,922621
2024-04-25 11:28:00.000000000,1714015680000000000,5888,5893,5888,5893,2202,922621,922719
2024-04-25 11:29:00.000000000,1714015740000000000,5893,5895,5892,5894,2170,922719,922658
2024-04-25 13:30:00.000000000,1714023000000000000,5895,5904,5895,5902,8990,922658,920561
2024-04-25 13:31:00.000000000,1714023060000000000,5902,5905,5902,5904,4302,920561,920163
2024-04-25 13:32:00.000000000,1714023120000000000,5904,5910,5904,5910,10630,920163,916840
2024-04-25 13:33:00.000000000,1714023180000000000,5910,5911,5907,5910,6156,916840,916697
2024-04-25 13:34:00.000000000,1714023240000000000,5910,5916,5910,5915,12370,916697,913700
2024-04-25 13:35:00.000000000,1714023300000000000,5915,5919,5914,5918,10455,913700,912487
2024-04-25 13:36:00.000000000,1714023360000000000,5918,5924,5917,5922,11204,912487,910652
2024-04-25 13:37:00.000000000,1714023420000000000,5922,5923,5920,5920,6310,910652,910352
2024-04-25 13:38:00.000000000,1714023480000000000,5920,5922,5918,5921,6824,910352,910999
2024-04-25 13:39:00.000000000,1714023540000000000,5921,5923,5920,5921,5530,910999,910755
2024-04-25 13:40:00.000000000,1714023600000000000,5921,5921,5915,5919,7409,910755,911080
2024-04-25 13:41:00.000000000,1714023660000000000,5919,5920,5917,5919,3750,911080,911470
2024-04-25 13:42:00.000000000,1714023720000000000,5919,5919,5915,5915,2914,911470,911302
2024-04-25 13:43:00.000000000,1714023780000000000,5915,5919,5915,5918,4847,911302,912243
2024-04-25 13:44:00.000000000,1714023840000000000,5918,5921,5917,5919,6294,912243,912372
2024-04-25 13:45:00.000000000,1714023900000000000,5919,5919,5915,5915,3932,912372,911993
2024-04-25 13:46:00.000000000,1714023960000000000,5915,5916,5915,5915,1838,911993,912059
2024-04-25 13:47:00.000000000,1714024020000000000,5915,5918,5915,5918,3571,912059,911756
2024-04-25 13:48:00.000000000,1714024080000000000,5918,5921,5916,5921,5222,911756,912712
2024-04-25 13:49:00.000000000,1714024140000000000,5921,5921,5916,5918,3652,912712,913370
2024-04-25 13:50:00.000000000,1714024200000000000,5918,5918,5914,5917,5181,913370,914281
2024-04-25 13:51:00.000000000,1714024260000000000,5917,5918,5915,5915,6232,914281,916091
2024-04-25 13:52:00.000000000,1714024320000000000,5915,5919,5915,5917,3645,916091,916102
2024-04-25 13:53:00.000000000,1714024380000000000,5917,5917,5913,5914,3609,916102,915598
2024-04-25 13:54:00.000000000,1714024440000000000,5914,5915,5911,5913,3346,915598,915434
2024-04-25 13:55:00.000000000,1714024500000000000,5913,5914,5910,5912,3079,915434,915496
2024-04-25 13:56:00.000000000,1714024560000000000,5912,5914,5912,5912,4951,915496,917936
2024-04-25 13:57:00.000000000,1714024620000000000,5912,5913,5910,5911,2882,917936,918018
2024-04-25 13:58:00.000000000,1714024680000000000,5911,5912,5910,5910,1481,918018,918094
2024-04-25 13:59:00.000000000,1714024740000000000,5910,5912,5910,5910,4758,918094,918099
2024-04-25 14:00:00.000000000,1714024800000000000,5910,5911,5908,5908,4597,918099,918589
2024-04-25 14:01:00.000000000,1714024860000000000,5908,5910,5907,5907,4000,918589,919322
2024-04-25 14:02:00.000000000,1714024920000000000,5907,5910,5906,5910,4204,919322,920048
2024-04-25 14:03:00.000000000,1714024980000000000,5910,5911,5908,5910,2562,920048,919480
2024-04-25 14:04:00.000000000,1714025040000000000,5910,5910,5907,5910,3016,919480,920819
2024-04-25 14:05:00.000000000,1714025100000000000,5910,5910,5908,5909,1111,920819,920989
2024-04-25 14:06:00.000000000,1714025160000000000,5909,5911,5909,5910,3041,920989,921787
2024-04-25 14:07:00.000000000,1714025220000000000,5910,5913,5910,5911,4030,921787,923199
2024-04-25 14:08:00.000000000,1714025280000000000,5911,5911,5908,5908,3467,923199,923742
2024-04-25 14:09:00.000000000,1714025340000000000,5908,5911,5907,5910,2951,923742,924368
2024-04-25 14:10:00.000000000,1714025400000000000,5910,5913,5910,5912,2493,924368,924402
2024-04-25 14:11:00.000000000,1714025460000000000,5912,5913,5910,5910,2085,924402,924276
2024-04-25 14:12:00.000000000,1714025520000000000,5910,5912,5909,5912,5177,924276,926257
2024-04-25 14:13:00.000000000,1714025580000000000,5912,5912,5910,5911,966,926257,926098
2024-04-25 14:14:00.000000000,1714025640000000000,5911,5912,5910,5911,2403,926098,926283
2024-04-25 14:15:00.000000000,1714025700000000000,5911,5911,5908,5910,2141,926283,926512
2024-04-25 14:16:00.000000000,1714025760000000000,5910,5910,5905,5907,6261,926512,926611
2024-04-25 14:17:00.000000000,1714025820000000000,5907,5907,5905,5905,2434,926611,927122
2024-04-25 14:18:00.000000000,1714025880000000000,5905,5906,5905,5906,1215,927122,927413
2024-04-25 14:19:00.000000000,1714025940000000000,5906,5907,5905,5906,2084,927413,927771
2024-04-25 14:20:00.000000000,1714026000000000000,5906,5907,5905,5906,1298,927771,928282
2024-04-25 14:21:00.000000000,1714026060000000000,5906,5907,5902,5903,5531,928282,928843
2024-04-25 14:22:00.000000000,1714026120000000000,5903,5906,5902,5905,3481,928843,929086
2024-04-25 14:23:00.000000000,1714026180000000000,5905,5906,5904,5906,2611,929086,929907
2024-04-25 14:24:00.000000000,1714026240000000000,5906,5906,5903,5906,3266,929907,930164
2024-04-25 14:25:00.000000000,1714026300000000000,5906,5907,5905,5905,1545,930164,930087
2024-04-25 14:26:00.000000000,1714026360000000000,5905,5905,5902,5902,1748,930087,930570
2024-04-25 14:27:00.000000000,1714026420000000000,5902,5905,5902,5905,1475,930570,930437
2024-04-25 14:28:00.000000000,1714026480000000000,5905,5905,5900,5900,4707,930437,930391
2024-04-25 14:29:00.000000000,1714026540000000000,5900,5903,5900,5902,3637,930391,930530
2024-04-25 14:30:00.000000000,1714026600000000000,5902,5903,5900,5901,2399,930530,930397
2024-04-25 14:31:00.000000000,1714026660000000000,5901,5902,5899,5902,4079,930397,930924
2024-04-25 14:32:00.000000000,1714026720000000000,5902,5903,5901,5903,1682,930924,930798
2024-04-25 14:33:00.000000000,1714026780000000000,5903,5904,5901,5902,1878,930798,930733
2024-04-25 14:34:00.000000000,1714026840000000000,5902,5904,5902,5902,950,930733,930850
2024-04-25 14:35:00.000000000,1714026900000000000,5902,5904,5901,5903,1200,930850,930645
2024-04-25 14:36:00.000000000,1714026960000000000,5903,5905,5903,5903,1710,930645,930492
2024-04-25 14:37:00.000000000,1714027020000000000,5903,5904,5902,5902,769,930492,930674
2024-04-25 14:38:00.000000000,1714027080000000000,5902,5903,5900,5901,2058,930674,930295
2024-04-25 14:39:00.000000000,1714027140000000000,5901,5902,5900,5901,2100,930295,929964
2024-04-25 14:40:00.000000000,1714027200000000000,5901,5903,5901,5903,973,929964,929711
2024-04-25 14:41:00.000000000,1714027260000000000,5903,5907,5902,5907,3281,929711,929549
2024-04-25 14:42:00.000000000,1714027320000000000,5907,5908,5906,5907,2509,929549,929827
2024-04-25 14:43:00.000000000,1714027380000000000,5907,5911,5907,5911,3974,929827,929047
2024-04-25 14:44:00.000000000,1714027440000000000,5911,5911,5908,5908,2244,929047,929501
2024-04-25 14:45:00.000000000,1714027500000000000,5908,5914,5908,5913,6038,929501,929121
2024-04-25 14:46:00.000000000,1714027560000000000,5913,5913,5911,5911,2836,929121,929438
2024-04-25 14:47:00.000000000,1714027620000000000,5911,5912,5910,5911,2371,929438,928855
2024-04-25 14:48:00.000000000,1714027680000000000,5911,5914,5911,5914,2608,928855,928518
2024-04-25 14:49:00.000000000,1714027740000000000,5914,5917,5913,5917,5778,928518,927139
2024-04-25 14:50:00.000000000,1714027800000000000,5917,5917,5914,5917,3827,927139,926615
2024-04-25 14:51:00.000000000,1714027860000000000,5917,5918,5915,5916,4304,926615,926180
2024-04-25 14:52:00.000000000,1714027920000000000,5916,5918,5915,5917,3133,926180,925721
2024-04-25 14:53:00.000000000,1714027980000000000,5917,5917,5915,5915,2839,925721,925229
2024-04-25 14:54:00.000000000,1714028040000000000,5915,5918,5915,5918,2474,925229,924608
2024-04-25 14:55:00.000000000,1714028100000000000,5918,5920,5917,5919,4699,924608,923358
2024-04-25 14:56:00.000000000,1714028160000000000,5919,5920,5918,5919,3939,923358,922605
2024-04-25 14:57:00.000000000,1714028220000000000,5919,5921,5918,5919,5279,922605,922139
2024-04-25 14:58:00.000000000,1714028280000000000,5919,5919,5916,5916,4595,922139,920704
2024-04-25 14:59:00.000000000,1714028340000000000,5916,5920,5916,5918,7956,920704,919433
2024-04-25 21:00:00.000000000,1714050000000000000,5919,5934,5918,5932,25515,919433,919726
2024-04-25 21:01:00.000000000,1714050060000000000,5932,5938,5931,5932,18153,919726,920424
2024-04-25 21:02:00.000000000,1714050120000000000,5932,5935,5928,5929,10528,920424,921686
2024-04-25 21:03:00.000000000,1714050180000000000,5929,5929,5923,5929,8978,921686,922210
2024-04-25 21:04:00.000000000,1714050240000000000,5929,5929,5923,5924,5541,922210,923109
2024-04-25 21:05:00.000000000,1714050300000000000,5924,5924,5921,5922,4837,923109,923590
2024-04-25 21:06:00.000000000,1714050360000000000,5922,5922,5919,5921,7022,923590,923344
2024-04-25 21:07:00.000000000,1714050420000000000,5921,5921,5915,5918,6356,923344,923441
2024-04-25 21:08:00.000000000,1714050480000000000,5918,5921,5917,5921,3740,923441,923486
2024-04-25 21:09:00.000000000,1714050540000000000,5921,5922,5917,5918,3592,923486,924322
2024-04-25 21:10:00.000000000,1714050600000000000,5918,5919,5916,5917,3776,924322,925335
2024-04-25 21:11:00.000000000,1714050660000000000,5917,5917,5914,5915,4133,925335,925403
2024-04-25 21:12:00.000000000,1714050720000000000,5915,5917,5914,5917,2723,925403,925689
2024-04-25 21:13:00.000000000,1714050780000000000,5917,5918,5914,5914,1952,925689,925691
2024-04-25 21:14:00.000000000,1714050840000000000,5914,5916,5913,5915,2690,925691,925787
2024-04-25 21:15:00.000000000,1714050900000000000,5915,5918,5915,5917,2519,925787,925589
2024-04-25 21:16:00.000000000,1714050960000000000,5917,5917,5914,5916,1977,925589,925710
2024-04-25 21:17:00.000000000,1714051020000000000,5916,5916,5914,5916,2026,925710,925431
2024-04-25 21:18:00.000000000,1714051080000000000,5916,5918,5915,5917,2508,925431,925957
2024-04-25 21:19:00.000000000,1714051140000000000,5917,5919,5916,5919,1553,925957,926194
2024-04-25 21:20:00.000000000,1714051200000000000,5919,5919,5916,5917,2400,926194,926075
2024-04-25 21:21:00.000000000,1714051260000000000,5917,5918,5915,5916,1882,926075,926535
2024-04-25 21:22:00.000000000,1714051320000000000,5916,5916,5912,5912,6530,926535,925462
2024-04-25 21:23:00.000000000,1714051380000000000,5912,5912,5910,5912,4983,925462,925074
2024-04-25 21:24:00.000000000,1714051440000000000,5912,5915,5911,5914,2078,925074,925164
2024-04-25 21:25:00.000000000,1714051500000000000,5914,5915,5914,5915,1392,925164,925503
2024-04-25 21:26:00.000000000,1714051560000000000,5915,5915,5912,5912,1096,925503,925554
2024-04-25 21:27:00.000000000,1714051620000000000,5912,5916,5912,5914,2392,925554,925739
2024-04-25 21:28:00.000000000,1714051680000000000,5914,5916,5912,5915,1320,925739,925824
2024-04-25 21:29:00.000000000,1714051740000000000,5915,5916,5914,5914,1631,925824,925661
2024-04-25 21:30:00.000000000,1714051800000000000,5914,5919,5914,5918,2444,925661,925787
2024-04-25 21:31:00.000000000,1714051860000000000,5918,5918,5915,5915,2397,925787,926582
2024-04-25 21:32:00.000000000,1714051920000000000,5915,5915,5913,5914,1362,926582,926942
