datetime,datetime_nano,KQ.m@DCE.v.open,KQ.m@DCE.v.high,KQ.m@DCE.v.low,KQ.m@DCE.v.close,KQ.m@DCE.v.volume,KQ.m@DCE.v.open_oi,KQ.m@DCE.v.close_oi
2021-09-28 14:15:00.000000000,1632809700000000000,11495,11510,11490,11505,1429,481873,482259
2021-09-28 14:16:00.000000000,1632809760000000000,11505,11510,11495,11505,1854,482259,482304
2021-09-28 14:17:00.000000000,1632809820000000000,11505,11520,11500,11520,2716,482304,482763
2021-09-28 14:18:00.000000000,1632809880000000000,11520,11535,11510,11535,3104,482763,483480
2021-09-28 14:19:00.000000000,1632809940000000000,11535,11550,11530,11535,4478,483480,484243
2021-09-28 14:20:00.000000000,1632810000000000000,11535,11570,11535,11555,4986,484243,484087
2021-09-28 14:21:00.000000000,1632810060000000000,11555,11560,11540,11545,2706,484087,483939
2021-09-28 14:22:00.000000000,1632810120000000000,11545,11550,11525,11535,2546,483939,483948
2021-09-28 14:23:00.000000000,1632810180000000000,11535,11545,11520,11520,2385,483948,483890
2021-09-28 14:24:00.000000000,1632810240000000000,11520,11575,11515,11570,5251,483890,485188
2021-09-28 14:25:00.000000000,1632810300000000000,11570,11585,11540,11560,4411,485188,485340
2021-09-28 14:26:00.000000000,1632810360000000000,11560,11600,11560,11590,5848,485340,486981
2021-09-28 14:27:00.000000000,1632810420000000000,11590,11610,11575,11605,7160,486981,486867
2021-09-28 14:28:00.000000000,1632810480000000000,11605,11605,11580,11595,4358,486867,486657
2021-09-28 14:29:00.000000000,1632810540000000000,11595,11605,11585,11590,2113,486657,486666
2021-09-28 14:30:00.000000000,1632810600000000000,11590,11620,11580,11615,5323,486666,486861
2021-09-28 14:31:00.000000000,1632810660000000000,11615,11630,11610,11630,3992,486861,487035
2021-09-28 14:32:00.000000000,1632810720000000000,11630,11665,11625,11645,9183,487035,487499
2021-09-28 14:33:00.000000000,1632810780000000000,11645,11650,11610,11610,8041,487499,487284
2021-09-28 14:34:00.000000000,1632810840000000000,11610,11630,11605,11630,6482,487284,486756
2021-09-28 14:35:00.000000000,1632810900000000000,11630,11630,11585,11590,4701,486756,485659
2021-09-28 14:36:00.000000000,1632810960000000000,11590,11625,11585,11615,3403,485659,485961
2021-09-28 14:37:00.000000000,1632811020000000000,11615,11630,11605,11625,3073,485961,485947
2021-09-28 14:38:00.000000000,1632811080000000000,11625,11660,11615,11645,5456,485947,486295
2021-09-28 14:39:00.000000000,1632811140000000000,11645,11665,11635,11665,3765,486295,485983
2021-09-28 14:40:00.000000000,1632811200000000000,11665,11670,11645,11660,3057,485983,486183
2021-09-28 14:41:00.000000000,1632811260000000000,11660,11675,11650,11655,4095,486183,486123
2021-09-28 14:42:00.000000000,1632811320000000000,11655,11660,11625,11625,3213,486123,485916
2021-09-28 14:43:00.000000000,1632811380000000000,11625,11635,11610,11610,2730,485916,485220
2021-09-28 14:44:00.000000000,1632811440000000000,11610,11650,11605,11640,4792,485220,485246
2021-09-28 14:45:00.000000000,1632811500000000000,11640,11650,11635,11635,2869,485246,485192
2021-09-28 14:46:00.000000000,1632811560000000000,11635,11645,11615,11620,2632,485192,485237
2021-09-28 14:47:00.000000000,1632811620000000000,11620,11630,11605,11605,3664,485237,483780
2021-09-28 14:48:00.000000000,1632811680000000000,11605,11645,11600,11640,5182,483780,483973
2021-09-28 14:49:00.000000000,1632811740000000000,11640,11645,11630,11645,2251,483973,484195
2021-09-28 14:50:00.000000000,1632811800000000000,11645,11670,11640,11670,2814,484195,483973
2021-09-28 14:51:00.000000000,1632811860000000000,11670,11680,11660,11665,3703,483973,484267
2021-09-28 14:52:00.000000000,1632811920000000000,11665,11690,11660,11685,3987,484267,484931
2021-09-28 14:53:00.000000000,1632811980000000000,11685,11690,11670,11685,4089,484931,485397
2021-09-28 14:54:00.000000000,1632812040000000000,11685,11695,11675,11675,3888,485397,485117
2021-09-28 14:55:00.000000000,1632812100000000000,11675,11685,11665,11685,6927,485117,483013
2021-09-28 14:56:00.000000000,1632812160000000000,11685,11700,11665,11675,6001,483013,483262
2021-09-28 14:57:00.000000000,1632812220000000000,11675,11675,11630,11635,5086,483262,481285
2021-09-28 14:58:00.000000000,1632812280000000000,11635,11640,11620,11625,3243,481285,479911
2021-09-28 14:59:00.000000000,1632812340000000000,11625,11645,11625,11635,3736,479911,478502
2021-09-28 21:00:00.000000000,1632834000000000000,11650,11765,11640,11725,20009,478502,479174
2021-09-28 21:01:00.000000000,1632834060000000000,11725,11760,11725,11740,11578,479174,481275
2021-09-28 21:02:00.000000000,1632834120000000000,11740,11750,11705,11715,19746,481275,479104
2021-09-28 21:03:00.000000000,1632834180000000000,11715,11760,11710,11755,7701,479104,480311
2021-09-28 21:04:00.000000000,1632834240000000000,11755,11765,11730,11735,9192,480311,481101
2021-09-28 21:05:00.000000000,1632834300000000000,11735,11780,11735,11770,11775,481101,480806
2021-09-28 21:06:00.000000000,1632834360000000000,11770,11790,11765,11785,5790,480806,481328
2021-09-28 21:07:00.000000000,1632834420000000000,11785,11785,11755,11770,4217,481328,481068
2021-09-28 21:08:00.000000000,1632834480000000000,11770,11800,11770,11785,5009,481068,481761
2021-09-28 21:09:00.000000000,1632834540000000000,11785,11815,11780,11815,8051,481761,481141
2021-09-28 21:10:00.000000000,1632834600000000000,11815,11830,11790,11800,8584,481141,481392
2021-09-28 21:11:00.000000000,1632834660000000000,11800,11830,11800,11820,4874,481392,482151
2021-09-28 21:12:00.000000000,1632834720000000000,11820,11840,11815,11835,8450,482151,483155
2021-09-28 21:13:00.000000000,1632834780000000000,11835,11870,11830,11860,10366,483155,484299
2021-09-28 21:14:00.000000000,1632834840000000000,11860,11900,11845,11890,10248,484299,485758
2021-09-28 21:15:00.000000000,1632834900000000000,11890,11945,11875,11940,12886,485758,487154
2021-09-28 21:16:00.000000000,1632834960000000000,11940,11965,11930,11960,11538,487154,487857
2021-09-28 21:17:00.000000000,1632835020000000000,11960,11995,11950,11975,9844,487857,488261
2021-09-28 21:18:00.000000000,1632835080000000000,11975,11980,11940,11960,11462,488261,485572
2021-09-28 21:19:00.000000000,1632835140000000000,11960,11975,11945,11960,5072,485572,484807
2021-09-28 21:20:00.000000000,1632835200000000000,11960,11965,11930,11945,6113,484807,483791
2021-09-28 21:21:00.000000000,1632835260000000000,11945,11975,11945,11950,5540,483791,484023
2021-09-28 21:22:00.000000000,1632835320000000000,11950,11970,11950,11970,2955,484023,484065
2021-09-28 21:23:00.000000000,1632835380000000000,11970,11970,11940,11945,4829,484065,482851
2021-09-28 21:24:00.000000000,1632835440000000000,11945,11955,11940,11950,3109,482851,482778
2021-09-28 21:25:00.000000000,1632835500000000000,11950,11965,11950,11955,2799,482778,482735
2021-09-28 21:26:00.000000000,1632835560000000000,11955,11960,11935,11950,4358,482735,482040
2021-09-28 21:27:00.000000000,1632835620000000000,11950,11960,11940,11940,4530,482040,480973
2021-09-28 21:28:00.000000000,1632835680000000000,11940,11970,11925,11970,6715,480973,480975
2021-09-28 21:29:00.000000000,1632835740000000000,11970,12000,11955,11995,7265,480975,481010
2021-09-28 21:30:00.000000000,1632835800000000000,11995,12030,11975,12025,10762,481010,483312
2021-09-28 21:31:00.000000000,1632835860000000000,12025,12025,11990,12000,6336,483312,483890
2021-09-28 21:32:00.000000000,1632835920000000000,12000,12030,12000,12010,6484,483890,483754
2021-09-28 21:33:00.000000000,1632835980000000000,12010,12015,11990,11990,3689,483754,483194
2021-09-28 21:34:00.000000000,1632836040000000000,11990,12025,11990,12015,4385,483194,483307
2021-09-28 21:35:00.000000000,1632836100000000000,12015,12035,11995,12015,8182,483307,483377
2021-09-28 21:36:00.000000000,1632836160000000000,12015,12020,12000,12015,3421,483377,483044
2021-09-28 21:37:00.000000000,1632836220000000000,12015,12025,12005,12020,3610,483044,482960
2021-09-28 21:38:00.000000000,1632836280000000000,12020,12030,12010,12020,5313,482960,482703
2021-09-28 21:39:00.000000000,1632836340000000000,12020,12025,12000,12010,4071,482703,482848
2021-09-28 21:40:00.000000000,1632836400000000000,12010,12030,12010,12020,4591,482848,482323
2021-09-28 21:41:00.000000000,1632836460000000000,12020,12025,12005,12015,5529,482323,482997
2021-09-28 21:42:00.000000000,1632836520000000000,12015,12025,11975,11975,6625,482997,482969
2021-09-28 21:43:00.000000000,1632836580000000000,11975,11995,11945,11950,8186,482969,482078
2021-09-28 21:44:00.000000000,1632836640000000000,11950,11955,11920,11945,10047,482078,480738
2021-09-28 21:45:00.000000000,1632836700000000000,11945,11960,11910,11935,9740,480738,481249
2021-09-28 21:46:00.000000000,1632836760000000000,11935,11940,11890,11900,10639,481249,481181
2021-09-28 21:47:00.000000000,1632836820000000000,11900,11925,11880,11890,8930,481181,482547
2021-09-28 21:48:00.000000000,1632836880000000000,11890,11890,11855,11855,10220,482547,482433
2021-09-28 21:49:00.000000000,1632836940000000000,11855,11870,11840,11855,10379,482433,480784
2021-09-28 21:50:00.000000000,1632837000000000000,11855,11875,11830,11830,6115,480784,480828
2021-09-28 21:51:00.000000000,1632837060000000000,11830,11880,11830,11865,5850,480828,479782
2021-09-28 21:52:00.000000000,1632837120000000000,11865,11865,11830,11845,5162,479782,479744
2021-09-28 21:53:00.000000000,1632837180000000000,11845,11870,11840,11840,3519,479744,479295
2021-09-28 21:54:00.000000000,1632837240000000000,11840,11860,11820,11830,4600,479295,479273
2021-09-28 21:55:00.000000000,1632837300000000000,11830,11840,11795,11810,8088,479273,477463
2021-09-28 21:56:00.000000000,1632837360000000000,11810,11845,11800,11845,6946,477463,477286
2021-09-28 21:57:00.000000000,1632837420000000000,11845,11845,11815,11830,3234,477286,477460
2021-09-28 21:58:00.000000000,1632837480000000000,11830,11845,11830,11845,2692,477460,477018
2021-09-28 21:59:00.000000000,1632837540000000000,11845,11855,11835,11845,2083,477018,476837
2021-09-28 22:00:00.000000000,1632837600000000000,11845,11845,11815,11830,3664,476837,476830
2021-09-28 22:01:00.000000000,1632837660000000000,11830,11830,11780,11785,8877,476830,475455
2021-09-28 22:02:00.000000000,1632837720000000000,11785,11805,11770,11790,6109,475455,474727
2021-09-28 22:03:00.000000000,1632837780000000000,11790,11820,11785,11820,3882,474727,474466
2021-09-28 22:04:00.000000000,1632837840000000000,11820,11820,11780,11790,4028,474466,474971
2021-09-28 22:05:00.000000000,1632837900000000000,11790,11805,11780,11800,2353,474971,474885
2021-09-28 22:06:00.000000000,1632837960000000000,11800,11800,11765,11775,3544,474885,474788
2021-09-28 22:07:00.000000000,1632838020000000000,11775,11795,11775,11775,2823,474788,474894
2021-09-28 22:08:00.000000000,1632838080000000000,11775,11795,11765,11780,3415,474894,474925
2021-09-28 22:09:00.000000000,1632838140000000000,11780,11785,11765,11770,2320,474925,474458
2021-09-28 22:10:00.000000000,1632838200000000000,11770,11815,11765,11815,4685,474458,473986
2021-09-28 22:11:00.000000000,1632838260000000000,11815,11815,11795,11805,3662,473986,474497
2021-09-28 22:12:00.000000000,1632838320000000000,11805,11810,11780,11785,1898,474497,474375
2021-09-28 22:13:00.000000000,1632838380000000000,11785,11790,11770,11790,2099,474375,474184
2021-09-28 22:14:00.000000000,1632838440000000000,11790,11800,11785,11795,1580,474184,474334
2021-09-28 22:15:00.000000000,1632838500000000000,11795,11795,11750,11750,3425,474334,474204
2021-09-28 22:16:00.000000000,1632838560000000000,11750,11760,11730,11730,6478,474204,473858
2021-09-28 22:17:00.000000000,1632838620000000000,11730,11755,11730,11755,3532,473858,473331
2021-09-28 22:18:00.000000000,1632838680000000000,11755,11760,11735,11755,2352,473331,472983
2021-09-28 22:19:00.000000000,1632838740000000000,11755,11755,11730,11735,3024,472983,472537
2021-09-28 22:20:00.000000000,1632838800000000000,11735,11750,11720,11735,3840,472537,472309
2021-09-28 22:21:00.000000000,1632838860000000000,11735,11740,11680,11695,11199,472309,472632
2021-09-28 22:22:00.000000000,1632838920000000000,11695,11715,11665,11665,8268,472632,470613
2021-09-28 22:23:00.000000000,1632838980000000000,11665,11710,11665,11680,5435,470613,469844
2021-09-28 22:24:00.000000000,1632839040000000000,11680,11720,11680,11715,3707,469844,469175
2021-09-28 22:25:00.000000000,1632839100000000000,11715,11735,11710,11715,3093,469175,469566
2021-09-28 22:26:00.000000000,1632839160000000000,11715,11720,11700,11720,2068,469566,469349
2021-09-28 22:27:00.000000000,1632839220000000000,11720,11720,11700,11705,1986,469349,469778
2021-09-28 22:28:00.000000000,1632839280000000000,11705,11705,11680,11690,3630,469778,470130
2021-09-28 22:29:00.000000000,1632839340000000000,11690,11700,11690,11695,2658,470130,470757
2021-09-28 22:30:00.000000000,1632839400000000000,11695,11735,11690,11735,3735,470757,470432
2021-09-28 22:31:00.000000000,1632839460000000000,11735,11760,11725,11760,4751,470432,470225
2021-09-28 22:32:00.000000000,1632839520000000000,11760,11760,11740,11755,3629,470225,470606
2021-09-28 22:33:00.000000000,1632839580000000000,11755,11765,11745,11745,2429,470606,470763
2021-09-28 22:34:00.000000000,1632839640000000000,11745,11765,11740,11765,2625,470763,471207
2021-09-28 22:35:00.000000000,1632839700000000000,11765,11800,11765,11800,7385,471207,470831
2021-09-28 22:36:00.000000000,1632839760000000000,11800,11800,11785,11795,1810,470831,470623
2021-09-28 22:37:00.000000000,1632839820000000000,11795,11800,11750,11760,4132,470623,470342
2021-09-28 22:38:00.000000000,1632839880000000000,11760,11780,11760,11760,2068,470342,470214
2021-09-28 22:39:00.000000000,1632839940000000000,11760,11795,11760,11780,2263,470214,470244
2021-09-28 22:40:00.000000000,1632840000000000000,11780,11815,11780,11810,4268,470244,470798
2021-09-28 22:41:00.000000000,1632840060000000000,11810,11815,11790,11810,2861,470798,471450
2021-09-28 22:42:00.000000000,1632840120000000000,11810,11840,11805,11840,4350,471450,472567
2021-09-28 22:43:00.000000000,1632840180000000000,11840,11845,11825,11835,3166,472567,473024
2021-09-28 22:44:00.000000000,1632840240000000000,11835,11865,11835,11855,4636,473024,473673
2021-09-28 22:45:00.000000000,1632840300000000000,11855,11865,11840,11855,4414,473673,473511
2021-09-28 22:46:00.000000000,1632840360000000000,11855,11865,11850,11860,2386,473511,473775
2021-09-28 22:47:00.000000000,1632840420000000000,11860,11885,11860,11885,4952,473775,474805
2021-09-28 22:48:00.000000000,1632840480000000000,11885,11905,11875,11900,4053,474805,475595
2021-09-28 22:49:00.000000000,1632840540000000000,11900,11920,11885,11915,5446,475595,477028
2021-09-28 22:50:00.000000000,1632840600000000000,11915,11915,11890,11900,5725,477028,478289
2021-09-28 22:51:00.000000000,1632840660000000000,11900,11940,11900,11910,5516,478289,478432
2021-09-28 22:52:00.000000000,1632840720000000000,11910,11940,11910,11940,3738,478432,478754
2021-09-28 22:53:00.000000000,1632840780000000000,11940,11940,11910,11920,3520,478754,478267
2021-09-28 22:54:00.000000000,1632840840000000000,11920,11940,11920,11930,2799,478267,478312
2021-09-28 22:55:00.000000000,1632840900000000000,11930,11930,11920,11920,1634,478312,477873
2021-09-28 22:56:00.000000000,1632840960000000000,11920,11935,11905,11910,4024,477873,476932
2021-09-28 22:57:00.000000000,1632841020000000000,11910,11925,11910,11920,1379,476932,476345
2021-09-28 22:58:00.000000000,1632841080000000000,11920,11945,11920,11930,3975,476345,475257
2021-09-28 22:59:00.000000000,1632841140000000000,11930,11930,11890,11900,3705,475257,473258
2021-09-29 09:00:00.000000000,1632877200000000000,11890,11920,11855,11920,11508,473258,473168
2021-09-29 09:01:00.000000000,1632877260000000000,11920,11925,11840,11860,12133,473168,474170
2021-09-29 09:02:00.000000000,1632877320000000000,11860,11880,11855,11865,7799,474170,474574
2021-09-29 09:03:00.000000000,1632877380000000000,11865,11865,11820,11845,6744,474574,473788
2021-09-29 09:04:00.000000000,1632877440000000000,11845,11860,11840,11840,8805,473788,475571
2021-09-29 09:05:00.000000000,1632877500000000000,11840,11875,11840,11865,8743,475571,473386
2021-09-29 09:06:00.000000000,1632877560000000000,11865,11865,11835,11845,6394,473386,473570
2021-09-29 09:07:00.000000000,1632877620000000000,11845,11865,11840,11855,4484,473570,474386
2021-09-29 09:08:00.000000000,1632877680000000000,11855,11875,11855,11870,3525,474386,473045
2021-09-29 09:09:00.000000000,1632877740000000000,11870,11870,11850,11850,2137,473045,472685
2021-09-29 09:10:00.000000000,1632877800000000000,11850,11850,11820,11830,4269,472685,472181
2021-09-29 09:11:00.000000000,1632877860000000000,11830,11845,11820,11845,3141,472181,471775
2021-09-29 09:12:00.000000000,1632877920000000000,11845,11850,11835,11845,2131,471775,471336
2021-09-29 09:13:00.000000000,1632877980000000000,11845,11850,11830,11845,2676,471336,471335
2021-09-29 09:14:00.000000000,1632878040000000000,11845,11850,11825,11840,2678,471335,471082
2021-09-29 09:15:00.000000000,1632878100000000000,11840,11840,11810,11830,3002,471082,471248
2021-09-29 09:16:00.000000000,1632878160000000000,11830,11855,11825,11850,3613,471248,470641
2021-09-29 09:17:00.000000000,1632878220000000000,11850,11850,11835,11840,1280,470641,470753
2021-09-29 09:18:00.000000000,1632878280000000000,11840,11855,11840,11845,1799,470753,470582
2021-09-29 09:19:00.000000000,1632878340000000000,11845,11860,11840,11850,1790,470582,470774
2021-09-29 09:20:00.000000000,1632878400000000000,11850,11855,11830,11840,2758,470774,470811
2021-09-29 09:21:00.000000000,1632878460000000000,11840,11850,11835,11850,931,470811,470877
2021-09-29 09:22:00.000000000,1632878520000000000,11850,11855,11835,11835,1809,470877,470163
2021-09-29 09:23:00.000000000,1632878580000000000,11835,11845,11830,11830,984,470163,470214
2021-09-29 09:24:00.000000000,1632878640000000000,11830,11835,11805,11805,3023,470214,470216
2021-09-29 09:25:00.000000000,1632878700000000000,11805,11805,11785,11795,4327,470216,469208
2021-09-29 09:26:00.000000000,1632878760000000000,11795,11810,11785,11790,2270,469208,469166
2021-09-29 09:27:00.000000000,1632878820000000000,11790,11800,11780,11780,2228,469166,469238
2021-09-29 09:28:00.000000000,1632878880000000000,11780,11795,11745,11755,4796,469238,468613
2021-09-29 09:29:00.000000000,1632878940000000000,11755,11775,11750,11770,2881,468613,468486
2021-09-29 09:30:00.000000000,1632879000000000000,11770,11785,11765,11780,2073,468486,468252
2021-09-29 09:31:00.000000000,1632879060000000000,11780,11795,11745,11765,3581,468252,467881
2021-09-29 09:32:00.000000000,1632879120000000000,11765,11770,11740,11740,2796,467881,467860
2021-09-29 09:33:00.000000000,1632879180000000000,11740,11760,11740,11755,2394,467860,467724
2021-09-29 09:34:00.000000000,1632879240000000000,11755,11760,11740,11750,2422,467724,468374
2021-09-29 09:35:00.000000000,1632879300000000000,11750,11765,11750,11760,1063,468374,468365
2021-09-29 09:36:00.000000000,1632879360000000000,11760,11780,11750,11775,1617,468365,468022
2021-09-29 09:37:00.000000000,1632879420000000000,11775,11790,11770,11790,2050,468022,467630
2021-09-29 09:38:00.000000000,1632879480000000000,11790,11790,11780,11785,1165,467630,467711
2021-09-29 09:39:00.000000000,1632879540000000000,11785,11800,11780,11785,2625,467711,467062
2021-09-29 09:40:00.000000000,1632879600000000000,11785,11785,11740,11740,4237,467062,467509
2021-09-29 09:41:00.000000000,1632879660000000000,11740,11750,11715,11725,3918,467509,466881
2021-09-29 09:42:00.000000000,1632879720000000000,11725,11750,11715,11735,2992,466881,466306
2021-09-29 09:43:00.000000000,1632879780000000000,11735,11750,11725,11725,1300,466306,466171
2021-09-29 09:44:00.000000000,1632879840000000000,11725,11755,11720,11755,1678,466171,465882
2021-09-29 09:45:00.000000000,1632879900000000000,11755,11760,11745,11760,1465,465882,465691
2021-09-29 09:46:00.000000000,1632879960000000000,11760,11760,11740,11745,969,465691,465698
2021-09-29 09:47:00.000000000,1632880020000000000,11745,11750,11725,11745,1114,465698,465627
2021-09-29 09:48:00.000000000,1632880080000000000,11745,11750,11735,11740,1131,465627,465350
2021-09-29 09:49:00.000000000,1632880140000000000,11740,11750,11730,11750,1132,465350,465193
2021-09-29 09:50:00.000000000,1632880200000000000,11750,11755,11735,11740,1723,465193,465181
2021-09-29 09:51:00.000000000,1632880260000000000,11740,11745,11725,11735,2003,465181,464783
2021-09-29 09:52:00.000000000,1632880320000000000,11735,11745,11725,11740,1007,464783,464747
2021-09-29 09:53:00.000000000,1632880380000000000,11740,11750,11735,11740,1009,464747,464687
2021-09-29 09:54:00.000000000,1632880440000000000,11740,11750,11730,11745,1107,464687,464357
2021-09-29 09:55:00.000000000,1632880500000000000,11745,11755,11720,11725,2630,464357,463885
2021-09-29 09:56:00.000000000,1632880560000000000,11725,11735,11715,11730,1810,463885,463776
2021-09-29 09:57:00.000000000,1632880620000000000,11730,11740,11720,11725,878,463776,463439
2021-09-29 09:58:00.000000000,1632880680000000000,11725,11725,11705,11705,1591,463439,463424
2021-09-29 09:59:00.000000000,1632880740000000000,11705,11735,11705,11730,1437,463424,463317
2021-09-29 10:00:00.000000000,1632880800000000000,11730,11730,11705,11720,2209,463317,463610
2021-09-29 10:01:00.000000000,1632880860000000000,11720,11720,11700,11705,3164,463610,463167
2021-09-29 10:02:00.000000000,1632880920000000000,11705,11710,11680,11680,4699,463167,462299
2021-09-29 10:03:00.000000000,1632880980000000000,11680,11705,11680,11695,1713,462299,462061
2021-09-29 10:04:00.000000000,1632881040000000000,11695,11705,11680,11705,1584,462061,461810
2021-09-29 10:05:00.000000000,1632881100000000000,11705,11725,11700,11720,2522,461810,461271
2021-09-29 10:06:00.000000000,1632881160000000000,11720,11730,11710,11725,1836,461271,461210
2021-09-29 10:07:00.000000000,1632881220000000000,11725,11725,11695,11695,1312,461210,461003
2021-09-29 10:08:00.000000000,1632881280000000000,11695,11700,11680,11685,2506,461003,461029
2021-09-29 10:09:00.000000000,1632881340000000000,11685,11695,11670,11685,1851,461029,460898
2021-09-29 10:10:00.000000000,1632881400000000000,11685,11685,11670,11670,2382,460898,460448
2021-09-29 10:11:00.000000000,1632881460000000000,11670,11690,11665,11685,2617,460448,459640
2021-09-29 10:12:00.000000000,1632881520000000000,11685,11685,11640,11660,4090,459640,458664
2021-09-29 10:13:00.000000000,1632881580000000000,11660,11660,11640,11660,2116,458664,458370
2021-09-29 10:14:00.000000000,1632881640000000000,11660,11675,11650,11650,2226,458370,458040
2021-09-29 10:30:00.000000000,1632882600000000000,11655,11680,11655,11670,3287,458040,457864
2021-09-29 10:31:00.000000000,1632882660000000000,11670,11685,11670,11680,1753,457864,457435
2021-09-29 10:32:00.000000000,1632882720000000000,11680,11680,11650,11655,2552,457435,457318
2021-09-29 10:33:00.000000000,1632882780000000000,11655,11660,11605,11630,4976,457318,456186
2021-09-29 10:34:00.000000000,1632882840000000000,11630,11630,11610,11610,2921,456186,456069
2021-09-29 10:35:00.000000000,1632882900000000000,11610,11620,11600,11610,3647,456069,455284
2021-09-29 10:36:00.000000000,1632882960000000000,11610,11630,11595,11620,4008,455284,454966
2021-09-29 10:37:00.000000000,1632883020000000000,11620,11640,11620,11640,2015,454966,455002
2021-09-29 10:38:00.000000000,1632883080000000000,11640,11645,11625,11630,1503,455002,454981
2021-09-29 10:39:00.000000000,1632883140000000000,11630,11640,11625,11630,1727,454981,454766
2021-09-29 10:40:00.000000000,1632883200000000000,11630,11650,11625,11630,2684,454766,454811
2021-09-29 10:41:00.000000000,1632883260000000000,11630,11630,11610,11620,1800,454811,454733
2021-09-29 10:42:00.000000000,1632883320000000000,11620,11625,11610,11615,988,454733,454734
2021-09-29 10:43:00.000000000,1632883380000000000,11615,11625,11600,11600,1605,454734,454690
2021-09-29 10:44:00.000000000,1632883440000000000,11600,11615,11570,11570,3940,454690,453767
2021-09-29 10:45:00.000000000,1632883500000000000,11570,11610,11570,11595,3595,453767,453940
2021-09-29 10:46:00.000000000,1632883560000000000,11595,11610,11590,11590,2280,453940,454350
2021-09-29 10:47:00.000000000,1632883620000000000,11590,11595,11580,11585,1336,454350,454285
2021-09-29 10:48:00.000000000,1632883680000000000,11585,11600,11580,11590,1640,454285,454258
2021-09-29 10:49:00.000000000,1632883740000000000,11590,11600,11580,11585,1688,454258,454281
2021-09-29 10:50:00.000000000,1632883800000000000,11585,11590,11580,11585,1632,454281,454515
2021-09-29 10:51:00.000000000,1632883860000000000,11585,11585,11560,11560,4174,454515,454709
2021-09-29 10:52:00.000000000,1632883920000000000,11560,11575,11550,11565,3823,454709,454509
2021-09-29 10:53:00.000000000,1632883980000000000,11565,11580,11565,11575,2152,454509,454930
2021-09-29 10:54:00.000000000,1632884040000000000,11575,11580,11570,11575,1014,454930,454443
2021-09-29 10:55:00.000000000,1632884100000000000,11575,11575,11560,11560,1378,454443,454550
2021-09-29 10:56:00.000000000,1632884160000000000,11560,11570,11550,11570,2369,454550,454488
2021-09-29 10:57:00.000000000,1632884220000000000,11570,11575,11565,11570,726,454488,454640
2021-09-29 10:58:00.000000000,1632884280000000000,11570,11580,11570,11575,2175,454640,454192
2021-09-29 10:59:00.000000000,1632884340000000000,11575,11580,11555,11555,1147,454192,454057
2021-09-29 11:00:00.000000000,1632884400000000000,11555,11570,11540,11555,2855,454057,454237
2021-09-29 11:01:00.000000000,1632884460000000000,11555,11570,11555,11565,1306,454237,454363
2021-09-29 11:02:00.000000000,1632884520000000000,11565,11575,11555,11570,1124,454363,454523
2021-09-29 11:03:00.000000000,1632884580000000000,11570,11570,11550,11550,1453,454523,454513
2021-09-29 11:04:00.000000000,1632884640000000000,11550,11565,11520,11520,3769,454513,454498
2021-09-29 11:05:00.000000000,1632884700000000000,11520,11535,11515,11515,3180,454498,454363
2021-09-29 11:06:00.000000000,1632884760000000000,11515,11540,11515,11530,2314,454363,454630
2021-09-29 11:07:00.000000000,1632884820000000000,11530,11530,11520,11525,864,454630,454746
2021-09-29 11:08:00.000000000,1632884880000000000,11525,11540,11525,11525,2218,454746,454448
2021-09-29 11:09:00.000000000,1632884940000000000,11525,11530,11475,11475,7980,454448,453610
2021-09-29 11:10:00.000000000,1632885000000000000,11475,11490,11465,11480,4866,453610,452785
2021-09-29 11:11:00.000000000,1632885060000000000,11480,11505,11480,11500,3168,452785,452581
2021-09-29 11:12:00.000000000,1632885120000000000,11500,11500,11485,11495,1230,452581,452485
2021-09-29 11:13:00.000000000,1632885180000000000,11495,11495,11470,11475,3177,452485,452504
2021-09-29 11:14:00.000000000,1632885240000000000,11475,11485,11470,11480,3506,452504,453503
2021-09-29 11:15:00.000000000,1632885300000000000,11480,11495,11465,11470,4878,453503,452909
2021-09-29 11:16:00.000000000,1632885360000000000,11470,11470,11450,11470,4473,452909,452747
2021-09-29 11:17:00.000000000,1632885420000000000,11470,11470,11450,11465,2390,452747,452715
2021-09-29 11:18:00.000000000,1632885480000000000,11465,11470,11450,11465,2484,452715,452678
2021-09-29 11:19:00.000000000,1632885540000000000,11465,11495,11460,11495,3571,452678,451899
2021-09-29 11:20:00.000000000,1632885600000000000,11495,11500,11480,11495,3311,451899,451224
2021-09-29 11:21:00.000000000,1632885660000000000,11495,11510,11490,11510,5119,451224,450276
2021-09-29 11:22:00.000000000,1632885720000000000,11510,11535,11500,11525,4986,450276,449598
2021-09-29 11:23:00.000000000,1632885780000000000,11525,11580,11525,11575,6863,449598,449147
2021-09-29 11:24:00.000000000,1632885840000000000,11575,11605,11555,11595,6999,449147,449555
2021-09-29 11:25:00.000000000,1632885900000000000,11595,11605,11580,11580,3923,449555,448807
2021-09-29 11:26:00.000000000,1632885960000000000,11580,11605,11580,11605,3354,448807,447892
2021-09-29 11:27:00.000000000,1632886020000000000,11605,11620,11595,11615,3013,447892,447787
2021-09-29 11:28:00.000000000,1632886080000000000,11615,11620,11585,11595,3670,447787,447783
2021-09-29 11:29:00.000000000,1632886140000000000,11595,11595,11565,11575,2965,447783,447413
2021-09-29 13:30:00.000000000,1632893400000000000,11570,11570,11520,11540,6939,447413,446080
