datetime,datetime_nano,KQ.m@DCE.v.open,KQ.m@DCE.v.high,KQ.m@DCE.v.low,KQ.m@DCE.v.close,KQ.m@DCE.v.volume,KQ.m@DCE.v.open_oi,KQ.m@DCE.v.close_oi
2024-01-30 10:05:00.000000000,1706580300000000000,5948,5950,5943,5943,1046,733521,733545
2024-01-30 10:06:00.000000000,1706580360000000000,5943,5945,5938,5939,2931,733545,733014
2024-01-30 10:07:00.000000000,1706580420000000000,5939,5940,5936,5937,3119,733014,732587
2024-01-30 10:08:00.000000000,1706580480000000000,5937,5939,5937,5938,1074,732587,732516
2024-01-30 10:09:00.000000000,1706580540000000000,5938,5942,5937,5941,1322,732516,732475
2024-01-30 10:10:00.000000000,1706580600000000000,5941,5942,5940,5942,991,732475,732412
2024-01-30 10:11:00.000000000,1706580660000000000,5942,5942,5938,5939,1142,732412,732430
2024-01-30 10:12:00.000000000,1706580720000000000,5939,5943,5938,5941,1003,732430,732499
2024-01-30 10:13:00.000000000,1706580780000000000,5941,5942,5940,5941,321,732499,732558
2024-01-30 10:14:00.000000000,1706580840000000000,5941,5943,5941,5941,621,732558,732460
2024-01-30 10:30:00.000000000,1706581800000000000,5940,5941,5938,5939,1638,732460,732442
2024-01-30 10:31:00.000000000,1706581860000000000,5939,5940,5936,5937,1791,732442,732393
2024-01-30 10:32:00.000000000,1706581920000000000,5937,5938,5935,5936,1498,732393,732244
2024-01-30 10:33:00.000000000,1706581980000000000,5936,5937,5935,5936,1207,732244,731887
2024-01-30 10:34:00.000000000,1706582040000000000,5936,5937,5935,5935,957,731887,731992
2024-01-30 10:35:00.000000000,1706582100000000000,5935,5935,5931,5932,2937,731992,731485
2024-01-30 10:36:00.000000000,1706582160000000000,5932,5933,5931,5933,1333,731485,731521
2024-01-30 10:37:00.000000000,1706582220000000000,5933,5936,5933,5935,1377,731521,731603
2024-01-30 10:38:00.000000000,1706582280000000000,5935,5936,5933,5934,1394,731603,731974
2024-01-30 10:39:00.000000000,1706582340000000000,5934,5934,5931,5932,916,731974,732181
2024-01-30 10:40:00.000000000,1706582400000000000,5932,5935,5932,5933,861,732181,731895
2024-01-30 10:41:00.000000000,1706582460000000000,5933,5935,5933,5934,869,731895,731891
2024-01-30 10:42:00.000000000,1706582520000000000,5934,5935,5932,5932,931,731891,732050
2024-01-30 10:43:00.000000000,1706582580000000000,5932,5933,5932,5932,680,732050,731986
2024-01-30 10:44:00.000000000,1706582640000000000,5932,5936,5932,5935,1053,731986,731730
2024-01-30 10:45:00.000000000,1706582700000000000,5935,5936,5929,5929,3288,731730,731257
2024-01-30 10:46:00.000000000,1706582760000000000,5929,5933,5929,5932,1310,731257,731056
2024-01-30 10:47:00.000000000,1706582820000000000,5932,5933,5931,5931,960,731056,731163
2024-01-30 10:48:00.000000000,1706582880000000000,5931,5935,5931,5932,860,731163,731274
2024-01-30 10:49:00.000000000,1706582940000000000,5932,5933,5931,5933,334,731274,731271
2024-01-30 10:50:00.000000000,1706583000000000000,5933,5936,5932,5936,902,731271,730981
2024-01-30 10:51:00.000000000,1706583060000000000,5936,5936,5932,5934,1014,730981,730793
2024-01-30 10:52:00.000000000,1706583120000000000,5934,5936,5933,5934,708,730793,730530
2024-01-30 10:53:00.000000000,1706583180000000000,5934,5935,5933,5934,536,730530,730400
2024-01-30 10:54:00.000000000,1706583240000000000,5934,5936,5934,5935,638,730400,730250
2024-01-30 10:55:00.000000000,1706583300000000000,5935,5939,5935,5939,1399,730250,730168
2024-01-30 10:56:00.000000000,1706583360000000000,5939,5939,5935,5936,1011,730168,730062
2024-01-30 10:57:00.000000000,1706583420000000000,5936,5937,5935,5936,364,730062,729998
2024-01-30 10:58:00.000000000,1706583480000000000,5936,5937,5935,5935,476,729998,729962
2024-01-30 10:59:00.000000000,1706583540000000000,5935,5936,5932,5932,995,729962,730024
2024-01-30 11:00:00.000000000,1706583600000000000,5932,5934,5932,5934,1077,730024,729882
2024-01-30 11:01:00.000000000,1706583660000000000,5934,5936,5932,5933,620,729882,729959
2024-01-30 11:02:00.000000000,1706583720000000000,5933,5937,5932,5936,835,729959,730059
2024-01-30 11:03:00.000000000,1706583780000000000,5936,5936,5934,5935,706,730059,729907
2024-01-30 11:04:00.000000000,1706583840000000000,5935,5938,5935,5935,773,729907,729607
2024-01-30 11:05:00.000000000,1706583900000000000,5935,5935,5933,5935,1263,729607,729958
2024-01-30 11:06:00.000000000,1706583960000000000,5935,5935,5931,5932,1177,729958,730085
2024-01-30 11:07:00.000000000,1706584020000000000,5932,5932,5925,5925,5191,730085,730388
2024-01-30 11:08:00.000000000,1706584080000000000,5925,5927,5922,5925,3710,730388,730453
2024-01-30 11:09:00.000000000,1706584140000000000,5925,5926,5924,5926,1557,730453,730664
2024-01-30 11:10:00.000000000,1706584200000000000,5926,5927,5925,5927,1041,730664,730665
2024-01-30 11:11:00.000000000,1706584260000000000,5927,5927,5923,5924,2172,730665,730802
2024-01-30 11:12:00.000000000,1706584320000000000,5924,5924,5916,5916,7167,730802,730121
2024-01-30 11:13:00.000000000,1706584380000000000,5916,5918,5915,5918,3989,730121,729447
2024-01-30 11:14:00.000000000,1706584440000000000,5918,5918,5915,5916,1948,729447,729590
2024-01-30 11:15:00.000000000,1706584500000000000,5916,5917,5914,5916,2973,729590,729145
2024-01-30 11:16:00.000000000,1706584560000000000,5916,5917,5911,5912,4209,729145,729229
2024-01-30 11:17:00.000000000,1706584620000000000,5912,5913,5908,5910,4194,729229,729899
2024-01-30 11:18:00.000000000,1706584680000000000,5910,5916,5910,5915,2510,729899,729684
2024-01-30 11:19:00.000000000,1706584740000000000,5915,5915,5912,5913,1266,729684,730130
2024-01-30 11:20:00.000000000,1706584800000000000,5913,5915,5912,5915,1442,730130,729945
2024-01-30 11:21:00.000000000,1706584860000000000,5915,5916,5913,5915,1056,729945,730047
2024-01-30 11:22:00.000000000,1706584920000000000,5915,5915,5912,5913,1113,730047,730315
2024-01-30 11:23:00.000000000,1706584980000000000,5913,5913,5911,5912,1715,730315,730360
2024-01-30 11:24:00.000000000,1706585040000000000,5912,5914,5911,5913,1254,730360,730402
2024-01-30 11:25:00.000000000,1706585100000000000,5913,5914,5911,5914,3219,730402,729847
2024-01-30 11:26:00.000000000,1706585160000000000,5914,5914,5910,5911,2530,729847,730279
2024-01-30 11:27:00.000000000,1706585220000000000,5911,5911,5905,5908,4799,730279,729764
2024-01-30 11:28:00.000000000,1706585280000000000,5908,5911,5907,5911,1720,729764,729312
2024-01-30 11:29:00.000000000,1706585340000000000,5911,5912,5910,5910,1378,729312,728929
2024-01-30 13:30:00.000000000,1706592600000000000,5910,5911,5908,5908,3599,728929,729414
2024-01-30 13:31:00.000000000,1706592660000000000,5908,5911,5907,5911,3318,729414,730045
2024-01-30 13:32:00.000000000,1706592720000000000,5911,5911,5906,5908,2075,730045,730247
2024-01-30 13:33:00.000000000,1706592780000000000,5908,5912,5908,5909,1808,730247,730459
2024-01-30 13:34:00.000000000,1706592840000000000,5909,5909,5903,5905,5596,730459,730982
2024-01-30 13:35:00.000000000,1706592900000000000,5905,5911,5905,5909,2218,730982,731091
2024-01-30 13:36:00.000000000,1706592960000000000,5909,5911,5908,5908,1228,731091,731624
2024-01-30 13:37:00.000000000,1706593020000000000,5908,5910,5907,5910,829,731624,731468
2024-01-30 13:38:00.000000000,1706593080000000000,5910,5913,5909,5912,1130,731468,731303
2024-01-30 13:39:00.000000000,1706593140000000000,5912,5912,5910,5912,663,731303,731476
2024-01-30 13:40:00.000000000,1706593200000000000,5912,5916,5911,5916,3683,731476,730812
2024-01-30 13:41:00.000000000,1706593260000000000,5916,5919,5915,5917,2932,730812,730243
2024-01-30 13:42:00.000000000,1706593320000000000,5917,5917,5915,5915,1320,730243,730376
2024-01-30 13:43:00.000000000,1706593380000000000,5915,5916,5912,5914,1524,730376,730697
2024-01-30 13:44:00.000000000,1706593440000000000,5914,5914,5911,5912,968,730697,731011
2024-01-30 13:45:00.000000000,1706593500000000000,5912,5915,5910,5914,1744,731011,731106
2024-01-30 13:46:00.000000000,1706593560000000000,5914,5915,5911,5913,1938,731106,731106
2024-01-30 13:47:00.000000000,1706593620000000000,5913,5916,5912,5915,831,731106,731130
2024-01-30 13:48:00.000000000,1706593680000000000,5915,5917,5914,5916,803,731130,731157
2024-01-30 13:49:00.000000000,1706593740000000000,5916,5916,5913,5915,1168,731157,731289
2024-01-30 13:50:00.000000000,1706593800000000000,5915,5916,5914,5915,479,731289,731342
2024-01-30 13:51:00.000000000,1706593860000000000,5915,5915,5912,5912,720,731342,731367
2024-01-30 13:52:00.000000000,1706593920000000000,5912,5914,5911,5911,759,731367,731600
2024-01-30 13:53:00.000000000,1706593980000000000,5911,5911,5905,5906,3454,731600,732375
2024-01-30 13:54:00.000000000,1706594040000000000,5906,5908,5905,5907,2124,732375,733077
2024-01-30 13:55:00.000000000,1706594100000000000,5907,5908,5902,5903,2716,733077,733555
2024-01-30 13:56:00.000000000,1706594160000000000,5903,5904,5897,5899,9231,733555,733255
2024-01-30 13:57:00.000000000,1706594220000000000,5899,5901,5898,5898,2856,733255,733285
2024-01-30 13:58:00.000000000,1706594280000000000,5898,5900,5897,5898,2794,733285,733726
2024-01-30 13:59:00.000000000,1706594340000000000,5898,5902,5897,5901,2721,733726,734197
2024-01-30 14:00:00.000000000,1706594400000000000,5901,5902,5899,5901,2031,734197,734285
2024-01-30 14:01:00.000000000,1706594460000000000,5901,5902,5894,5895,4725,734285,734668
2024-01-30 14:02:00.000000000,1706594520000000000,5895,5897,5894,5895,2791,734668,735047
2024-01-30 14:03:00.000000000,1706594580000000000,5895,5897,5895,5897,1203,735047,735058
2024-01-30 14:04:00.000000000,1706594640000000000,5897,5897,5892,5893,3007,735058,735480
2024-01-30 14:05:00.000000000,1706594700000000000,5893,5898,5892,5897,4776,735480,734815
2024-01-30 14:06:00.000000000,1706594760000000000,5897,5900,5897,5900,2829,734815,734899
2024-01-30 14:07:00.000000000,1706594820000000000,5900,5901,5898,5899,2697,734899,734809
2024-01-30 14:08:00.000000000,1706594880000000000,5899,5900,5897,5899,1085,734809,734829
2024-01-30 14:09:00.000000000,1706594940000000000,5899,5902,5898,5901,1750,734829,734717
2024-01-30 14:10:00.000000000,1706595000000000000,5901,5903,5899,5900,2453,734717,734571
2024-01-30 14:11:00.000000000,1706595060000000000,5900,5901,5899,5900,1640,734571,734217
2024-01-30 14:12:00.000000000,1706595120000000000,5900,5902,5899,5900,809,734217,734299
2024-01-30 14:13:00.000000000,1706595180000000000,5900,5900,5898,5899,799,734299,734383
2024-01-30 14:14:00.000000000,1706595240000000000,5899,5901,5898,5901,1610,734383,734413
2024-01-30 14:15:00.000000000,1706595300000000000,5901,5903,5899,5900,1209,734413,734215
2024-01-30 14:16:00.000000000,1706595360000000000,5900,5902,5900,5902,549,734215,734081
2024-01-30 14:17:00.000000000,1706595420000000000,5902,5903,5900,5901,842,734081,734004
2024-01-30 14:18:00.000000000,1706595480000000000,5901,5901,5897,5899,1285,734004,734039
2024-01-30 14:19:00.000000000,1706595540000000000,5899,5900,5897,5898,863,734039,733931
2024-01-30 14:20:00.000000000,1706595600000000000,5898,5900,5898,5899,606,733931,734032
2024-01-30 14:21:00.000000000,1706595660000000000,5899,5902,5898,5902,832,734032,734005
2024-01-30 14:22:00.000000000,1706595720000000000,5902,5902,5900,5902,563,734005,734070
2024-01-30 14:23:00.000000000,1706595780000000000,5902,5902,5898,5900,932,734070,734405
2024-01-30 14:24:00.000000000,1706595840000000000,5900,5903,5900,5902,870,734405,734552
2024-01-30 14:25:00.000000000,1706595900000000000,5902,5903,5901,5901,820,734552,734476
2024-01-30 14:26:00.000000000,1706595960000000000,5901,5901,5896,5896,1595,734476,735026
2024-01-30 14:27:00.000000000,1706596020000000000,5896,5897,5892,5893,3288,735026,735588
2024-01-30 14:28:00.000000000,1706596080000000000,5893,5894,5892,5893,1648,735588,735880
2024-01-30 14:29:00.000000000,1706596140000000000,5893,5894,5887,5890,7706,735880,737190
2024-01-30 14:30:00.000000000,1706596200000000000,5890,5892,5887,5890,5333,737190,738364
2024-01-30 14:31:00.000000000,1706596260000000000,5890,5890,5882,5884,8886,738364,739473
2024-01-30 14:32:00.000000000,1706596320000000000,5884,5885,5883,5884,2949,739473,739950
2024-01-30 14:33:00.000000000,1706596380000000000,5884,5884,5874,5875,13389,739950,738714
2024-01-30 14:34:00.000000000,1706596440000000000,5875,5877,5860,5862,17956,738714,738777
2024-01-30 14:35:00.000000000,1706596500000000000,5862,5867,5862,5864,8692,738777,739341
2024-01-30 14:36:00.000000000,1706596560000000000,5864,5864,5858,5862,9213,739341,739314
2024-01-30 14:37:00.000000000,1706596620000000000,5862,5862,5856,5857,7462,739314,739820
2024-01-30 14:38:00.000000000,1706596680000000000,5857,5864,5856,5863,5739,739820,739611
2024-01-30 14:39:00.000000000,1706596740000000000,5863,5865,5860,5863,4330,739611,740493
2024-01-30 14:40:00.000000000,1706596800000000000,5863,5865,5862,5865,2860,740493,741004
2024-01-30 14:41:00.000000000,1706596860000000000,5865,5869,5864,5868,4795,741004,740968
2024-01-30 14:42:00.000000000,1706596920000000000,5868,5868,5862,5863,2850,740968,741085
2024-01-30 14:43:00.000000000,1706596980000000000,5863,5864,5860,5863,2496,741085,741366
2024-01-30 14:44:00.000000000,1706597040000000000,5863,5863,5860,5861,2387,741366,741874
2024-01-30 14:45:00.000000000,1706597100000000000,5861,5862,5858,5858,4360,741874,742451
2024-01-30 14:46:00.000000000,1706597160000000000,5858,5860,5853,5854,6847,742451,742129
2024-01-30 14:47:00.000000000,1706597220000000000,5854,5854,5846,5848,9289,742129,741464
2024-01-30 14:48:00.000000000,1706597280000000000,5848,5851,5847,5849,4430,741464,741722
2024-01-30 14:49:00.000000000,1706597340000000000,5849,5850,5844,5845,5997,741722,740856
2024-01-30 14:50:00.000000000,1706597400000000000,5845,5847,5839,5842,8398,740856,740111
2024-01-30 14:51:00.000000000,1706597460000000000,5842,5842,5837,5839,4737,740111,740726
2024-01-30 14:52:00.000000000,1706597520000000000,5839,5840,5838,5840,4658,740726,741381
2024-01-30 14:53:00.000000000,1706597580000000000,5840,5842,5839,5842,5022,741381,741596
2024-01-30 14:54:00.000000000,1706597640000000000,5842,5842,5837,5838,3795,741596,742205
2024-01-30 14:55:00.000000000,1706597700000000000,5838,5838,5832,5833,9830,742205,742916
2024-01-30 14:56:00.000000000,1706597760000000000,5833,5837,5831,5836,6026,742916,743732
2024-01-30 14:57:00.000000000,1706597820000000000,5836,5836,5830,5835,5540,743732,743831
2024-01-30 14:58:00.000000000,1706597880000000000,5835,5836,5833,5835,4659,743831,744143
2024-01-30 14:59:00.000000000,1706597940000000000,5835,5836,5830,5833,8577,744143,743598
2024-01-30 21:00:00.000000000,1706619600000000000,5831,5838,5825,5834,20083,743598,744971
2024-01-30 21:01:00.000000000,1706619660000000000,5834,5839,5832,5839,8600,744971,745574
2024-01-30 21:02:00.000000000,1706619720000000000,5839,5839,5833,5837,6137,745574,746450
2024-01-30 21:03:00.000000000,1706619780000000000,5837,5842,5835,5835,6367,746450,747071
2024-01-30 21:04:00.000000000,1706619840000000000,5835,5837,5832,5834,4294,747071,748518
2024-01-30 21:05:00.000000000,1706619900000000000,5834,5840,5834,5838,4732,748518,749301
2024-01-30 21:06:00.000000000,1706619960000000000,5838,5839,5834,5838,3872,749301,749970
2024-01-30 21:07:00.000000000,1706620020000000000,5838,5841,5836,5840,3042,749970,750349
2024-01-30 21:08:00.000000000,1706620080000000000,5840,5843,5839,5842,3444,750349,750728
2024-01-30 21:09:00.000000000,1706620140000000000,5842,5843,5840,5840,3104,750728,750628
2024-01-30 21:10:00.000000000,1706620200000000000,5840,5844,5839,5840,3923,750628,750951
2024-01-30 21:11:00.000000000,1706620260000000000,5840,5841,5839,5840,2091,750951,751324
2024-01-30 21:12:00.000000000,1706620320000000000,5840,5841,5838,5840,2259,751324,751671
2024-01-30 21:13:00.000000000,1706620380000000000,5840,5840,5836,5837,2449,751671,752353
2024-01-30 21:14:00.000000000,1706620440000000000,5837,5839,5835,5836,2484,752353,752363
2024-01-30 21:15:00.000000000,1706620500000000000,5836,5836,5833,5834,3074,752363,752749
2024-01-30 21:16:00.000000000,1706620560000000000,5834,5835,5831,5832,3837,752749,753114
2024-01-30 21:17:00.000000000,1706620620000000000,5832,5833,5830,5830,2899,753114,753864
2024-01-30 21:18:00.000000000,1706620680000000000,5830,5834,5829,5830,4098,753864,754525
2024-01-30 21:19:00.000000000,1706620740000000000,5830,5831,5829,5831,2514,754525,754490
2024-01-30 21:20:00.000000000,1706620800000000000,5831,5831,5827,5828,3141,754490,754703
2024-01-30 21:21:00.000000000,1706620860000000000,5828,5830,5826,5828,3571,754703,755303
2024-01-30 21:22:00.000000000,1706620920000000000,5828,5829,5826,5827,2806,755303,755898
2024-01-30 21:23:00.000000000,1706620980000000000,5827,5828,5824,5826,4110,755898,756112
2024-01-30 21:24:00.000000000,1706621040000000000,5826,5827,5826,5826,1796,756112,756670
2024-01-30 21:25:00.000000000,1706621100000000000,5826,5827,5822,5823,5304,756670,756939
2024-01-30 21:26:00.000000000,1706621160000000000,5823,5824,5815,5815,10570,756939,758412
2024-01-30 21:27:00.000000000,1706621220000000000,5815,5819,5814,5818,7041,758412,759915
2024-01-30 21:28:00.000000000,1706621280000000000,5818,5818,5814,5816,3522,759915,759729
2024-01-30 21:29:00.000000000,1706621340000000000,5816,5816,5812,5815,4473,759729,761076
2024-01-30 21:30:00.000000000,1706621400000000000,5815,5816,5812,5814,3364,761076,762225
2024-01-30 21:31:00.000000000,1706621460000000000,5814,5816,5813,5814,4130,762225,762712
2024-01-30 21:32:00.000000000,1706621520000000000,5814,5815,5812,5813,2383,762712,762942
2024-01-30 21:33:00.000000000,1706621580000000000,5813,5814,5812,5812,1996,762942,763384
2024-01-30 21:34:00.000000000,1706621640000000000,5812,5813,5810,5811,3047,763384,763666
2024-01-30 21:35:00.000000000,1706621700000000000,5811,5812,5810,5811,3165,763666,764537
2024-01-30 21:36:00.000000000,1706621760000000000,5811,5816,5810,5816,4236,764537,764119
2024-01-30 21:37:00.000000000,1706621820000000000,5816,5818,5815,5817,2457,764119,763626
2024-01-30 21:38:00.000000000,1706621880000000000,5817,5818,5816,5818,1225,763626,763533
2024-01-30 21:39:00.000000000,1706621940000000000,5818,5818,5814,5815,1853,763533,763678
2024-01-30 21:40:00.000000000,1706622000000000000,5815,5818,5815,5817,1375,763678,763772
2024-01-30 21:41:00.000000000,1706622060000000000,5817,5817,5814,5815,1949,763772,763868
2024-01-30 21:42:00.000000000,1706622120000000000,5815,5818,5815,5818,1305,763868,764013
2024-01-30 21:43:00.000000000,1706622180000000000,5818,5819,5817,5818,1326,764013,763842
2024-01-30 21:44:00.000000000,1706622240000000000,5818,5822,5818,5820,3246,763842,763806
2024-01-30 21:45:00.000000000,1706622300000000000,5820,5822,5819,5820,1955,763806,763743
2024-01-30 21:46:00.000000000,1706622360000000000,5820,5822,5820,5821,2048,763743,763991
2024-01-30 21:47:00.000000000,1706622420000000000,5821,5822,5818,5820,1817,763991,764186
2024-01-30 21:48:00.000000000,1706622480000000000,5820,5821,5818,5820,1398,764186,764065
2024-01-30 21:49:00.000000000,1706622540000000000,5820,5820,5817,5818,1333,764065,764394
2024-01-30 21:50:00.000000000,1706622600000000000,5818,5821,5817,5821,971,764394,764498
2024-01-30 21:51:00.000000000,1706622660000000000,5821,5822,5819,5821,1471,764498,764267
2024-01-30 21:52:00.000000000,1706622720000000000,5821,5824,5819,5823,2298,764267,763761
2024-01-30 21:53:00.000000000,1706622780000000000,5823,5824,5820,5820,1899,763761,763680
2024-01-30 21:54:00.000000000,1706622840000000000,5820,5823,5820,5821,1065,763680,763883
2024-01-30 21:55:00.000000000,1706622900000000000,5821,5821,5817,5818,2029,763883,763774
2024-01-30 21:56:00.000000000,1706622960000000000,5818,5819,5817,5819,1185,763774,763767
2024-01-30 21:57:00.000000000,1706623020000000000,5819,5821,5817,5818,1841,763767,764051
2024-01-30 21:58:00.000000000,1706623080000000000,5818,5818,5815,5815,1870,764051,764549
2024-01-30 21:59:00.000000000,1706623140000000000,5815,5817,5815,5817,1282,764549,764781
2024-01-30 22:00:00.000000000,1706623200000000000,5817,5817,5815,5817,1650,764781,765150
2024-01-30 22:01:00.000000000,1706623260000000000,5817,5818,5811,5812,3336,765150,765433
2024-01-30 22:02:00.000000000,1706623320000000000,5812,5816,5811,5815,3113,765433,766197
2024-01-30 22:03:00.000000000,1706623380000000000,5815,5819,5815,5818,1983,766197,765944
2024-01-30 22:04:00.000000000,1706623440000000000,5818,5819,5816,5817,1062,765944,765857
2024-01-30 22:05:00.000000000,1706623500000000000,5817,5817,5815,5816,822,765857,765872
2024-01-30 22:06:00.000000000,1706623560000000000,5816,5820,5815,5820,1150,765872,766141
2024-01-30 22:07:00.000000000,1706623620000000000,5820,5822,5819,5822,2919,766141,765511
2024-01-30 22:08:00.000000000,1706623680000000000,5822,5822,5820,5821,1417,765511,765542
2024-01-30 22:09:00.000000000,1706623740000000000,5821,5821,5819,5820,1105,765542,765753
2024-01-30 22:10:00.000000000,1706623800000000000,5820,5823,5820,5821,1859,765753,765541
2024-01-30 22:11:00.000000000,1706623860000000000,5821,5824,5820,5822,1722,765541,765523
2024-01-30 22:12:00.000000000,1706623920000000000,5822,5823,5819,5820,2312,765523,765899
2024-01-30 22:13:00.000000000,1706623980000000000,5820,5822,5819,5822,1246,765899,765743
2024-01-30 22:14:00.000000000,1706624040000000000,5822,5822,5819,5820,807,765743,765915
2024-01-30 22:15:00.000000000,1706624100000000000,5820,5821,5820,5820,357,765915,765948
2024-01-30 22:16:00.000000000,1706624160000000000,5820,5823,5819,5820,2249,765948,766264
2024-01-30 22:17:00.000000000,1706624220000000000,5820,5823,5818,5823,2256,766264,766201
2024-01-30 22:18:00.000000000,1706624280000000000,5823,5824,5822,5823,1503,766201,766235
2024-01-30 22:19:00.000000000,1706624340000000000,5823,5824,5822,5823,1432,766235,766421
2024-01-30 22:20:00.000000000,1706624400000000000,5823,5823,5821,5823,1122,766421,766625
2024-01-30 22:21:00.000000000,1706624460000000000,5823,5824,5821,5821,1232,766625,766675
2024-01-30 22:22:00.000000000,1706624520000000000,5821,5822,5818,5819,1694,766675,766976
2024-01-30 22:23:00.000000000,1706624580000000000,5819,5821,5819,5820,778,766976,767125
2024-01-30 22:24:00.000000000,1706624640000000000,5820,5822,5820,5821,902,767125,767269
2024-01-30 22:25:00.000000000,1706624700000000000,5821,5821,5817,5818,1365,767269,767348
2024-01-30 22:26:00.000000000,1706624760000000000,5818,5819,5817,5819,575,767348,767450
2024-01-30 22:27:00.000000000,1706624820000000000,5819,5820,5818,5819,485,767450,767488
2024-01-30 22:28:00.000000000,1706624880000000000,5819,5819,5816,5818,853,767488,767569
2024-01-30 22:29:00.000000000,1706624940000000000,5818,5819,5816,5817,941,767569,767839
2024-01-30 22:30:00.000000000,1706625000000000000,5817,5819,5816,5819,923,767839,767820
2024-01-30 22:31:00.000000000,1706625060000000000,5819,5822,5817,5817,2175,767820,767755
2024-01-30 22:32:00.000000000,1706625120000000000,5817,5818,5816,5816,1439,767755,768138
2024-01-30 22:33:00.000000000,1706625180000000000,5816,5819,5816,5818,678,768138,768168
2024-01-30 22:34:00.000000000,1706625240000000000,5818,5822,5817,5821,1353,768168,768172
2024-01-30 22:35:00.000000000,1706625300000000000,5821,5824,5821,5821,1904,768172,767878
2024-01-30 22:36:00.000000000,1706625360000000000,5821,5823,5819,5822,1026,767878,767961
2024-01-30 22:37:00.000000000,1706625420000000000,5822,5823,5820,5821,578,767961,767987
2024-01-30 22:38:00.000000000,1706625480000000000,5821,5821,5820,5820,409,767987,768184
2024-01-30 22:39:00.000000000,1706625540000000000,5820,5822,5820,5821,428,768184,768206
2024-01-30 22:40:00.000000000,1706625600000000000,5821,5821,5817,5818,2173,768206,768086
2024-01-30 22:41:00.000000000,1706625660000000000,5818,5823,5818,5822,1022,768086,768002
2024-01-30 22:42:00.000000000,1706625720000000000,5822,5822,5821,5822,611,768002,768049
2024-01-30 22:43:00.000000000,1706625780000000000,5822,5823,5821,5822,756,768049,767935
2024-01-30 22:44:00.000000000,1706625840000000000,5822,5822,5819,5820,1105,767935,768368
2024-01-30 22:45:00.000000000,1706625900000000000,5820,5821,5817,5818,1246,768368,768523
2024-01-30 22:46:00.000000000,1706625960000000000,5818,5820,5817,5818,801,768523,768446
2024-01-30 22:47:00.000000000,1706626020000000000,5818,5821,5818,5820,780,768446,768631
2024-01-30 22:48:00.000000000,1706626080000000000,5820,5821,5816,5817,1675,768631,768756
2024-01-30 22:49:00.000000000,1706626140000000000,5817,5819,5815,5816,1327,768756,768811
2024-01-30 22:50:00.000000000,1706626200000000000,5816,5819,5815,5816,1711,768811,768938
2024-01-30 22:51:00.000000000,1706626260000000000,5816,5821,5816,5821,1565,768938,768964
2024-01-30 22:52:00.000000000,1706626320000000000,5821,5822,5820,5821,1266,768964,768596
2024-01-30 22:53:00.000000000,1706626380000000000,5821,5821,5819,5819,964,768596,768567
2024-01-30 22:54:00.000000000,1706626440000000000,5819,5821,5818,5820,535,768567,768594
2024-01-30 22:55:00.000000000,1706626500000000000,5820,5820,5817,5819,1418,768594,768425
2024-01-30 22:56:00.000000000,1706626560000000000,5819,5820,5818,5819,861,768425,768237
2024-01-30 22:57:00.000000000,1706626620000000000,5819,5820,5817,5818,1044,768237,768307
2024-01-30 22:58:00.000000000,1706626680000000000,5818,5818,5815,5815,2185,768307,768014
2024-01-30 22:59:00.000000000,1706626740000000000,5815,5817,5815,5815,1987,768014,767050
2024-01-31 09:00:00.000000000,1706662800000000000,5821,5825,5820,5824,6594,767050,766947
2024-01-31 09:01:00.000000000,1706662860000000000,5824,5825,5820,5821,5299,766947,767552
2024-01-31 09:02:00.000000000,1706662920000000000,5821,5823,5820,5821,3203,767552,768970
2024-01-31 09:03:00.000000000,1706662980000000000,5821,5822,5818,5819,3215,768970,769209
2024-01-31 09:04:00.000000000,1706663040000000000,5819,5820,5816,5817,2347,769209,769881
2024-01-31 09:05:00.000000000,1706663100000000000,5817,5817,5813,5813,5099,769881,770318
2024-01-31 09:06:00.000000000,1706663160000000000,5813,5813,5808,5811,8051,770318,771098
2024-01-31 09:07:00.000000000,1706663220000000000,5811,5813,5807,5808,3724,771098,771460
2024-01-31 09:08:00.000000000,1706663280000000000,5808,5811,5807,5809,3334,771460,771903
2024-01-31 09:09:00.000000000,1706663340000000000,5809,5810,5807,5809,1899,771903,772313
2024-01-31 09:10:00.000000000,1706663400000000000,5809,5810,5805,5807,5911,772313,773529
2024-01-31 09:11:00.000000000,1706663460000000000,5807,5808,5803,5808,5512,773529,775639
2024-01-31 09:12:00.000000000,1706663520000000000,5808,5808,5805,5806,1769,775639,775895
2024-01-31 09:13:00.000000000,1706663580000000000,5806,5807,5804,5806,3026,775895,776236
2024-01-31 09:14:00.000000000,1706663640000000000,5806,5807,5805,5806,1586,776236,776855
2024-01-31 09:15:00.000000000,1706663700000000000,5806,5807,5803,5805,4062,776855,777834
2024-01-31 09:16:00.000000000,1706663760000000000,5805,5806,5804,5804,2178,777834,778155
2024-01-31 09:17:00.000000000,1706663820000000000,5804,5804,5801,5801,5710,778155,779630
2024-01-31 09:18:00.000000000,1706663880000000000,5801,5804,5800,5803,6473,779630,780184
2024-01-31 09:19:00.000000000,1706663940000000000,5803,5804,5802,5804,1789,780184,780607
2024-01-31 09:20:00.000000000,1706664000000000000,5804,5805,5803,5803,2094,780607,780576
2024-01-31 09:21:00.000000000,1706664060000000000,5803,5805,5803,5805,1000,780576,780776
2024-01-31 09:22:00.000000000,1706664120000000000,5805,5808,5804,5808,3891,780776,781138
