datetime,datetime_nano,KQ.m@DCE.v.open,KQ.m@DCE.v.high,KQ.m@DCE.v.low,KQ.m@DCE.v.close,KQ.m@DCE.v.volume,KQ.m@DCE.v.open_oi,KQ.m@DCE.v.close_oi
2021-08-27 10:33:00.000000000,1630031580000000000,9115,9125,9115,9125,473,402916,402830
2021-08-27 10:34:00.000000000,1630031640000000000,9125,9125,9120,9120,1228,402830,402910
2021-08-27 10:35:00.000000000,1630031700000000000,9120,9130,9120,9130,397,402910,402855
2021-08-27 10:36:00.000000000,1630031760000000000,9130,9130,9125,9130,763,402855,402803
2021-08-27 10:37:00.000000000,1630031820000000000,9130,9130,9120,9130,814,402803,402911
2021-08-27 10:38:00.000000000,1630031880000000000,9130,9135,9125,9135,1171,402911,403090
2021-08-27 10:39:00.000000000,1630031940000000000,9135,9135,9125,9135,1046,403090,402929
2021-08-27 10:40:00.000000000,1630032000000000000,9135,9140,9130,9135,1276,402929,403245
2021-08-27 10:41:00.000000000,1630032060000000000,9135,9140,9130,9130,719,403245,403118
2021-08-27 10:42:00.000000000,1630032120000000000,9130,9135,9125,9125,1161,403118,403253
2021-08-27 10:43:00.000000000,1630032180000000000,9125,9130,9125,9125,692,403253,403124
2021-08-27 10:44:00.000000000,1630032240000000000,9125,9130,9120,9120,681,403124,402888
2021-08-27 10:45:00.000000000,1630032300000000000,9120,9125,9120,9120,1243,402888,402649
2021-08-27 10:46:00.000000000,1630032360000000000,9120,9130,9120,9125,462,402649,402543
2021-08-27 10:47:00.000000000,1630032420000000000,9125,9130,9125,9125,204,402543,402456
2021-08-27 10:48:00.000000000,1630032480000000000,9125,9130,9125,9130,127,402456,402388
2021-08-27 10:49:00.000000000,1630032540000000000,9130,9130,9120,9130,935,402388,402154
2021-08-27 10:50:00.000000000,1630032600000000000,9130,9130,9125,9125,442,402154,402072
2021-08-27 10:51:00.000000000,1630032660000000000,9125,9130,9125,9130,188,402072,402046
2021-08-27 10:52:00.000000000,1630032720000000000,9130,9130,9120,9125,830,402046,401919
2021-08-27 10:53:00.000000000,1630032780000000000,9125,9125,9120,9120,160,401919,401851
2021-08-27 10:54:00.000000000,1630032840000000000,9120,9130,9120,9125,382,401851,401796
2021-08-27 10:55:00.000000000,1630032900000000000,9125,9130,9125,9125,472,401796,401783
2021-08-27 10:56:00.000000000,1630032960000000000,9125,9130,9125,9130,171,401783,401782
2021-08-27 10:57:00.000000000,1630033020000000000,9130,9130,9120,9120,274,401782,401751
2021-08-27 10:58:00.000000000,1630033080000000000,9120,9125,9115,9120,1076,401751,401936
2021-08-27 10:59:00.000000000,1630033140000000000,9120,9120,9115,9115,422,401936,401758
2021-08-27 11:00:00.000000000,1630033200000000000,9115,9120,9115,9115,812,401758,401615
2021-08-27 11:01:00.000000000,1630033260000000000,9115,9120,9110,9110,517,401615,401419
2021-08-27 11:02:00.000000000,1630033320000000000,9110,9120,9110,9115,508,401419,401200
2021-08-27 11:03:00.000000000,1630033380000000000,9115,9120,9115,9115,144,401200,401120
2021-08-27 11:04:00.000000000,1630033440000000000,9115,9120,9115,9115,52,401120,401108
2021-08-27 11:05:00.000000000,1630033500000000000,9115,9120,9115,9115,1160,401108,401291
2021-08-27 11:06:00.000000000,1630033560000000000,9115,9120,9110,9115,703,401291,401280
2021-08-27 11:07:00.000000000,1630033620000000000,9115,9120,9115,9120,427,401280,401235
2021-08-27 11:08:00.000000000,1630033680000000000,9120,9120,9110,9115,553,401235,401079
2021-08-27 11:09:00.000000000,1630033740000000000,9115,9115,9110,9110,1172,401079,401194
2021-08-27 11:10:00.000000000,1630033800000000000,9110,9115,9110,9110,160,401194,401214
2021-08-27 11:11:00.000000000,1630033860000000000,9110,9115,9105,9110,1271,401214,401011
2021-08-27 11:12:00.000000000,1630033920000000000,9110,9120,9110,9120,432,401011,400969
2021-08-27 11:13:00.000000000,1630033980000000000,9120,9120,9110,9115,464,400969,401074
2021-08-27 11:14:00.000000000,1630034040000000000,9115,9120,9115,9120,570,401074,401056
2021-08-27 11:15:00.000000000,1630034100000000000,9120,9120,9110,9110,1266,401056,400830
2021-08-27 11:16:00.000000000,1630034160000000000,9110,9120,9105,9105,1386,400830,400577
2021-08-27 11:17:00.000000000,1630034220000000000,9105,9115,9105,9110,1034,400577,400717
2021-08-27 11:18:00.000000000,1630034280000000000,9110,9110,9105,9105,1063,400717,400608
2021-08-27 11:19:00.000000000,1630034340000000000,9105,9105,9100,9100,1872,400608,400838
2021-08-27 11:20:00.000000000,1630034400000000000,9100,9110,9090,9095,4176,400838,401360
2021-08-27 11:21:00.000000000,1630034460000000000,9095,9105,9095,9105,1372,401360,401319
2021-08-27 11:22:00.000000000,1630034520000000000,9105,9105,9090,9090,1539,401319,401483
2021-08-27 11:23:00.000000000,1630034580000000000,9090,9100,9090,9095,1385,401483,401858
2021-08-27 11:24:00.000000000,1630034640000000000,9095,9100,9085,9090,2580,401858,402642
2021-08-27 11:25:00.000000000,1630034700000000000,9090,9095,9080,9080,2984,402642,402643
2021-08-27 11:26:00.000000000,1630034760000000000,9080,9090,9080,9090,1832,402643,402296
2021-08-27 11:27:00.000000000,1630034820000000000,9090,9095,9085,9085,940,402296,402111
2021-08-27 11:28:00.000000000,1630034880000000000,9085,9110,9085,9105,2594,402111,401005
2021-08-27 11:29:00.000000000,1630034940000000000,9105,9115,9105,9105,911,401005,400798
2021-08-27 13:30:00.000000000,1630042200000000000,9105,9115,9105,9110,1614,400798,400525
2021-08-27 13:31:00.000000000,1630042260000000000,9110,9130,9110,9120,3657,400525,399774
2021-08-27 13:32:00.000000000,1630042320000000000,9120,9130,9120,9125,985,399774,399396
2021-08-27 13:33:00.000000000,1630042380000000000,9125,9135,9125,9135,3009,399396,399136
2021-08-27 13:34:00.000000000,1630042440000000000,9135,9140,9125,9130,2467,399136,399147
2021-08-27 13:35:00.000000000,1630042500000000000,9130,9135,9120,9120,1648,399147,399360
2021-08-27 13:36:00.000000000,1630042560000000000,9120,9125,9120,9120,280,399360,399333
2021-08-27 13:37:00.000000000,1630042620000000000,9120,9125,9120,9120,316,399333,399332
2021-08-27 13:38:00.000000000,1630042680000000000,9120,9125,9115,9115,436,399332,399370
2021-08-27 13:39:00.000000000,1630042740000000000,9115,9120,9115,9115,410,399370,399452
2021-08-27 13:40:00.000000000,1630042800000000000,9115,9125,9115,9125,1151,399452,399091
2021-08-27 13:41:00.000000000,1630042860000000000,9125,9125,9120,9125,608,399091,398969
2021-08-27 13:42:00.000000000,1630042920000000000,9125,9125,9120,9120,518,398969,398857
2021-08-27 13:43:00.000000000,1630042980000000000,9120,9125,9120,9120,555,398857,398960
2021-08-27 13:44:00.000000000,1630043040000000000,9120,9125,9120,9120,118,398960,399001
2021-08-27 13:45:00.000000000,1630043100000000000,9120,9125,9120,9120,980,399001,399066
2021-08-27 13:46:00.000000000,1630043160000000000,9120,9125,9120,9125,147,399066,399087
2021-08-27 13:47:00.000000000,1630043220000000000,9125,9140,9120,9140,4761,399087,400458
2021-08-27 13:48:00.000000000,1630043280000000000,9140,9140,9135,9140,762,400458,400327
2021-08-27 13:49:00.000000000,1630043340000000000,9140,9140,9135,9140,235,400327,400277
2021-08-27 13:50:00.000000000,1630043400000000000,9140,9145,9135,9145,1314,400277,401001
2021-08-27 13:51:00.000000000,1630043460000000000,9145,9145,9140,9145,325,401001,401019
2021-08-27 13:52:00.000000000,1630043520000000000,9145,9145,9135,9135,1789,401019,401575
2021-08-27 13:53:00.000000000,1630043580000000000,9135,9140,9130,9130,524,401575,401788
2021-08-27 13:54:00.000000000,1630043640000000000,9130,9135,9130,9130,164,401788,401698
2021-08-27 13:55:00.000000000,1630043700000000000,9130,9140,9130,9135,1743,401698,401709
2021-08-27 13:56:00.000000000,1630043760000000000,9135,9140,9135,9135,143,401709,401613
2021-08-27 13:57:00.000000000,1630043820000000000,9135,9145,9135,9140,2041,401613,401557
2021-08-27 13:58:00.000000000,1630043880000000000,9140,9140,9135,9135,205,401557,401476
2021-08-27 13:59:00.000000000,1630043940000000000,9135,9140,9135,9140,893,401476,401351
2021-08-27 14:00:00.000000000,1630044000000000000,9140,9145,9140,9145,312,401351,401406
2021-08-27 14:01:00.000000000,1630044060000000000,9145,9145,9135,9135,885,401406,401519
2021-08-27 14:02:00.000000000,1630044120000000000,9135,9140,9135,9135,212,401519,401420
2021-08-27 14:03:00.000000000,1630044180000000000,9135,9145,9135,9140,796,401420,401263
2021-08-27 14:04:00.000000000,1630044240000000000,9140,9145,9140,9140,1027,401263,401468
2021-08-27 14:05:00.000000000,1630044300000000000,9140,9145,9135,9135,1032,401468,401643
2021-08-27 14:06:00.000000000,1630044360000000000,9135,9145,9135,9140,484,401643,401716
2021-08-27 14:07:00.000000000,1630044420000000000,9140,9145,9125,9130,3791,401716,400395
2021-08-27 14:08:00.000000000,1630044480000000000,9130,9130,9125,9130,210,400395,400291
2021-08-27 14:09:00.000000000,1630044540000000000,9130,9135,9125,9130,278,400291,400120
2021-08-27 14:10:00.000000000,1630044600000000000,9130,9135,9125,9130,600,400120,400052
2021-08-27 14:11:00.000000000,1630044660000000000,9130,9135,9130,9130,148,400052,400094
2021-08-27 14:12:00.000000000,1630044720000000000,9130,9135,9130,9130,121,400094,400041
2021-08-27 14:13:00.000000000,1630044780000000000,9130,9135,9130,9130,945,400041,399781
2021-08-27 14:14:00.000000000,1630044840000000000,9130,9135,9130,9130,470,399781,399903
2021-08-27 14:15:00.000000000,1630044900000000000,9130,9135,9125,9130,527,399903,399923
2021-08-27 14:16:00.000000000,1630044960000000000,9130,9130,9125,9125,540,399923,399922
2021-08-27 14:17:00.000000000,1630045020000000000,9125,9130,9125,9125,83,399922,399917
2021-08-27 14:18:00.000000000,1630045080000000000,9125,9135,9125,9130,599,399917,399829
2021-08-27 14:19:00.000000000,1630045140000000000,9130,9135,9125,9130,307,399829,399819
2021-08-27 14:20:00.000000000,1630045200000000000,9130,9130,9120,9120,755,399819,399574
2021-08-27 14:21:00.000000000,1630045260000000000,9120,9130,9120,9130,1266,399574,399642
2021-08-27 14:22:00.000000000,1630045320000000000,9130,9130,9120,9120,207,399642,399673
2021-08-27 14:23:00.000000000,1630045380000000000,9120,9125,9115,9115,323,399673,399649
2021-08-27 14:24:00.000000000,1630045440000000000,9115,9120,9115,9120,406,399649,399581
2021-08-27 14:25:00.000000000,1630045500000000000,9120,9125,9115,9125,725,399581,399262
2021-08-27 14:26:00.000000000,1630045560000000000,9125,9125,9120,9125,60,399262,399241
2021-08-27 14:27:00.000000000,1630045620000000000,9125,9125,9120,9125,57,399241,399205
2021-08-27 14:28:00.000000000,1630045680000000000,9125,9125,9115,9115,806,399205,399124
2021-08-27 14:29:00.000000000,1630045740000000000,9115,9120,9115,9120,138,399124,399089
2021-08-27 14:30:00.000000000,1630045800000000000,9120,9120,9110,9115,1461,399089,399056
2021-08-27 14:31:00.000000000,1630045860000000000,9115,9120,9110,9120,774,399056,398982
2021-08-27 14:32:00.000000000,1630045920000000000,9120,9120,9110,9115,653,398982,398997
2021-08-27 14:33:00.000000000,1630045980000000000,9115,9115,9110,9115,143,398997,399000
2021-08-27 14:34:00.000000000,1630046040000000000,9115,9115,9110,9115,360,399000,399060
2021-08-27 14:35:00.000000000,1630046100000000000,9115,9125,9115,9115,955,399060,398792
2021-08-27 14:36:00.000000000,1630046160000000000,9115,9125,9115,9115,734,398792,398632
2021-08-27 14:37:00.000000000,1630046220000000000,9115,9125,9115,9120,427,398632,398520
2021-08-27 14:38:00.000000000,1630046280000000000,9120,9120,9115,9120,88,398520,398574
2021-08-27 14:39:00.000000000,1630046340000000000,9120,9120,9115,9120,99,398574,398563
2021-08-27 14:40:00.000000000,1630046400000000000,9120,9120,9115,9120,324,398563,398410
2021-08-27 14:41:00.000000000,1630046460000000000,9120,9130,9115,9125,1464,398410,398503
2021-08-27 14:42:00.000000000,1630046520000000000,9125,9135,9125,9125,1569,398503,398791
2021-08-27 14:43:00.000000000,1630046580000000000,9125,9125,9120,9120,82,398791,398822
2021-08-27 14:44:00.000000000,1630046640000000000,9120,9130,9120,9125,1029,398822,398791
2021-08-27 14:45:00.000000000,1630046700000000000,9125,9130,9120,9125,1256,398791,398501
2021-08-27 14:46:00.000000000,1630046760000000000,9125,9135,9125,9135,1494,398501,398227
2021-08-27 14:47:00.000000000,1630046820000000000,9135,9140,9130,9140,3383,398227,398604
2021-08-27 14:48:00.000000000,1630046880000000000,9140,9140,9130,9140,1898,398604,398303
2021-08-27 14:49:00.000000000,1630046940000000000,9140,9145,9135,9140,980,398303,398385
2021-08-27 14:50:00.000000000,1630047000000000000,9140,9145,9135,9135,904,398385,398517
2021-08-27 14:51:00.000000000,1630047060000000000,9135,9140,9135,9135,331,398517,398519
2021-08-27 14:52:00.000000000,1630047120000000000,9135,9140,9130,9130,1168,398519,398562
2021-08-27 14:53:00.000000000,1630047180000000000,9130,9135,9125,9125,757,398562,398349
2021-08-27 14:54:00.000000000,1630047240000000000,9125,9130,9120,9125,2282,398349,397727
2021-08-27 14:55:00.000000000,1630047300000000000,9125,9135,9120,9130,1997,397727,397607
2021-08-27 14:56:00.000000000,1630047360000000000,9130,9135,9130,9130,1058,397607,397768
2021-08-27 14:57:00.000000000,1630047420000000000,9130,9135,9130,9130,1521,397768,397743
2021-08-27 14:58:00.000000000,1630047480000000000,9130,9135,9130,9135,447,397743,397626
2021-08-27 14:59:00.000000000,1630047540000000000,9135,9140,9125,9140,2380,397626,397021
2021-08-27 21:00:00.000000000,1630069200000000000,9150,9150,9130,9140,6212,397021,398436
2021-08-27 21:01:00.000000000,1630069260000000000,9140,9145,9140,9145,2807,398436,398956
2021-08-27 21:02:00.000000000,1630069320000000000,9145,9150,9140,9150,1794,398956,399179
2021-08-27 21:03:00.000000000,1630069380000000000,9150,9155,9145,9150,2855,399179,400066
2021-08-27 21:04:00.000000000,1630069440000000000,9150,9150,9145,9150,1078,400066,400047
2021-08-27 21:05:00.000000000,1630069500000000000,9150,9160,9145,9155,3629,400047,400723
2021-08-27 21:06:00.000000000,1630069560000000000,9155,9165,9150,9160,3003,400723,401591
2021-08-27 21:07:00.000000000,1630069620000000000,9160,9170,9160,9160,2641,401591,402130
2021-08-27 21:08:00.000000000,1630069680000000000,9160,9165,9160,9160,737,402130,402116
2021-08-27 21:09:00.000000000,1630069740000000000,9160,9170,9160,9165,1255,402116,402252
2021-08-27 21:10:00.000000000,1630069800000000000,9165,9170,9165,9165,763,402252,402410
2021-08-27 21:11:00.000000000,1630069860000000000,9165,9170,9160,9160,1068,402410,402347
2021-08-27 21:12:00.000000000,1630069920000000000,9160,9165,9155,9165,1749,402347,402239
2021-08-27 21:13:00.000000000,1630069980000000000,9165,9170,9160,9165,1369,402239,402106
2021-08-27 21:14:00.000000000,1630070040000000000,9165,9170,9160,9170,1610,402106,402598
2021-08-27 21:15:00.000000000,1630070100000000000,9170,9170,9155,9155,683,402598,403105
2021-08-27 21:16:00.000000000,1630070160000000000,9155,9165,9155,9165,946,403105,402993
2021-08-27 21:17:00.000000000,1630070220000000000,9165,9165,9155,9155,929,402993,403164
2021-08-27 21:18:00.000000000,1630070280000000000,9155,9170,9155,9170,970,403164,402975
2021-08-27 21:19:00.000000000,1630070340000000000,9170,9170,9165,9170,358,402975,403023
2021-08-27 21:20:00.000000000,1630070400000000000,9170,9170,9160,9160,1011,403023,403232
2021-08-27 21:21:00.000000000,1630070460000000000,9160,9165,9160,9165,117,403232,403227
2021-08-27 21:22:00.000000000,1630070520000000000,9165,9165,9160,9165,216,403227,403244
2021-08-27 21:23:00.000000000,1630070580000000000,9165,9165,9160,9160,97,403244,403260
2021-08-27 21:24:00.000000000,1630070640000000000,9160,9165,9160,9165,986,403260,403353
2021-08-27 21:25:00.000000000,1630070700000000000,9165,9165,9155,9155,215,403353,403325
2021-08-27 21:26:00.000000000,1630070760000000000,9155,9160,9150,9160,1480,403325,403175
2021-08-27 21:27:00.000000000,1630070820000000000,9160,9160,9155,9155,894,403175,402961
2021-08-27 21:28:00.000000000,1630070880000000000,9155,9155,9150,9150,1500,402961,402872
2021-08-27 21:29:00.000000000,1630070940000000000,9150,9155,9150,9155,491,402872,402772
2021-08-27 21:30:00.000000000,1630071000000000000,9155,9165,9150,9160,1659,402772,402424
2021-08-27 21:31:00.000000000,1630071060000000000,9160,9165,9160,9160,903,402424,402485
2021-08-27 21:32:00.000000000,1630071120000000000,9160,9160,9155,9155,257,402485,402440
2021-08-27 21:33:00.000000000,1630071180000000000,9155,9160,9155,9155,621,402440,402517
2021-08-27 21:34:00.000000000,1630071240000000000,9155,9155,9145,9150,1209,402517,402210
2021-08-27 21:35:00.000000000,1630071300000000000,9150,9155,9140,9140,1470,402210,401742
2021-08-27 21:36:00.000000000,1630071360000000000,9140,9145,9125,9135,3129,401742,400536
2021-08-27 21:37:00.000000000,1630071420000000000,9135,9140,9135,9140,134,400536,400519
2021-08-27 21:38:00.000000000,1630071480000000000,9140,9140,9125,9130,2644,400519,399880
2021-08-27 21:39:00.000000000,1630071540000000000,9130,9135,9125,9135,874,399880,399640
2021-08-27 21:40:00.000000000,1630071600000000000,9135,9135,9130,9135,1256,399640,399850
2021-08-27 21:41:00.000000000,1630071660000000000,9135,9140,9130,9130,1198,399850,400122
2021-08-27 21:42:00.000000000,1630071720000000000,9130,9135,9125,9130,1236,400122,399979
2021-08-27 21:43:00.000000000,1630071780000000000,9130,9135,9125,9130,589,399979,400275
2021-08-27 21:44:00.000000000,1630071840000000000,9130,9130,9125,9130,639,400275,400222
2021-08-27 21:45:00.000000000,1630071900000000000,9130,9140,9130,9135,636,400222,400244
2021-08-27 21:46:00.000000000,1630071960000000000,9135,9135,9130,9130,392,400244,400378
2021-08-27 21:47:00.000000000,1630072020000000000,9130,9135,9130,9135,694,400378,400285
2021-08-27 21:48:00.000000000,1630072080000000000,9135,9140,9130,9140,360,400285,400279
2021-08-27 21:49:00.000000000,1630072140000000000,9140,9140,9135,9135,751,400279,400284
2021-08-27 21:50:00.000000000,1630072200000000000,9135,9135,9130,9130,291,400284,400196
2021-08-27 21:51:00.000000000,1630072260000000000,9130,9135,9130,9130,535,400196,400079
2021-08-27 21:52:00.000000000,1630072320000000000,9130,9135,9130,9135,775,400079,400044
2021-08-27 21:53:00.000000000,1630072380000000000,9135,9140,9135,9140,479,400044,399847
2021-08-27 21:54:00.000000000,1630072440000000000,9140,9140,9130,9135,285,399847,399859
2021-08-27 21:55:00.000000000,1630072500000000000,9135,9135,9125,9125,859,399859,399980
2021-08-27 21:56:00.000000000,1630072560000000000,9125,9130,9125,9125,567,399980,399903
2021-08-27 21:57:00.000000000,1630072620000000000,9125,9130,9125,9125,369,399903,399824
2021-08-27 21:58:00.000000000,1630072680000000000,9125,9135,9125,9135,313,399824,399658
2021-08-27 21:59:00.000000000,1630072740000000000,9135,9135,9125,9135,421,399658,399554
2021-08-27 22:00:00.000000000,1630072800000000000,9135,9135,9125,9130,485,399554,399418
2021-08-27 22:01:00.000000000,1630072860000000000,9130,9135,9130,9135,70,399418,399425
2021-08-27 22:02:00.000000000,1630072920000000000,9135,9140,9130,9140,755,399425,399612
2021-08-27 22:03:00.000000000,1630072980000000000,9140,9140,9135,9135,67,399612,399658
2021-08-27 22:04:00.000000000,1630073040000000000,9135,9140,9130,9135,939,399658,399802
2021-08-27 22:05:00.000000000,1630073100000000000,9135,9135,9125,9125,588,399802,400077
2021-08-27 22:06:00.000000000,1630073160000000000,9125,9130,9125,9130,133,400077,400108
2021-08-27 22:07:00.000000000,1630073220000000000,9130,9130,9125,9130,83,400108,400118
2021-08-27 22:08:00.000000000,1630073280000000000,9130,9130,9125,9130,116,400118,400178
2021-08-27 22:09:00.000000000,1630073340000000000,9130,9130,9115,9120,3490,400178,399905
2021-08-27 22:10:00.000000000,1630073400000000000,9120,9125,9115,9115,1328,399905,399698
2021-08-27 22:11:00.000000000,1630073460000000000,9115,9120,9115,9120,1239,399698,399368
2021-08-27 22:12:00.000000000,1630073520000000000,9120,9120,9115,9115,642,399368,399345
2021-08-27 22:13:00.000000000,1630073580000000000,9115,9120,9110,9115,591,399345,399349
2021-08-27 22:14:00.000000000,1630073640000000000,9115,9115,9110,9115,1180,399349,399198
2021-08-27 22:15:00.000000000,1630073700000000000,9115,9120,9110,9120,1171,399198,399181
2021-08-27 22:16:00.000000000,1630073760000000000,9120,9120,9115,9120,98,399181,399202
2021-08-27 22:17:00.000000000,1630073820000000000,9120,9120,9110,9115,748,399202,399262
2021-08-27 22:18:00.000000000,1630073880000000000,9115,9125,9115,9125,460,399262,399415
2021-08-27 22:19:00.000000000,1630073940000000000,9125,9125,9120,9125,140,399415,399412
2021-08-27 22:20:00.000000000,1630074000000000000,9125,9125,9110,9110,835,399412,399400
2021-08-27 22:21:00.000000000,1630074060000000000,9110,9120,9110,9115,1027,399400,399371
2021-08-27 22:22:00.000000000,1630074120000000000,9115,9120,9110,9115,309,399371,399341
2021-08-27 22:23:00.000000000,1630074180000000000,9115,9120,9115,9115,336,399341,399394
2021-08-27 22:24:00.000000000,1630074240000000000,9115,9115,9110,9115,164,399394,399428
2021-08-27 22:25:00.000000000,1630074300000000000,9115,9115,9110,9115,129,399428,399393
2021-08-27 22:26:00.000000000,1630074360000000000,9115,9115,9110,9110,468,399393,399494
2021-08-27 22:27:00.000000000,1630074420000000000,9110,9115,9105,9105,776,399494,399985
2021-08-27 22:28:00.000000000,1630074480000000000,9105,9110,9105,9105,788,399985,399638
2021-08-27 22:29:00.000000000,1630074540000000000,9105,9110,9105,9105,262,399638,399723
2021-08-27 22:30:00.000000000,1630074600000000000,9105,9115,9105,9115,1113,399723,399332
2021-08-27 22:31:00.000000000,1630074660000000000,9115,9115,9110,9115,102,399332,399319
2021-08-27 22:32:00.000000000,1630074720000000000,9115,9120,9115,9120,323,399319,399449
2021-08-27 22:33:00.000000000,1630074780000000000,9120,9120,9115,9120,150,399449,399398
2021-08-27 22:34:00.000000000,1630074840000000000,9120,9120,9115,9120,106,399398,399337
2021-08-27 22:35:00.000000000,1630074900000000000,9120,9120,9115,9115,103,399337,399327
2021-08-27 22:36:00.000000000,1630074960000000000,9115,9120,9110,9110,806,399327,399288
2021-08-27 22:37:00.000000000,1630075020000000000,9110,9120,9110,9115,490,399288,399349
2021-08-27 22:38:00.000000000,1630075080000000000,9115,9115,9110,9110,92,399349,399360
2021-08-27 22:39:00.000000000,1630075140000000000,9110,9115,9110,9115,427,399360,399126
2021-08-27 22:40:00.000000000,1630075200000000000,9115,9115,9105,9110,590,399126,399053
2021-08-27 22:41:00.000000000,1630075260000000000,9110,9110,9105,9110,518,399053,399109
2021-08-27 22:42:00.000000000,1630075320000000000,9110,9115,9110,9115,46,399109,399108
2021-08-27 22:43:00.000000000,1630075380000000000,9115,9115,9110,9110,30,399108,399100
2021-08-27 22:44:00.000000000,1630075440000000000,9110,9120,9110,9115,772,399100,398850
2021-08-27 22:45:00.000000000,1630075500000000000,9115,9120,9115,9120,277,398850,398722
2021-08-27 22:46:00.000000000,1630075560000000000,9120,9125,9120,9120,1222,398722,398414
2021-08-27 22:47:00.000000000,1630075620000000000,9120,9130,9120,9125,860,398414,398160
2021-08-27 22:48:00.000000000,1630075680000000000,9125,9125,9120,9120,149,398160,398103
2021-08-27 22:49:00.000000000,1630075740000000000,9120,9125,9120,9120,356,398103,398019
2021-08-27 22:50:00.000000000,1630075800000000000,9120,9125,9120,9120,189,398019,398077
2021-08-27 22:51:00.000000000,1630075860000000000,9120,9125,9120,9120,107,398077,398078
2021-08-27 22:52:00.000000000,1630075920000000000,9120,9125,9120,9125,274,398078,398046
2021-08-27 22:53:00.000000000,1630075980000000000,9125,9125,9120,9120,199,398046,398017
2021-08-27 22:54:00.000000000,1630076040000000000,9120,9125,9120,9125,201,398017,397980
2021-08-27 22:55:00.000000000,1630076100000000000,9125,9125,9115,9115,572,397980,397886
2021-08-27 22:56:00.000000000,1630076160000000000,9115,9120,9115,9115,79,397886,397863
2021-08-27 22:57:00.000000000,1630076220000000000,9115,9120,9115,9115,294,397863,397736
2021-08-27 22:58:00.000000000,1630076280000000000,9115,9120,9115,9120,399,397736,397518
2021-08-27 22:59:00.000000000,1630076340000000000,9120,9120,9115,9120,969,397518,396758
2021-08-30 09:00:00.000000000,1630285200000000000,9135,9160,9135,9145,7603,396758,397107
2021-08-30 09:01:00.000000000,1630285260000000000,9145,9160,9145,9160,3887,397107,396954
2021-08-30 09:02:00.000000000,1630285320000000000,9160,9160,9145,9160,2218,396954,396698
2021-08-30 09:03:00.000000000,1630285380000000000,9160,9160,9155,9160,2268,396698,396512
2021-08-30 09:04:00.000000000,1630285440000000000,9160,9175,9155,9175,3729,396512,396804
2021-08-30 09:05:00.000000000,1630285500000000000,9175,9180,9170,9175,4371,396804,395747
2021-08-30 09:06:00.000000000,1630285560000000000,9175,9185,9170,9170,1891,395747,395770
2021-08-30 09:07:00.000000000,1630285620000000000,9170,9175,9165,9170,2888,395770,395443
2021-08-30 09:08:00.000000000,1630285680000000000,9170,9175,9170,9170,775,395443,395389
2021-08-30 09:09:00.000000000,1630285740000000000,9170,9175,9160,9160,1590,395389,395287
2021-08-30 09:10:00.000000000,1630285800000000000,9160,9175,9160,9165,1483,395287,395593
2021-08-30 09:11:00.000000000,1630285860000000000,9165,9175,9160,9165,1985,395593,395435
2021-08-30 09:12:00.000000000,1630285920000000000,9165,9170,9160,9165,505,395435,395440
2021-08-30 09:13:00.000000000,1630285980000000000,9165,9175,9165,9175,509,395440,395407
2021-08-30 09:14:00.000000000,1630286040000000000,9175,9175,9160,9160,1775,395407,395370
2021-08-30 09:15:00.000000000,1630286100000000000,9160,9160,9145,9145,2481,395370,395305
2021-08-30 09:16:00.000000000,1630286160000000000,9145,9150,9140,9140,1704,395305,394801
2021-08-30 09:17:00.000000000,1630286220000000000,9140,9145,9130,9140,2500,394801,394271
2021-08-30 09:18:00.000000000,1630286280000000000,9140,9150,9140,9145,1414,394271,394689
2021-08-30 09:19:00.000000000,1630286340000000000,9145,9155,9140,9150,2768,394689,394787
2021-08-30 09:20:00.000000000,1630286400000000000,9150,9150,9140,9140,991,394787,394673
2021-08-30 09:21:00.000000000,1630286460000000000,9140,9155,9140,9145,1257,394673,395056
2021-08-30 09:22:00.000000000,1630286520000000000,9145,9155,9140,9150,2475,395056,395307
2021-08-30 09:23:00.000000000,1630286580000000000,9150,9155,9145,9150,1652,395307,395258
2021-08-30 09:24:00.000000000,1630286640000000000,9150,9160,9150,9155,1082,395258,395420
2021-08-30 09:25:00.000000000,1630286700000000000,9155,9160,9155,9160,611,395420,395380
2021-08-30 09:26:00.000000000,1630286760000000000,9160,9165,9155,9165,1181,395380,395286
2021-08-30 09:27:00.000000000,1630286820000000000,9165,9165,9160,9165,175,395286,395211
2021-08-30 09:28:00.000000000,1630286880000000000,9165,9175,9160,9170,2070,395211,395084
2021-08-30 09:29:00.000000000,1630286940000000000,9170,9185,9170,9185,2017,395084,394948
2021-08-30 09:30:00.000000000,1630287000000000000,9185,9185,9180,9185,1652,394948,395331
2021-08-30 09:31:00.000000000,1630287060000000000,9185,9195,9180,9190,3023,395331,396194
2021-08-30 09:32:00.000000000,1630287120000000000,9190,9195,9180,9180,1986,396194,396047
2021-08-30 09:33:00.000000000,1630287180000000000,9180,9185,9175,9180,784,396047,395948
2021-08-30 09:34:00.000000000,1630287240000000000,9180,9185,9175,9180,1001,395948,395990
2021-08-30 09:35:00.000000000,1630287300000000000,9180,9185,9180,9185,1846,395990,395338
2021-08-30 09:36:00.000000000,1630287360000000000,9185,9195,9180,9185,1610,395338,395371
2021-08-30 09:37:00.000000000,1630287420000000000,9185,9190,9185,9190,231,395371,395383
2021-08-30 09:38:00.000000000,1630287480000000000,9190,9195,9185,9190,757,395383,395537
